danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.388,0.598,6,-6.467,1,0.0317,0.00149,0.0213,0.06,0.0605,132.115,audio_features,4RWMUN7m78hYp4nvXVCxzJ,spotify:track:4RWMUN7m78hYp4nvXVCxzJ,https://api.spotify.com/v1/tracks/4RWMUN7m78hYp4nvXVCxzJ,https://api.spotify.com/v1/audio-analysis/4RWMUN7m78hYp4nvXVCxzJ,257406,4
0.292,0.793,10,-6.236,0,0.139,0.0838,2.71e-06,0.183,0.317,144.722,audio_features,0a9J0dDKTOqNxBUYufLOzY,spotify:track:0a9J0dDKTOqNxBUYufLOzY,https://api.spotify.com/v1/tracks/0a9J0dDKTOqNxBUYufLOzY,https://api.spotify.com/v1/audio-analysis/0a9J0dDKTOqNxBUYufLOzY,281380,4
0.685,0.871,9,-4.438,1,0.043,0.00634,0.00208,0.178,0.0508,124.035,audio_features,57OlQTDHonsUTAAC75H76e,spotify:track:57OlQTDHonsUTAAC75H76e,https://api.spotify.com/v1/tracks/57OlQTDHonsUTAAC75H76e,https://api.spotify.com/v1/audio-analysis/57OlQTDHonsUTAAC75H76e,178548,4
0.57,0.808,9,-7.833,1,0.0377,0.00117,0.0384,0.0945,0.0398,122.036,audio_features,6rA8aGJkFECLPm6UKfPFdW,spotify:track:6rA8aGJkFECLPm6UKfPFdW,https://api.spotify.com/v1/tracks/6rA8aGJkFECLPm6UKfPFdW,https://api.spotify.com/v1/audio-analysis/6rA8aGJkFECLPm6UKfPFdW,240000,4
0.486,0.941,1,-4.326,0,0.0588,0.0163,0.0206,0.155,0.186,149.976,audio_features,4zh4Xvbh2FXYbWgY3eYm5C,spotify:track:4zh4Xvbh2FXYbWgY3eYm5C,https://api.spotify.com/v1/tracks/4zh4Xvbh2FXYbWgY3eYm5C,https://api.spotify.com/v1/audio-analysis/4zh4Xvbh2FXYbWgY3eYm5C,180000,4
0.621,0.783,7,-9.37,0,0.0382,0.0709,0.82,0.0728,0.0937,120.028,audio_features,7bl50TyWM1apVF684jNU2e,spotify:track:7bl50TyWM1apVF684jNU2e,https://api.spotify.com/v1/tracks/7bl50TyWM1apVF684jNU2e,https://api.spotify.com/v1/audio-analysis/7bl50TyWM1apVF684jNU2e,255000,4
0.543,0.356,0,-9.254,0,0.0466,0.771,0.0,0.162,0.205,149.635,audio_features,4zhtUqtROlgV1RYSm9Fk2D,spotify:track:4zhtUqtROlgV1RYSm9Fk2D,https://api.spotify.com/v1/tracks/4zhtUqtROlgV1RYSm9Fk2D,https://api.spotify.com/v1/audio-analysis/4zhtUqtROlgV1RYSm9Fk2D,175200,4
0.317,0.718,6,-5.753,0,0.0902,0.00513,1.24e-06,0.077,0.208,139.891,audio_features,4XaYL3woPIICr4dbCb2ZxH,spotify:track:4XaYL3woPIICr4dbCb2ZxH,https://api.spotify.com/v1/tracks/4XaYL3woPIICr4dbCb2ZxH,https://api.spotify.com/v1/audio-analysis/4XaYL3woPIICr4dbCb2ZxH,185997,4
0.405,0.646,0,-4.467,1,0.0307,0.349,9.41e-05,0.339,0.149,141.985,audio_features,6OK7OQyyvNPd2XQIHCB1wz,spotify:track:6OK7OQyyvNPd2XQIHCB1wz,https://api.spotify.com/v1/tracks/6OK7OQyyvNPd2XQIHCB1wz,https://api.spotify.com/v1/audio-analysis/6OK7OQyyvNPd2XQIHCB1wz,267676,3
0.822,0.775,7,-5.691,1,0.0465,0.000931,0.792,0.0991,0.238,119.981,audio_features,0WCgYZhHkhmgHwP9Y6LV59,spotify:track:0WCgYZhHkhmgHwP9Y6LV59,https://api.spotify.com/v1/tracks/0WCgYZhHkhmgHwP9Y6LV59,https://api.spotify.com/v1/audio-analysis/0WCgYZhHkhmgHwP9Y6LV59,251000,4
0.502,0.789,11,-4.209,1,0.065,0.0634,4.73e-06,0.113,0.231,150.167,audio_features,4z6JhOgdaVoP4WR3gjftBJ,spotify:track:4z6JhOgdaVoP4WR3gjftBJ,https://api.spotify.com/v1/tracks/4z6JhOgdaVoP4WR3gjftBJ,https://api.spotify.com/v1/audio-analysis/4z6JhOgdaVoP4WR3gjftBJ,252800,4
0.572,0.867,11,-8.364,0,0.043,0.0199,0.966,0.372,0.0371,120.016,audio_features,7HF6q1y3zrvuB74VxOoZqP,spotify:track:7HF6q1y3zrvuB74VxOoZqP,https://api.spotify.com/v1/tracks/7HF6q1y3zrvuB74VxOoZqP,https://api.spotify.com/v1/audio-analysis/7HF6q1y3zrvuB74VxOoZqP,249000,4
0.536,0.893,6,-2.296,1,0.0657,0.0375,0.0572,0.178,0.512,144.965,audio_features,6LvU1xQJaAXxdVhJXviRJq,spotify:track:6LvU1xQJaAXxdVhJXviRJq,https://api.spotify.com/v1/tracks/6LvU1xQJaAXxdVhJXviRJq,https://api.spotify.com/v1/audio-analysis/6LvU1xQJaAXxdVhJXviRJq,197005,4
0.602,0.968,11,-2.685,0,0.112,0.0024,0.0117,0.389,0.444,150.015,audio_features,1e4VuceNyO8lxcrA0nX0MW,spotify:track:1e4VuceNyO8lxcrA0nX0MW,https://api.spotify.com/v1/tracks/1e4VuceNyO8lxcrA0nX0MW,https://api.spotify.com/v1/audio-analysis/1e4VuceNyO8lxcrA0nX0MW,172800,4
0.573,0.879,6,-5.179,0,0.0559,0.00838,0.0165,0.131,0.343,150.084,audio_features,6pYH3KiWTMIIQGt9wlsspt,spotify:track:6pYH3KiWTMIIQGt9wlsspt,https://api.spotify.com/v1/tracks/6pYH3KiWTMIIQGt9wlsspt,https://api.spotify.com/v1/audio-analysis/6pYH3KiWTMIIQGt9wlsspt,225613,4
0.475,0.728,3,-9.651,1,0.0318,0.122,0.929,0.0947,0.0677,121.979,audio_features,4GWnEGVm89z7WSQ3BEuAN0,spotify:track:4GWnEGVm89z7WSQ3BEuAN0,https://api.spotify.com/v1/tracks/4GWnEGVm89z7WSQ3BEuAN0,https://api.spotify.com/v1/audio-analysis/4GWnEGVm89z7WSQ3BEuAN0,214000,4
0.561,0.703,6,-7.796,0,0.0418,0.114,0.576,0.128,0.039,139.972,audio_features,3EuVWEJ5ioMHn84X13v1pm,spotify:track:3EuVWEJ5ioMHn84X13v1pm,https://api.spotify.com/v1/tracks/3EuVWEJ5ioMHn84X13v1pm,https://api.spotify.com/v1/audio-analysis/3EuVWEJ5ioMHn84X13v1pm,180004,4
0.791,0.627,5,-8.104,1,0.0498,0.00362,0.889,0.0981,0.38,122.02,audio_features,13gdVLikvhINVLSwsf9jvN,spotify:track:13gdVLikvhINVLSwsf9jvN,https://api.spotify.com/v1/tracks/13gdVLikvhINVLSwsf9jvN,https://api.spotify.com/v1/audio-analysis/13gdVLikvhINVLSwsf9jvN,251865,4
