danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.453,0.849,6,-1.337,0,0.125,0.428,0.0,0.1,0.638,173.917,audio_features,1e7eOq89QU6vGYCJp9yW2L,spotify:track:1e7eOq89QU6vGYCJp9yW2L,https://api.spotify.com/v1/tracks/1e7eOq89QU6vGYCJp9yW2L,https://api.spotify.com/v1/audio-analysis/1e7eOq89QU6vGYCJp9yW2L,216488,4
0.646,0.923,8,-1.309,1,0.0613,0.166,0.0,0.0507,0.703,106.086,audio_features,6x7fux7bZEfnChKx3nhSZn,spotify:track:6x7fux7bZEfnChKx3nhSZn,https://api.spotify.com/v1/tracks/6x7fux7bZEfnChKx3nhSZn,https://api.spotify.com/v1/audio-analysis/6x7fux7bZEfnChKx3nhSZn,220745,4
0.613,0.912,8,-2.464,1,0.0366,0.152,0.0,0.111,0.734,112.005,audio_features,3CVeGXpoPKJQ9JuhPp3mpL,spotify:track:3CVeGXpoPKJQ9JuhPp3mpL,https://api.spotify.com/v1/tracks/3CVeGXpoPKJQ9JuhPp3mpL,https://api.spotify.com/v1/audio-analysis/3CVeGXpoPKJQ9JuhPp3mpL,209105,4
0.642,0.957,6,-0.944,0,0.05,0.0438,0.0,0.273,0.801,125.008,audio_features,2Oi0IO8K4BEbhPUdWcjNmv,spotify:track:2Oi0IO8K4BEbhPUdWcjNmv,https://api.spotify.com/v1/tracks/2Oi0IO8K4BEbhPUdWcjNmv,https://api.spotify.com/v1/audio-analysis/2Oi0IO8K4BEbhPUdWcjNmv,193580,4
0.695,0.87,6,-2.66,1,0.0359,0.2,0.0,0.0512,0.697,114.022,audio_features,2rFRa1eJ8RqlINbJCZwdtt,spotify:track:2rFRa1eJ8RqlINbJCZwdtt,https://api.spotify.com/v1/tracks/2rFRa1eJ8RqlINbJCZwdtt,https://api.spotify.com/v1/audio-analysis/2rFRa1eJ8RqlINbJCZwdtt,203482,4
0.729,0.898,5,-1.029,1,0.0391,0.315,0.0,0.107,0.517,126.977,audio_features,4Kl017IgdJxdlvgnvrpYlE,spotify:track:4Kl017IgdJxdlvgnvrpYlE,https://api.spotify.com/v1/tracks/4Kl017IgdJxdlvgnvrpYlE,https://api.spotify.com/v1/audio-analysis/4Kl017IgdJxdlvgnvrpYlE,218475,4
0.712,0.885,7,-2.96,1,0.0605,0.00391,0.0,0.105,0.661,115.009,audio_features,0Qzs7eyyx6Il1qkA4wqUHm,spotify:track:0Qzs7eyyx6Il1qkA4wqUHm,https://api.spotify.com/v1/tracks/0Qzs7eyyx6Il1qkA4wqUHm,https://api.spotify.com/v1/audio-analysis/0Qzs7eyyx6Il1qkA4wqUHm,200912,4
0.624,0.91,7,-2.246,1,0.085,0.0318,1.68e-06,0.246,0.516,120.967,audio_features,1pXpzhdyeryEw8DqhaVrwe,spotify:track:1pXpzhdyeryEw8DqhaVrwe,https://api.spotify.com/v1/tracks/1pXpzhdyeryEw8DqhaVrwe,https://api.spotify.com/v1/audio-analysis/1pXpzhdyeryEw8DqhaVrwe,202713,4
0.76,0.781,11,-2.881,0,0.0641,0.233,0.0,0.106,0.736,95.97,audio_features,4ER58qECydWokIsgqtysWu,spotify:track:4ER58qECydWokIsgqtysWu,https://api.spotify.com/v1/tracks/4ER58qECydWokIsgqtysWu,https://api.spotify.com/v1/audio-analysis/4ER58qECydWokIsgqtysWu,222399,4
0.774,0.8,3,-3.426,0,0.0472,0.113,0.0,0.0782,0.931,103.977,audio_features,1oacrRLAurXf6ylXFhF2YT,spotify:track:1oacrRLAurXf6ylXFhF2YT,https://api.spotify.com/v1/tracks/1oacrRLAurXf6ylXFhF2YT,https://api.spotify.com/v1/audio-analysis/1oacrRLAurXf6ylXFhF2YT,197462,4
