danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.732,0.701,7,-8.246,1,0.0313,0.136,0.000645,0.0525,0.874,114.446,audio_features,5J6eex0f9JQTTt6I2gB6Cr,spotify:track:5J6eex0f9JQTTt6I2gB6Cr,https://api.spotify.com/v1/tracks/5J6eex0f9JQTTt6I2gB6Cr,https://api.spotify.com/v1/audio-analysis/5J6eex0f9JQTTt6I2gB6Cr,208453,4
0.622,0.623,1,-8.33,1,0.0799,0.384,9.17e-06,0.0332,0.682,187.725,audio_features,2gEyOLq0fWAxVgG2uVYPIe,spotify:track:2gEyOLq0fWAxVgG2uVYPIe,https://api.spotify.com/v1/tracks/2gEyOLq0fWAxVgG2uVYPIe,https://api.spotify.com/v1/audio-analysis/2gEyOLq0fWAxVgG2uVYPIe,224200,3
0.691,0.836,0,-8.509,1,0.0268,0.0501,0.000207,0.0682,0.925,110.116,audio_features,1ZyzrpvKQtymSuTaeRhnHt,spotify:track:1ZyzrpvKQtymSuTaeRhnHt,https://api.spotify.com/v1/tracks/1ZyzrpvKQtymSuTaeRhnHt,https://api.spotify.com/v1/audio-analysis/1ZyzrpvKQtymSuTaeRhnHt,220173,4
0.653,0.632,0,-8.699,1,0.0339,0.477,0.000191,0.114,0.275,94.931,audio_features,2d2YVT8FG6IK86vTGEXqyR,spotify:track:2d2YVT8FG6IK86vTGEXqyR,https://api.spotify.com/v1/tracks/2d2YVT8FG6IK86vTGEXqyR,https://api.spotify.com/v1/audio-analysis/2d2YVT8FG6IK86vTGEXqyR,262440,4
0.598,0.9,11,-5.573,1,0.0454,0.11,2.05e-05,0.0362,0.846,179.771,audio_features,7BCmgh8UMyI7TfOzSOmFJO,spotify:track:7BCmgh8UMyI7TfOzSOmFJO,https://api.spotify.com/v1/tracks/7BCmgh8UMyI7TfOzSOmFJO,https://api.spotify.com/v1/audio-analysis/7BCmgh8UMyI7TfOzSOmFJO,421013,4
0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,audio_features,20kruAYDWoxn7TIiYn21us,spotify:track:20kruAYDWoxn7TIiYn21us,https://api.spotify.com/v1/tracks/20kruAYDWoxn7TIiYn21us,https://api.spotify.com/v1/audio-analysis/20kruAYDWoxn7TIiYn21us,348227,4
0.506,0.87,2,-5.05,1,0.0626,0.172,0.0,0.132,0.304,90.12,audio_features,3na3OqxgUzZymsUWO0CDDY,spotify:track:3na3OqxgUzZymsUWO0CDDY,https://api.spotify.com/v1/tracks/3na3OqxgUzZymsUWO0CDDY,https://api.spotify.com/v1/audio-analysis/3na3OqxgUzZymsUWO0CDDY,204627,4
0.42,0.599,3,-6.188,1,0.0291,0.422,0.0,0.159,0.299,82.336,audio_features,0KUSMBpldIsIXAIDC3TkwJ,spotify:track:0KUSMBpldIsIXAIDC3TkwJ,https://api.spotify.com/v1/tracks/0KUSMBpldIsIXAIDC3TkwJ,https://api.spotify.com/v1/audio-analysis/0KUSMBpldIsIXAIDC3TkwJ,246973,4
0.537,0.864,7,-5.444,1,0.0335,0.294,4.27e-05,0.538,0.916,75.184,audio_features,4hH5c9dSIIct8Q90vTWPlj,spotify:track:4hH5c9dSIIct8Q90vTWPlj,https://api.spotify.com/v1/tracks/4hH5c9dSIIct8Q90vTWPlj,https://api.spotify.com/v1/audio-analysis/4hH5c9dSIIct8Q90vTWPlj,205640,4
0.623,0.931,0,-6.102,1,0.0786,0.0578,0.00621,0.385,0.381,111.516,audio_features,0LLVng76exXBW3zdm9sAUv,spotify:track:0LLVng76exXBW3zdm9sAUv,https://api.spotify.com/v1/tracks/0LLVng76exXBW3zdm9sAUv,https://api.spotify.com/v1/audio-analysis/0LLVng76exXBW3zdm9sAUv,307080,4
0.875,0.407,4,-10.505,1,0.0376,0.0769,0.000785,0.116,0.777,109.088,audio_features,32N12Qo31fQxKM0zcMGBMD,spotify:track:32N12Qo31fQxKM0zcMGBMD,https://api.spotify.com/v1/tracks/32N12Qo31fQxKM0zcMGBMD,https://api.spotify.com/v1/audio-analysis/32N12Qo31fQxKM0zcMGBMD,198773,4
0.503,0.798,5,-6.155,1,0.0618,0.142,0.000106,0.14,0.63,160.787,audio_features,3yuzb5ntN9laqUXC3Tj0jy,spotify:track:3yuzb5ntN9laqUXC3Tj0jy,https://api.spotify.com/v1/tracks/3yuzb5ntN9laqUXC3Tj0jy,https://api.spotify.com/v1/audio-analysis/3yuzb5ntN9laqUXC3Tj0jy,321040,4
0.398,0.839,9,-4.546,1,0.0922,0.361,0.0001,0.102,0.468,128.452,audio_features,2VnXWH2apfJHjNkQavoNoW,spotify:track:2VnXWH2apfJHjNkQavoNoW,https://api.spotify.com/v1/tracks/2VnXWH2apfJHjNkQavoNoW,https://api.spotify.com/v1/audio-analysis/2VnXWH2apfJHjNkQavoNoW,265440,4
0.394,0.209,1,-12.611,1,0.0373,0.826,0.0,0.121,0.167,79.286,audio_features,0c6nzXnJx04uNt4HunPqGB,spotify:track:0c6nzXnJx04uNt4HunPqGB,https://api.spotify.com/v1/tracks/0c6nzXnJx04uNt4HunPqGB,https://api.spotify.com/v1/audio-analysis/0c6nzXnJx04uNt4HunPqGB,134293,4
0.264,0.955,9,-5.094,1,0.109,0.0674,0.000176,0.322,0.423,172.482,audio_features,5XqAFFrqoaCQRQg9YriuMU,spotify:track:5XqAFFrqoaCQRQg9YriuMU,https://api.spotify.com/v1/tracks/5XqAFFrqoaCQRQg9YriuMU,https://api.spotify.com/v1/audio-analysis/5XqAFFrqoaCQRQg9YriuMU,223667,4
0.795,0.435,4,-8.927,1,0.0324,0.0841,0.00026,0.0763,0.596,108.95,audio_features,2AkmdLbVKS1steeZdy8H1l,spotify:track:2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/tracks/2AkmdLbVKS1steeZdy8H1l,https://api.spotify.com/v1/audio-analysis/2AkmdLbVKS1steeZdy8H1l,258013,4
0.407,0.862,9,-4.822,1,0.0968,0.289,0.00569,0.097,0.468,128.643,audio_features,38hqm4uhpXF8WWIh2PhKx1,spotify:track:38hqm4uhpXF8WWIh2PhKx1,https://api.spotify.com/v1/tracks/38hqm4uhpXF8WWIh2PhKx1,https://api.spotify.com/v1/audio-analysis/38hqm4uhpXF8WWIh2PhKx1,318080,4
0.244,0.296,1,-10.537,1,0.037,0.819,0.0,0.179,0.0663,77.325,audio_features,7c6vMsLCd1O9vOlLFd8Ezz,spotify:track:7c6vMsLCd1O9vOlLFd8Ezz,https://api.spotify.com/v1/tracks/7c6vMsLCd1O9vOlLFd8Ezz,https://api.spotify.com/v1/audio-analysis/7c6vMsLCd1O9vOlLFd8Ezz,182547,4
0.35,0.757,3,-4.922,1,0.032,0.072,0.0,0.834,0.334,80.055,audio_features,4o6DQxpcD1IGji29YHMfvL,spotify:track:4o6DQxpcD1IGji29YHMfvL,https://api.spotify.com/v1/tracks/4o6DQxpcD1IGji29YHMfvL,https://api.spotify.com/v1/audio-analysis/4o6DQxpcD1IGji29YHMfvL,265813,4
0.296,0.421,7,-8.891,1,0.0285,0.214,0.0,0.232,0.335,83.425,audio_features,2xGO2UjzxeVQSIkyg98vck,spotify:track:2xGO2UjzxeVQSIkyg98vck,https://api.spotify.com/v1/tracks/2xGO2UjzxeVQSIkyg98vck,https://api.spotify.com/v1/audio-analysis/2xGO2UjzxeVQSIkyg98vck,261627,5
0.573,0.776,5,-9.481,0,0.0385,0.0291,0.00256,0.171,0.602,138.333,audio_features,7vOLJwP5O0woITaIQWOoUX,spotify:track:7vOLJwP5O0woITaIQWOoUX,https://api.spotify.com/v1/tracks/7vOLJwP5O0woITaIQWOoUX,https://api.spotify.com/v1/audio-analysis/7vOLJwP5O0woITaIQWOoUX,243773,4
0.651,0.417,0,-13.41,0,0.0288,0.556,0.00904,0.113,0.718,128.334,audio_features,5Hws6nnJuqf6rJwZGA82GG,spotify:track:5Hws6nnJuqf6rJwZGA82GG,https://api.spotify.com/v1/tracks/5Hws6nnJuqf6rJwZGA82GG,https://api.spotify.com/v1/audio-analysis/5Hws6nnJuqf6rJwZGA82GG,283093,4
0.594,0.561,7,-12.26,1,0.034,0.602,0.0466,0.138,0.38,96.436,audio_features,585iaRHHtqCCBDgdagkhFJ,spotify:track:585iaRHHtqCCBDgdagkhFJ,https://api.spotify.com/v1/tracks/585iaRHHtqCCBDgdagkhFJ,https://api.spotify.com/v1/audio-analysis/585iaRHHtqCCBDgdagkhFJ,256440,4
0.534,0.284,0,-12.897,0,0.0302,0.774,0.213,0.127,0.197,120.396,audio_features,07t3RmKwUA6kTeZEVavg8P,spotify:track:07t3RmKwUA6kTeZEVavg8P,https://api.spotify.com/v1/tracks/07t3RmKwUA6kTeZEVavg8P,https://api.spotify.com/v1/audio-analysis/07t3RmKwUA6kTeZEVavg8P,240693,4
0.591,0.586,10,-9.318,1,0.0293,0.653,0.0475,0.249,0.397,108.559,audio_features,1v3suXchzST4yPBS0tBjb9,spotify:track:1v3suXchzST4yPBS0tBjb9,https://api.spotify.com/v1/tracks/1v3suXchzST4yPBS0tBjb9,https://api.spotify.com/v1/audio-analysis/1v3suXchzST4yPBS0tBjb9,311867,4
0.685,0.584,5,-10.616,0,0.0276,0.288,0.00918,0.124,0.939,134.546,audio_features,5vmRQ3zELMLUQPo2FLQ76x,spotify:track:5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/tracks/5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/audio-analysis/5vmRQ3zELMLUQPo2FLQ76x,302413,4
0.624,0.441,5,-10.569,0,0.0275,0.445,3.37e-05,0.537,0.341,135.378,audio_features,6hGR8h1TNi14VGiDnnLvOQ,spotify:track:6hGR8h1TNi14VGiDnnLvOQ,https://api.spotify.com/v1/tracks/6hGR8h1TNi14VGiDnnLvOQ,https://api.spotify.com/v1/audio-analysis/6hGR8h1TNi14VGiDnnLvOQ,160493,4
0.625,0.736,4,-10.92,0,0.0281,0.13,0.000635,0.235,0.708,135.074,audio_features,0B5tjoXHUwftMvd5cqTyrl,spotify:track:0B5tjoXHUwftMvd5cqTyrl,https://api.spotify.com/v1/tracks/0B5tjoXHUwftMvd5cqTyrl,https://api.spotify.com/v1/audio-analysis/0B5tjoXHUwftMvd5cqTyrl,259040,4
0.708,0.597,7,-12.558,1,0.0372,0.449,0.0158,0.107,0.413,120.548,audio_features,7grRm718788MzsonGq4Y1M,spotify:track:7grRm718788MzsonGq4Y1M,https://api.spotify.com/v1/tracks/7grRm718788MzsonGq4Y1M,https://api.spotify.com/v1/audio-analysis/7grRm718788MzsonGq4Y1M,259960,4
0.623,0.724,9,-11.598,0,0.0266,0.326,0.0115,0.573,0.857,139.538,audio_features,3oDtHLkS4k687WbPCd7EdN,spotify:track:3oDtHLkS4k687WbPCd7EdN,https://api.spotify.com/v1/tracks/3oDtHLkS4k687WbPCd7EdN,https://api.spotify.com/v1/audio-analysis/3oDtHLkS4k687WbPCd7EdN,361827,4
0.663,0.864,7,-9.49,1,0.0517,0.232,0.154,0.162,0.669,139.213,audio_features,4ANOgAo2pRLVd7y7mzlhfU,spotify:track:4ANOgAo2pRLVd7y7mzlhfU,https://api.spotify.com/v1/tracks/4ANOgAo2pRLVd7y7mzlhfU,https://api.spotify.com/v1/audio-analysis/4ANOgAo2pRLVd7y7mzlhfU,500800,4
0.606,0.584,3,-15.259,1,0.0282,0.152,0.0734,0.0836,0.729,132.808,audio_features,5mrU72j7wZU4WNbSI6xhno,spotify:track:5mrU72j7wZU4WNbSI6xhno,https://api.spotify.com/v1/tracks/5mrU72j7wZU4WNbSI6xhno,https://api.spotify.com/v1/audio-analysis/5mrU72j7wZU4WNbSI6xhno,500800,4
0.628,0.635,4,-15.529,0,0.0321,0.289,0.0121,0.27,0.564,124.206,audio_features,6KDT201OP5hzi0c5nVgWkg,spotify:track:6KDT201OP5hzi0c5nVgWkg,https://api.spotify.com/v1/tracks/6KDT201OP5hzi0c5nVgWkg,https://api.spotify.com/v1/audio-analysis/6KDT201OP5hzi0c5nVgWkg,491027,4
0.175,0.0748,0,-20.268,1,0.0384,0.919,0.0682,0.132,0.037,86.274,audio_features,3pLF7eo25HECSq9TrO2tBA,spotify:track:3pLF7eo25HECSq9TrO2tBA,https://api.spotify.com/v1/tracks/3pLF7eo25HECSq9TrO2tBA,https://api.spotify.com/v1/audio-analysis/3pLF7eo25HECSq9TrO2tBA,177427,3
0.214,0.0298,11,-23.759,0,0.0638,0.99,6.6e-06,0.0934,0.331,174.768,audio_features,5hdF3leT2YJhEVCyrkRHEz,spotify:track:5hdF3leT2YJhEVCyrkRHEz,https://api.spotify.com/v1/tracks/5hdF3leT2YJhEVCyrkRHEz,https://api.spotify.com/v1/audio-analysis/5hdF3leT2YJhEVCyrkRHEz,102707,3
0.553,0.337,8,-16.734,1,0.122,0.632,4.46e-06,0.771,0.62,135.562,audio_features,5hSgQKu7Ecbd1IZ85FM1iZ,spotify:track:5hSgQKu7Ecbd1IZ85FM1iZ,https://api.spotify.com/v1/tracks/5hSgQKu7Ecbd1IZ85FM1iZ,https://api.spotify.com/v1/audio-analysis/5hSgQKu7Ecbd1IZ85FM1iZ,342400,4
0.722,0.716,7,-7.01,1,0.0349,0.142,0.0,0.357,0.88,119.932,audio_features,33cLXdH3xxpFkXWdPjMNLc,spotify:track:33cLXdH3xxpFkXWdPjMNLc,https://api.spotify.com/v1/tracks/33cLXdH3xxpFkXWdPjMNLc,https://api.spotify.com/v1/audio-analysis/33cLXdH3xxpFkXWdPjMNLc,221805,4
0.401,0.859,8,-9.089,1,0.618,0.926,0.0,0.96,0.176,149.149,audio_features,3GHmmhBOxInPfIJ58JFX6C,spotify:track:3GHmmhBOxInPfIJ58JFX6C,https://api.spotify.com/v1/tracks/3GHmmhBOxInPfIJ58JFX6C,https://api.spotify.com/v1/audio-analysis/3GHmmhBOxInPfIJ58JFX6C,39065,4
0.888,0.459,2,-8.154,1,0.0357,0.426,0.0,0.11,0.704,112.56,audio_features,4UPQiDmYScn2C6S2C2WATY,spotify:track:4UPQiDmYScn2C6S2C2WATY,https://api.spotify.com/v1/tracks/4UPQiDmYScn2C6S2C2WATY,https://api.spotify.com/v1/audio-analysis/4UPQiDmYScn2C6S2C2WATY,176078,3
0.659,0.758,5,-6.819,0,0.145,0.291,0.0,0.0888,0.962,159.949,audio_features,1j8tiOfpmZgrIfAyzFjWhg,spotify:track:1j8tiOfpmZgrIfAyzFjWhg,https://api.spotify.com/v1/tracks/1j8tiOfpmZgrIfAyzFjWhg,https://api.spotify.com/v1/audio-analysis/1j8tiOfpmZgrIfAyzFjWhg,233305,4
0.572,0.417,7,-8.807,1,0.0277,0.393,0.00402,0.13,0.129,85.259,audio_features,4t9cpYT8AD3G2TGwSRQVDK,spotify:track:4t9cpYT8AD3G2TGwSRQVDK,https://api.spotify.com/v1/tracks/4t9cpYT8AD3G2TGwSRQVDK,https://api.spotify.com/v1/audio-analysis/4t9cpYT8AD3G2TGwSRQVDK,98212,4
0.706,0.91,6,-5.851,1,0.0447,0.00277,5.3e-06,0.0566,0.894,119.919,audio_features,45WZ2N9hK3b7KhOECCUGkh,spotify:track:45WZ2N9hK3b7KhOECCUGkh,https://api.spotify.com/v1/tracks/45WZ2N9hK3b7KhOECCUGkh,https://api.spotify.com/v1/audio-analysis/45WZ2N9hK3b7KhOECCUGkh,175292,4
0.777,0.946,1,-6.466,0,0.0321,0.0566,0.000683,0.105,0.903,126.677,audio_features,61jgUrKULB5CQ64oufKMfv,spotify:track:61jgUrKULB5CQ64oufKMfv,https://api.spotify.com/v1/tracks/61jgUrKULB5CQ64oufKMfv,https://api.spotify.com/v1/audio-analysis/61jgUrKULB5CQ64oufKMfv,206105,4
0.698,0.351,11,-12.131,0,0.198,0.0564,0.0,0.0926,0.337,170.001,audio_features,7B1Ybw5E68COUbwDWxFdT9,spotify:track:7B1Ybw5E68COUbwDWxFdT9,https://api.spotify.com/v1/tracks/7B1Ybw5E68COUbwDWxFdT9,https://api.spotify.com/v1/audio-analysis/7B1Ybw5E68COUbwDWxFdT9,254705,4
0.369,0.636,0,-11.361,1,0.13,0.182,0.707,0.293,0.105,135.994,audio_features,35226QzAxvDTMAPpA1FUfx,spotify:track:35226QzAxvDTMAPpA1FUfx,https://api.spotify.com/v1/tracks/35226QzAxvDTMAPpA1FUfx,https://api.spotify.com/v1/audio-analysis/35226QzAxvDTMAPpA1FUfx,126825,4
0.339,0.337,11,-10.146,1,0.0593,0.581,0.00122,0.116,0.167,81.653,audio_features,1iZvTDKxwRjsgHPqLFkCsH,spotify:track:1iZvTDKxwRjsgHPqLFkCsH,https://api.spotify.com/v1/tracks/1iZvTDKxwRjsgHPqLFkCsH,https://api.spotify.com/v1/audio-analysis/1iZvTDKxwRjsgHPqLFkCsH,87118,4
0.473,0.334,0,-15.844,1,0.0697,0.359,0.744,0.072,0.154,131.992,audio_features,11xlwcPcGSDyPrViv7m3Dq,spotify:track:11xlwcPcGSDyPrViv7m3Dq,https://api.spotify.com/v1/tracks/11xlwcPcGSDyPrViv7m3Dq,https://api.spotify.com/v1/audio-analysis/11xlwcPcGSDyPrViv7m3Dq,339478,4
0.154,0.266,4,-10.39,0,0.0347,0.884,0.951,0.0655,0.0385,142.319,audio_features,5MW5mqP6Xtf1pdShHiK4lc,spotify:track:5MW5mqP6Xtf1pdShHiK4lc,https://api.spotify.com/v1/tracks/5MW5mqP6Xtf1pdShHiK4lc,https://api.spotify.com/v1/audio-analysis/5MW5mqP6Xtf1pdShHiK4lc,87478,4
0.175,0.09,9,-17.576,1,0.0385,0.913,0.72,0.102,0.057,86.892,audio_features,5MDHoEMl814pH7I24B11PJ,spotify:track:5MDHoEMl814pH7I24B11PJ,https://api.spotify.com/v1/tracks/5MDHoEMl814pH7I24B11PJ,https://api.spotify.com/v1/audio-analysis/5MDHoEMl814pH7I24B11PJ,86998,1
0.485,0.294,9,-11.91,0,0.0516,0.299,0.6,0.141,0.181,115.902,audio_features,2TA6usObXpSBEQNozCIicl,spotify:track:2TA6usObXpSBEQNozCIicl,https://api.spotify.com/v1/tracks/2TA6usObXpSBEQNozCIicl,https://api.spotify.com/v1/audio-analysis/2TA6usObXpSBEQNozCIicl,180265,4
0.743,0.23,9,-18.235,0,0.0562,0.807,0.738,0.113,0.187,99.927,audio_features,6Y6VsUm7iwKr4VvDiDrFmn,spotify:track:6Y6VsUm7iwKr4VvDiDrFmn,https://api.spotify.com/v1/tracks/6Y6VsUm7iwKr4VvDiDrFmn,https://api.spotify.com/v1/audio-analysis/6Y6VsUm7iwKr4VvDiDrFmn,95012,4
0.218,0.144,9,-17.784,0,0.0353,0.683,0.839,0.216,0.0362,132.588,audio_features,72xeTsoeHLVhY5X35jlfyv,spotify:track:72xeTsoeHLVhY5X35jlfyv,https://api.spotify.com/v1/tracks/72xeTsoeHLVhY5X35jlfyv,https://api.spotify.com/v1/audio-analysis/72xeTsoeHLVhY5X35jlfyv,189772,4
0.652,0.534,4,-9.56,1,0.0293,0.0569,0.00714,0.11,0.17,95.019,audio_features,7JP4JAO9tSXG26DhYku57p,spotify:track:7JP4JAO9tSXG26DhYku57p,https://api.spotify.com/v1/tracks/7JP4JAO9tSXG26DhYku57p,https://api.spotify.com/v1/audio-analysis/7JP4JAO9tSXG26DhYku57p,85878,4
0.565,0.639,6,-8.453,1,0.067,0.172,0.858,0.106,0.0585,102.569,audio_features,2nt48ShodoBvpE8MUHYbK5,spotify:track:2nt48ShodoBvpE8MUHYbK5,https://api.spotify.com/v1/tracks/2nt48ShodoBvpE8MUHYbK5,https://api.spotify.com/v1/audio-analysis/2nt48ShodoBvpE8MUHYbK5,87158,5
0.754,0.063,10,-19.376,0,0.102,0.558,0.131,0.0779,0.116,61.314,audio_features,6sCRLozlYDw9quJHNiZ2U2,spotify:track:6sCRLozlYDw9quJHNiZ2U2,https://api.spotify.com/v1/tracks/6sCRLozlYDw9quJHNiZ2U2,https://api.spotify.com/v1/audio-analysis/6sCRLozlYDw9quJHNiZ2U2,47438,4
0.485,0.112,0,-16.52,1,0.0368,0.879,0.936,0.0898,0.122,121.353,audio_features,1Q2sqOBW1Bwt1JWuaxV8jJ,spotify:track:1Q2sqOBW1Bwt1JWuaxV8jJ,https://api.spotify.com/v1/tracks/1Q2sqOBW1Bwt1JWuaxV8jJ,https://api.spotify.com/v1/audio-analysis/1Q2sqOBW1Bwt1JWuaxV8jJ,89398,4
0.235,0.432,4,-12.389,0,0.0494,0.144,0.906,0.083,0.038,81.511,audio_features,4ScURfKW90RhhbsJasF0eR,spotify:track:4ScURfKW90RhhbsJasF0eR,https://api.spotify.com/v1/tracks/4ScURfKW90RhhbsJasF0eR,https://api.spotify.com/v1/audio-analysis/4ScURfKW90RhhbsJasF0eR,212692,4
0.499,0.53,0,-11.244,1,0.0799,0.177,0.675,0.249,0.114,80.022,audio_features,7Bbl7E8PgewURmhmbnL4wI,spotify:track:7Bbl7E8PgewURmhmbnL4wI,https://api.spotify.com/v1/tracks/7Bbl7E8PgewURmhmbnL4wI,https://api.spotify.com/v1/audio-analysis/7Bbl7E8PgewURmhmbnL4wI,117745,4
0.309,0.407,9,-12.982,1,0.0839,0.227,0.653,0.22,0.0714,80.459,audio_features,2qWA6i5XTpeCHFnbPUu0oE,spotify:track:2qWA6i5XTpeCHFnbPUu0oE,https://api.spotify.com/v1/tracks/2qWA6i5XTpeCHFnbPUu0oE,https://api.spotify.com/v1/audio-analysis/2qWA6i5XTpeCHFnbPUu0oE,443252,4
0.0,0.00352,3,-28.187,1,0.0,0.969,0.0,0.168,0.0,0.0,audio_features,4BL4UfHwtUptYscPcNFQQJ,spotify:track:4BL4UfHwtUptYscPcNFQQJ,https://api.spotify.com/v1/tracks/4BL4UfHwtUptYscPcNFQQJ,https://api.spotify.com/v1/audio-analysis/4BL4UfHwtUptYscPcNFQQJ,13887,0
0.74,0.68,5,-7.181,1,0.0493,0.0275,0.000261,0.311,0.225,123.973,audio_features,061YzFZPPXPtiq6jdeidpi,spotify:track:061YzFZPPXPtiq6jdeidpi,https://api.spotify.com/v1/tracks/061YzFZPPXPtiq6jdeidpi,https://api.spotify.com/v1/audio-analysis/061YzFZPPXPtiq6jdeidpi,263523,4
0.658,0.831,5,-6.527,0,0.0299,0.000431,0.0342,0.177,0.695,129.067,audio_features,2rVQyOpG4G2ECnQFOCsnmz,spotify:track:2rVQyOpG4G2ECnQFOCsnmz,https://api.spotify.com/v1/tracks/2rVQyOpG4G2ECnQFOCsnmz,https://api.spotify.com/v1/audio-analysis/2rVQyOpG4G2ECnQFOCsnmz,204460,4
0.831,0.815,0,-5.458,1,0.0508,0.00489,0.0169,0.0555,0.731,132.154,audio_features,1qn47XMo28FiaNTKswPqUD,spotify:track:1qn47XMo28FiaNTKswPqUD,https://api.spotify.com/v1/tracks/1qn47XMo28FiaNTKswPqUD,https://api.spotify.com/v1/audio-analysis/1qn47XMo28FiaNTKswPqUD,235520,4
0.801,0.456,1,-6.87,0,0.0629,0.213,0.0504,0.077,0.844,101.989,audio_features,1KiWU9ufjFN1CHhbvWkZMi,spotify:track:1KiWU9ufjFN1CHhbvWkZMi,https://api.spotify.com/v1/tracks/1KiWU9ufjFN1CHhbvWkZMi,https://api.spotify.com/v1/audio-analysis/1KiWU9ufjFN1CHhbvWkZMi,232359,4
0.692,0.769,4,-6.132,0,0.0362,0.00269,0.0635,0.113,0.828,128.977,audio_features,7ybprTSdhXFzGWdtUEyfjG,spotify:track:7ybprTSdhXFzGWdtUEyfjG,https://api.spotify.com/v1/tracks/7ybprTSdhXFzGWdtUEyfjG,https://api.spotify.com/v1/audio-analysis/7ybprTSdhXFzGWdtUEyfjG,203285,4
0.739,0.782,7,-7.463,0,0.0384,0.591,0.19,0.175,0.878,95.021,audio_features,7A8XcgIT1tJkk7Pl4VKT3Z,spotify:track:7A8XcgIT1tJkk7Pl4VKT3Z,https://api.spotify.com/v1/tracks/7A8XcgIT1tJkk7Pl4VKT3Z,https://api.spotify.com/v1/audio-analysis/7A8XcgIT1tJkk7Pl4VKT3Z,295367,4
0.857,0.875,1,-6.128,0,0.0393,0.062,0.631,0.257,0.583,131.981,audio_features,41nFtw1weITJelt0GMlf8s,spotify:track:41nFtw1weITJelt0GMlf8s,https://api.spotify.com/v1/tracks/41nFtw1weITJelt0GMlf8s,https://api.spotify.com/v1/audio-analysis/41nFtw1weITJelt0GMlf8s,199549,4
0.727,0.75,10,-6.533,1,0.0336,0.0268,0.00148,0.183,0.693,129.026,audio_features,4tV1uoeNX8vOQMkvhcSz0P,spotify:track:4tV1uoeNX8vOQMkvhcSz0P,https://api.spotify.com/v1/tracks/4tV1uoeNX8vOQMkvhcSz0P,https://api.spotify.com/v1/audio-analysis/4tV1uoeNX8vOQMkvhcSz0P,205375,4
0.736,0.821,4,-5.483,0,0.0341,0.121,0.000506,0.359,0.911,104.999,audio_features,6Lmcp0CfSbOWu871YXyodI,spotify:track:6Lmcp0CfSbOWu871YXyodI,https://api.spotify.com/v1/tracks/6Lmcp0CfSbOWu871YXyodI,https://api.spotify.com/v1/audio-analysis/6Lmcp0CfSbOWu871YXyodI,214465,4
0.704,0.861,2,-4.221,0,0.0493,0.587,0.0615,0.0992,0.636,128.99,audio_features,3u5N55tHf7hXATSQrjBh2q,spotify:track:3u5N55tHf7hXATSQrjBh2q,https://api.spotify.com/v1/tracks/3u5N55tHf7hXATSQrjBh2q,https://api.spotify.com/v1/audio-analysis/3u5N55tHf7hXATSQrjBh2q,213394,4
0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,audio_features,7BKLCZ1jbUBVqRi2FVlTVw,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,244960,4
0.347,0.33,7,-19.761,1,0.149,0.74,0.931,0.557,0.0316,82.85,audio_features,6KkCuHNbOAWJzycgOEGpIg,spotify:track:6KkCuHNbOAWJzycgOEGpIg,https://api.spotify.com/v1/tracks/6KkCuHNbOAWJzycgOEGpIg,https://api.spotify.com/v1/audio-analysis/6KkCuHNbOAWJzycgOEGpIg,45640,5
0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,audio_features,5mphdlILgAq3vh1MSvAJTS,spotify:track:5mphdlILgAq3vh1MSvAJTS,https://api.spotify.com/v1/tracks/5mphdlILgAq3vh1MSvAJTS,https://api.spotify.com/v1/audio-analysis/5mphdlILgAq3vh1MSvAJTS,200747,4
0.706,0.57,11,-7.129,1,0.0841,0.689,0.0698,0.288,0.96,115.864,audio_features,5MXB4YBEm0GZwS9Nbs3JqM,spotify:track:5MXB4YBEm0GZwS9Nbs3JqM,https://api.spotify.com/v1/tracks/5MXB4YBEm0GZwS9Nbs3JqM,https://api.spotify.com/v1/audio-analysis/5MXB4YBEm0GZwS9Nbs3JqM,39640,4
0.529,0.608,7,-7.809,1,0.0811,0.166,0.0185,0.109,0.616,125.017,audio_features,4XgpXhvf9JBbKPtX84DFN7,spotify:track:4XgpXhvf9JBbKPtX84DFN7,https://api.spotify.com/v1/tracks/4XgpXhvf9JBbKPtX84DFN7,https://api.spotify.com/v1/audio-analysis/4XgpXhvf9JBbKPtX84DFN7,148760,4
