danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.72,0.886,11,-7.595,1,0.0694,0.0158,0.903,0.0766,0.966,118.003,audio_features,0deYrVa6CGfy46WE4FoyOf,spotify:track:0deYrVa6CGfy46WE4FoyOf,https://api.spotify.com/v1/tracks/0deYrVa6CGfy46WE4FoyOf,https://api.spotify.com/v1/audio-analysis/0deYrVa6CGfy46WE4FoyOf,226104,4
0.628,0.726,9,-9.016,0,0.0323,0.218,0.869,0.0847,0.174,112.003,audio_features,30ZGBj04xvF67kPKGbMXDX,spotify:track:30ZGBj04xvF67kPKGbMXDX,https://api.spotify.com/v1/tracks/30ZGBj04xvF67kPKGbMXDX,https://api.spotify.com/v1/audio-analysis/30ZGBj04xvF67kPKGbMXDX,342811,4
0.504,0.462,0,-7.548,0,0.0261,0.491,0.698,0.0827,0.0366,86.994,audio_features,7gCBE3WcaKako7Hdg6jLQm,spotify:track:7gCBE3WcaKako7Hdg6jLQm,https://api.spotify.com/v1/tracks/7gCBE3WcaKako7Hdg6jLQm,https://api.spotify.com/v1/audio-analysis/7gCBE3WcaKako7Hdg6jLQm,266837,4
0.618,0.624,8,-8.233,0,0.0278,0.723,0.873,0.063,0.121,126.0,audio_features,6qDxOXGRblvUMHK0T6UCSU,spotify:track:6qDxOXGRblvUMHK0T6UCSU,https://api.spotify.com/v1/tracks/6qDxOXGRblvUMHK0T6UCSU,https://api.spotify.com/v1/audio-analysis/6qDxOXGRblvUMHK0T6UCSU,414253,4
0.647,0.55,3,-9.16,0,0.0277,0.232,0.068,0.143,0.307,129.012,audio_features,5WgZwm4v690tTAYP3ZcnBx,spotify:track:5WgZwm4v690tTAYP3ZcnBx,https://api.spotify.com/v1/tracks/5WgZwm4v690tTAYP3ZcnBx,https://api.spotify.com/v1/audio-analysis/5WgZwm4v690tTAYP3ZcnBx,226135,4
0.589,0.507,9,-10.028,0,0.0331,0.249,0.792,0.18,0.0397,90.733,audio_features,1xTZwX3XDsvnwk5jdDxTRB,spotify:track:1xTZwX3XDsvnwk5jdDxTRB,https://api.spotify.com/v1/tracks/1xTZwX3XDsvnwk5jdDxTRB,https://api.spotify.com/v1/audio-analysis/1xTZwX3XDsvnwk5jdDxTRB,287256,4
0.731,0.702,11,-9.612,1,0.0376,0.512,0.796,0.121,0.479,110.99,audio_features,1ddO9fwdmgBpQv1dzKiUmR,spotify:track:1ddO9fwdmgBpQv1dzKiUmR,https://api.spotify.com/v1/tracks/1ddO9fwdmgBpQv1dzKiUmR,https://api.spotify.com/v1/audio-analysis/1ddO9fwdmgBpQv1dzKiUmR,279966,4
0.504,0.962,6,-5.118,0,0.045,0.0359,0.0665,0.322,0.104,119.999,audio_features,0mqObq0LCWmM0P0zLQd1eh,spotify:track:0mqObq0LCWmM0P0zLQd1eh,https://api.spotify.com/v1/tracks/0mqObq0LCWmM0P0zLQd1eh,https://api.spotify.com/v1/audio-analysis/0mqObq0LCWmM0P0zLQd1eh,237251,4
0.525,0.935,6,-5.599,0,0.0441,0.0415,0.194,0.225,0.0848,119.97,audio_features,24O0HdLcfyr2IembxZl3XW,spotify:track:24O0HdLcfyr2IembxZl3XW,https://api.spotify.com/v1/tracks/24O0HdLcfyr2IembxZl3XW,https://api.spotify.com/v1/audio-analysis/24O0HdLcfyr2IembxZl3XW,308000,4
0.757,0.375,2,-16.682,1,0.0483,0.513,0.935,0.0939,0.0396,125.003,audio_features,37usFwlO7WTs03ZJOvVjkx,spotify:track:37usFwlO7WTs03ZJOvVjkx,https://api.spotify.com/v1/tracks/37usFwlO7WTs03ZJOvVjkx,https://api.spotify.com/v1/audio-analysis/37usFwlO7WTs03ZJOvVjkx,332160,4
