danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.571,0.553,1,-9.166,1,0.0441,0.56,4.33e-05,0.289,0.674,88.764,audio_features,5ByN27Jq2LtQIUBpgPybgP,spotify:track:5ByN27Jq2LtQIUBpgPybgP,https://api.spotify.com/v1/tracks/5ByN27Jq2LtQIUBpgPybgP,https://api.spotify.com/v1/audio-analysis/5ByN27Jq2LtQIUBpgPybgP,272680,4
0.294,0.528,8,-10.01,1,0.0471,0.234,0.0,0.147,0.452,200.813,audio_features,6Ro2z4RtAUew9Kz2HZWZUi,spotify:track:6Ro2z4RtAUew9Kz2HZWZUi,https://api.spotify.com/v1/tracks/6Ro2z4RtAUew9Kz2HZWZUi,https://api.spotify.com/v1/audio-analysis/6Ro2z4RtAUew9Kz2HZWZUi,284907,3
0.464,0.912,8,-8.532,1,0.0656,0.281,0.000953,0.213,0.871,191.418,audio_features,7MJgHOKfiffKRPLQTSLlgo,spotify:track:7MJgHOKfiffKRPLQTSLlgo,https://api.spotify.com/v1/tracks/7MJgHOKfiffKRPLQTSLlgo,https://api.spotify.com/v1/audio-analysis/7MJgHOKfiffKRPLQTSLlgo,315693,4
0.392,0.363,5,-10.303,0,0.0323,0.381,2.35e-05,0.152,0.275,101.914,audio_features,18lK1qUysT3bdjUZsHFFlb,spotify:track:18lK1qUysT3bdjUZsHFFlb,https://api.spotify.com/v1/tracks/18lK1qUysT3bdjUZsHFFlb,https://api.spotify.com/v1/audio-analysis/18lK1qUysT3bdjUZsHFFlb,385720,4
0.497,0.73,0,-8.514,0,0.0511,0.408,2.14e-06,0.0928,0.704,131.188,audio_features,5TUs6T93fNFvgQov6MlYkP,spotify:track:5TUs6T93fNFvgQov6MlYkP,https://api.spotify.com/v1/tracks/5TUs6T93fNFvgQov6MlYkP,https://api.spotify.com/v1/audio-analysis/5TUs6T93fNFvgQov6MlYkP,390987,4
0.408,0.375,5,-9.854,1,0.0287,0.0923,5.39e-05,0.135,0.245,98.446,audio_features,7ihfimLyy6cDFA2HyKrowR,spotify:track:7ihfimLyy6cDFA2HyKrowR,https://api.spotify.com/v1/tracks/7ihfimLyy6cDFA2HyKrowR,https://api.spotify.com/v1/audio-analysis/7ihfimLyy6cDFA2HyKrowR,262640,4
0.423,0.609,3,-7.381,1,0.0586,0.217,1.35e-05,0.339,0.567,157.774,audio_features,7azOF5OtCxfxpoU94W1Mtp,spotify:track:7azOF5OtCxfxpoU94W1Mtp,https://api.spotify.com/v1/tracks/7azOF5OtCxfxpoU94W1Mtp,https://api.spotify.com/v1/audio-analysis/7azOF5OtCxfxpoU94W1Mtp,541800,3
0.516,0.897,8,-9.725,1,0.0746,0.319,0.00938,0.22,0.783,188.753,audio_features,0pOABjdSPWe3fRKIlhYUTd,spotify:track:0pOABjdSPWe3fRKIlhYUTd,https://api.spotify.com/v1/tracks/0pOABjdSPWe3fRKIlhYUTd,https://api.spotify.com/v1/audio-analysis/0pOABjdSPWe3fRKIlhYUTd,198733,4
0.339,0.514,8,-9.393,1,0.0353,0.257,0.0,0.0618,0.398,99.787,audio_features,5ULCV6WkeSaXuU801lHa3a,spotify:track:5ULCV6WkeSaXuU801lHa3a,https://api.spotify.com/v1/tracks/5ULCV6WkeSaXuU801lHa3a,https://api.spotify.com/v1/audio-analysis/5ULCV6WkeSaXuU801lHa3a,221573,1
0.373,0.856,8,-8.117,0,0.122,0.176,0.0,0.228,0.605,198.372,audio_features,5LuVBkfELaydohNZahwvNN,spotify:track:5LuVBkfELaydohNZahwvNN,https://api.spotify.com/v1/tracks/5LuVBkfELaydohNZahwvNN,https://api.spotify.com/v1/audio-analysis/5LuVBkfELaydohNZahwvNN,192760,4
0.833,0.806,4,-7.439,1,0.0463,0.271,1.23e-06,0.159,0.841,112.23,audio_features,3HFdPsHeAtmIrCz5fOYnp4,spotify:track:3HFdPsHeAtmIrCz5fOYnp4,https://api.spotify.com/v1/tracks/3HFdPsHeAtmIrCz5fOYnp4,https://api.spotify.com/v1/audio-analysis/3HFdPsHeAtmIrCz5fOYnp4,191787,4
0.606,0.369,7,-10.426,1,0.0274,0.732,8.73e-06,0.21,0.7,74.881,audio_features,2M61PeRMTXE5eSiDoTxw4m,spotify:track:2M61PeRMTXE5eSiDoTxw4m,https://api.spotify.com/v1/tracks/2M61PeRMTXE5eSiDoTxw4m,https://api.spotify.com/v1/audio-analysis/2M61PeRMTXE5eSiDoTxw4m,227427,4
