danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.753,0.779,9,-8.084,1,0.046,0.00424,0.886,0.284,0.355,118.4,audio_features,5WGT840RpNqDTaOYNzVHAD,spotify:track:5WGT840RpNqDTaOYNzVHAD,https://api.spotify.com/v1/tracks/5WGT840RpNqDTaOYNzVHAD,https://api.spotify.com/v1/audio-analysis/5WGT840RpNqDTaOYNzVHAD,342000,4
0.675,0.796,6,-9.493,0,0.0448,0.00303,0.879,0.0873,0.401,122.994,audio_features,6tCODlpL91jPOITM9OUXVh,spotify:track:6tCODlpL91jPOITM9OUXVh,https://api.spotify.com/v1/tracks/6tCODlpL91jPOITM9OUXVh,https://api.spotify.com/v1/audio-analysis/6tCODlpL91jPOITM9OUXVh,414101,4
0.797,0.772,11,-9.768,1,0.0862,0.152,0.909,0.12,0.474,128.004,audio_features,7KwJEKJp6BIQB5SpHT3PuE,spotify:track:7KwJEKJp6BIQB5SpHT3PuE,https://api.spotify.com/v1/tracks/7KwJEKJp6BIQB5SpHT3PuE,https://api.spotify.com/v1/audio-analysis/7KwJEKJp6BIQB5SpHT3PuE,377377,4
0.774,0.691,1,-9.662,1,0.0505,1.57e-05,0.918,0.104,0.109,123.013,audio_features,6c3KXgrKUEkv6yljudcqpF,spotify:track:6c3KXgrKUEkv6yljudcqpF,https://api.spotify.com/v1/tracks/6c3KXgrKUEkv6yljudcqpF,https://api.spotify.com/v1/audio-analysis/6c3KXgrKUEkv6yljudcqpF,377050,4
0.741,0.487,7,-11.116,0,0.0332,0.0889,0.884,0.122,0.369,122.008,audio_features,0dUCqSb59SrJm7I2sl8HSY,spotify:track:0dUCqSb59SrJm7I2sl8HSY,https://api.spotify.com/v1/tracks/0dUCqSb59SrJm7I2sl8HSY,https://api.spotify.com/v1/audio-analysis/0dUCqSb59SrJm7I2sl8HSY,430016,4
0.638,0.812,3,-8.76,1,0.0421,0.000462,0.912,0.232,0.435,124.991,audio_features,1OjIjbnrxj6D3HQFnIMZdh,spotify:track:1OjIjbnrxj6D3HQFnIMZdh,https://api.spotify.com/v1/tracks/1OjIjbnrxj6D3HQFnIMZdh,https://api.spotify.com/v1/audio-analysis/1OjIjbnrxj6D3HQFnIMZdh,428815,4
0.717,0.692,6,-10.582,1,0.0574,0.000248,0.834,0.0858,0.2,128.009,audio_features,4kC93I6ekm3jH02l7YPWaQ,spotify:track:4kC93I6ekm3jH02l7YPWaQ,https://api.spotify.com/v1/tracks/4kC93I6ekm3jH02l7YPWaQ,https://api.spotify.com/v1/audio-analysis/4kC93I6ekm3jH02l7YPWaQ,435885,4
0.797,0.639,1,-10.376,1,0.0623,0.000877,0.881,0.106,0.249,122.993,audio_features,17HLmbck5izmaSF23k43wn,spotify:track:17HLmbck5izmaSF23k43wn,https://api.spotify.com/v1/tracks/17HLmbck5izmaSF23k43wn,https://api.spotify.com/v1/audio-analysis/17HLmbck5izmaSF23k43wn,313171,4
0.742,0.799,2,-7.418,0,0.0553,0.000692,0.889,0.0735,0.472,120.003,audio_features,5Aub2PCLAJi4QuMnN5g5d3,spotify:track:5Aub2PCLAJi4QuMnN5g5d3,https://api.spotify.com/v1/tracks/5Aub2PCLAJi4QuMnN5g5d3,https://api.spotify.com/v1/audio-analysis/5Aub2PCLAJi4QuMnN5g5d3,342027,4
0.698,0.845,5,-9.19,0,0.0458,0.000284,0.888,0.0872,0.192,123.973,audio_features,0nXB7YWrra82OKeTa6PVWq,spotify:track:0nXB7YWrra82OKeTa6PVWq,https://api.spotify.com/v1/tracks/0nXB7YWrra82OKeTa6PVWq,https://api.spotify.com/v1/audio-analysis/0nXB7YWrra82OKeTa6PVWq,373875,4
