danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.856,0.567,3,-6.939,1,0.353,0.262,0.0,0.266,0.888,133.96,audio_features,5Sk8EPMP5YtH9FAWRENVCM,spotify:track:5Sk8EPMP5YtH9FAWRENVCM,https://api.spotify.com/v1/tracks/5Sk8EPMP5YtH9FAWRENVCM,https://api.spotify.com/v1/audio-analysis/5Sk8EPMP5YtH9FAWRENVCM,129403,4
0.872,0.518,0,-7.01,1,0.622,0.642,0.0,0.0751,0.448,144.199,audio_features,78iiD26zXzbk570wNh3Toa,spotify:track:78iiD26zXzbk570wNh3Toa,https://api.spotify.com/v1/tracks/78iiD26zXzbk570wNh3Toa,https://api.spotify.com/v1/audio-analysis/78iiD26zXzbk570wNh3Toa,78750,4
0.802,0.502,11,-7.136,0,0.059,0.856,0.0,0.256,0.675,123.097,audio_features,5SnQILxl7lE7J8bRgM3NSb,spotify:track:5SnQILxl7lE7J8bRgM3NSb,https://api.spotify.com/v1/tracks/5SnQILxl7lE7J8bRgM3NSb,https://api.spotify.com/v1/audio-analysis/5SnQILxl7lE7J8bRgM3NSb,208293,4
0.609,0.355,8,-11.1,0,0.229,0.787,0.0,0.0903,0.682,176.065,audio_features,3lLT1GM0h5bJXv0lToc4zw,spotify:track:3lLT1GM0h5bJXv0lToc4zw,https://api.spotify.com/v1/tracks/3lLT1GM0h5bJXv0lToc4zw,https://api.spotify.com/v1/audio-analysis/3lLT1GM0h5bJXv0lToc4zw,126394,4
0.884,0.494,0,-5.849,1,0.207,0.862,0.0,0.349,0.96,100.098,audio_features,6iSgJHz6m1XOszvVuBVnqs,spotify:track:6iSgJHz6m1XOszvVuBVnqs,https://api.spotify.com/v1/tracks/6iSgJHz6m1XOszvVuBVnqs,https://api.spotify.com/v1/audio-analysis/6iSgJHz6m1XOszvVuBVnqs,158400,4
0.847,0.621,6,-7.307,1,0.323,0.576,0.0,0.186,0.77,130.139,audio_features,2yhDoOjFyi9TzTP78zTDof,spotify:track:2yhDoOjFyi9TzTP78zTDof,https://api.spotify.com/v1/tracks/2yhDoOjFyi9TzTP78zTDof,https://api.spotify.com/v1/audio-analysis/2yhDoOjFyi9TzTP78zTDof,181160,4
0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.192,0.272,193.438,audio_features,557un1HgwYMuqfWGSTmnxw,spotify:track:557un1HgwYMuqfWGSTmnxw,https://api.spotify.com/v1/tracks/557un1HgwYMuqfWGSTmnxw,https://api.spotify.com/v1/audio-analysis/557un1HgwYMuqfWGSTmnxw,192587,4
0.869,0.546,6,-6.755,0,0.327,0.0512,0.0113,0.0541,0.855,146.118,audio_features,6GQuF9vzJAVs7fYN9ftBdP,spotify:track:6GQuF9vzJAVs7fYN9ftBdP,https://api.spotify.com/v1/tracks/6GQuF9vzJAVs7fYN9ftBdP,https://api.spotify.com/v1/audio-analysis/6GQuF9vzJAVs7fYN9ftBdP,200320,4
0.474,0.391,1,-7.781,1,0.263,0.145,0.0,0.201,0.526,78.798,audio_features,5iaVupGhrGVtwBvmGxxYih,spotify:track:5iaVupGhrGVtwBvmGxxYih,https://api.spotify.com/v1/tracks/5iaVupGhrGVtwBvmGxxYih,https://api.spotify.com/v1/audio-analysis/5iaVupGhrGVtwBvmGxxYih,235680,4
0.422,0.712,11,-5.907,0,0.1,0.273,0.0,0.051,0.471,78.454,audio_features,2CvOqDpQIMw69cCzWqr5yr,spotify:track:2CvOqDpQIMw69cCzWqr5yr,https://api.spotify.com/v1/tracks/2CvOqDpQIMw69cCzWqr5yr,https://api.spotify.com/v1/audio-analysis/2CvOqDpQIMw69cCzWqr5yr,261160,4
