danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.548,0.505,10,-9.496,1,0.0295,0.684,3.58e-06,0.226,0.308,131.743,audio_features,2csRQWI7A2FjLYBQBiAIoi,spotify:track:2csRQWI7A2FjLYBQBiAIoi,https://api.spotify.com/v1/tracks/2csRQWI7A2FjLYBQBiAIoi,https://api.spotify.com/v1/audio-analysis/2csRQWI7A2FjLYBQBiAIoi,256200,4
0.698,0.464,0,-12.645,0,0.0327,0.733,0.0,0.0745,0.786,100.814,audio_features,2MJQbnpAPKR83FFk19Bq3p,spotify:track:2MJQbnpAPKR83FFk19Bq3p,https://api.spotify.com/v1/tracks/2MJQbnpAPKR83FFk19Bq3p,https://api.spotify.com/v1/audio-analysis/2MJQbnpAPKR83FFk19Bq3p,331867,4
0.462,0.385,2,-12.173,1,0.0291,0.635,0.0,0.0682,0.244,61.876,audio_features,7tLtIZclwLWk54PFAyDv5T,spotify:track:7tLtIZclwLWk54PFAyDv5T,https://api.spotify.com/v1/tracks/7tLtIZclwLWk54PFAyDv5T,https://api.spotify.com/v1/audio-analysis/7tLtIZclwLWk54PFAyDv5T,277600,4
0.497,0.329,10,-13.647,1,0.0336,0.571,0.0,0.145,0.159,127.974,audio_features,0s5foteQsQsBskBZMrExLO,spotify:track:0s5foteQsQsBskBZMrExLO,https://api.spotify.com/v1/tracks/0s5foteQsQsBskBZMrExLO,https://api.spotify.com/v1/audio-analysis/0s5foteQsQsBskBZMrExLO,270040,4
0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,audio_features,6KIKRz9eSTXdNsGUnomdtW,spotify:track:6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/tracks/6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/audio-analysis/6KIKRz9eSTXdNsGUnomdtW,258688,4
0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,audio_features,5n8Aro6j1bEGIy7Tpo7FV7,spotify:track:5n8Aro6j1bEGIy7Tpo7FV7,https://api.spotify.com/v1/tracks/5n8Aro6j1bEGIy7Tpo7FV7,https://api.spotify.com/v1/audio-analysis/5n8Aro6j1bEGIy7Tpo7FV7,345717,4
0.894,0.698,6,-8.264,0,0.275,0.0279,3.56e-06,0.329,0.695,98.104,audio_features,1pOIpxfrQ8AszXZdKR3aH3,spotify:track:1pOIpxfrQ8AszXZdKR3aH3,https://api.spotify.com/v1/tracks/1pOIpxfrQ8AszXZdKR3aH3,https://api.spotify.com/v1/audio-analysis/1pOIpxfrQ8AszXZdKR3aH3,336917,4
0.948,0.605,11,-8.423,0,0.244,0.0233,0.0,0.0886,0.854,100.043,audio_features,68Wj3g73FAl8Q22q9vO6Fw,spotify:track:68Wj3g73FAl8Q22q9vO6Fw,https://api.spotify.com/v1/tracks/68Wj3g73FAl8Q22q9vO6Fw,https://api.spotify.com/v1/audio-analysis/68Wj3g73FAl8Q22q9vO6Fw,214334,4
0.661,0.755,6,-7.767,0,0.261,0.0278,0.0,0.114,0.874,95.765,audio_features,75vzHroJkJWv0AvwzWv1zU,spotify:track:75vzHroJkJWv0AvwzWv1zU,https://api.spotify.com/v1/tracks/75vzHroJkJWv0AvwzWv1zU,https://api.spotify.com/v1/audio-analysis/75vzHroJkJWv0AvwzWv1zU,315998,4
0.767,0.765,11,-6.895,1,0.386,0.0134,0.0,0.804,0.738,180.527,audio_features,1i0kVfX5LdEdo52St39QM0,spotify:track:1i0kVfX5LdEdo52St39QM0,https://api.spotify.com/v1/tracks/1i0kVfX5LdEdo52St39QM0,https://api.spotify.com/v1/audio-analysis/1i0kVfX5LdEdo52St39QM0,292779,4
