danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.639,0.704,7,-5.818,1,0.0659,0.22,0.0872,0.0849,0.645,162.983,audio_features,5dUFfk2cwD8GiJPS03mYN0,spotify:track:5dUFfk2cwD8GiJPS03mYN0,https://api.spotify.com/v1/tracks/5dUFfk2cwD8GiJPS03mYN0,https://api.spotify.com/v1/audio-analysis/5dUFfk2cwD8GiJPS03mYN0,176467,4
0.511,0.751,2,-4.686,1,0.0409,0.0508,0.0251,0.316,0.854,179.696,audio_features,47jTD19lnQhXk4r0RcdbSk,spotify:track:47jTD19lnQhXk4r0RcdbSk,https://api.spotify.com/v1/tracks/47jTD19lnQhXk4r0RcdbSk,https://api.spotify.com/v1/audio-analysis/47jTD19lnQhXk4r0RcdbSk,133173,3
0.886,0.568,9,-7.841,1,0.0439,0.0375,0.00216,0.0858,0.753,109.981,audio_features,1SqxV8oT8lKD583CW9JiOL,spotify:track:1SqxV8oT8lKD583CW9JiOL,https://api.spotify.com/v1/tracks/1SqxV8oT8lKD583CW9JiOL,https://api.spotify.com/v1/audio-analysis/1SqxV8oT8lKD583CW9JiOL,193000,4
0.679,0.64,7,-9.418,1,0.111,0.275,0.351,0.176,0.111,160.023,audio_features,2cVyUCUGeH4nbHuyl35i53,spotify:track:2cVyUCUGeH4nbHuyl35i53,https://api.spotify.com/v1/tracks/2cVyUCUGeH4nbHuyl35i53,https://api.spotify.com/v1/audio-analysis/2cVyUCUGeH4nbHuyl35i53,159760,4
0.398,0.56,5,-5.448,1,0.0312,0.512,0.0151,0.224,0.59,160.71,audio_features,4PnX4VMGqXclzeBvZcyABz,spotify:track:4PnX4VMGqXclzeBvZcyABz,https://api.spotify.com/v1/tracks/4PnX4VMGqXclzeBvZcyABz,https://api.spotify.com/v1/audio-analysis/4PnX4VMGqXclzeBvZcyABz,221600,4
0.658,0.463,0,-6.251,1,0.0365,0.293,0.57,0.175,0.882,140.016,audio_features,3BsNxZnM79oJPjhCdUDab9,spotify:track:3BsNxZnM79oJPjhCdUDab9,https://api.spotify.com/v1/tracks/3BsNxZnM79oJPjhCdUDab9,https://api.spotify.com/v1/audio-analysis/3BsNxZnM79oJPjhCdUDab9,243000,4
0.397,0.945,0,-5.931,0,0.105,0.00124,0.0166,0.455,0.493,150.924,audio_features,6VILRXwfa0we8KkBAiRBm8,spotify:track:6VILRXwfa0we8KkBAiRBm8,https://api.spotify.com/v1/tracks/6VILRXwfa0we8KkBAiRBm8,https://api.spotify.com/v1/audio-analysis/6VILRXwfa0we8KkBAiRBm8,229827,4
0.448,0.915,6,-5.954,1,0.0495,0.00136,0.146,0.679,0.506,153.821,audio_features,7H7BRITtOHszdUThli0IPW,spotify:track:7H7BRITtOHszdUThli0IPW,https://api.spotify.com/v1/tracks/7H7BRITtOHszdUThli0IPW,https://api.spotify.com/v1/audio-analysis/7H7BRITtOHszdUThli0IPW,188440,4
0.442,0.83,9,-4.413,1,0.038,0.00338,0.000605,0.373,0.518,133.777,audio_features,1m6OpEx0xBEi5PGmBgnoz5,spotify:track:1m6OpEx0xBEi5PGmBgnoz5,https://api.spotify.com/v1/tracks/1m6OpEx0xBEi5PGmBgnoz5,https://api.spotify.com/v1/audio-analysis/1m6OpEx0xBEi5PGmBgnoz5,193413,4
0.305,0.727,2,-5.818,0,0.0443,0.0129,0.0524,0.623,0.076,167.573,audio_features,4kJKGP6Afy2p11wCUS9yfA,spotify:track:4kJKGP6Afy2p11wCUS9yfA,https://api.spotify.com/v1/tracks/4kJKGP6Afy2p11wCUS9yfA,https://api.spotify.com/v1/audio-analysis/4kJKGP6Afy2p11wCUS9yfA,243280,4
0.762,0.455,2,-8.702,1,0.069,0.11,0.0482,0.14,0.324,116.214,audio_features,2TDlNT95NfYWlOM3zdo8rM,spotify:track:2TDlNT95NfYWlOM3zdo8rM,https://api.spotify.com/v1/tracks/2TDlNT95NfYWlOM3zdo8rM,https://api.spotify.com/v1/audio-analysis/2TDlNT95NfYWlOM3zdo8rM,198693,1
0.235,0.882,2,-3.938,1,0.0615,0.000199,0.000886,0.0523,0.717,166.724,audio_features,0rivtQllV53TOaMlPIkKsx,spotify:track:0rivtQllV53TOaMlPIkKsx,https://api.spotify.com/v1/tracks/0rivtQllV53TOaMlPIkKsx,https://api.spotify.com/v1/audio-analysis/0rivtQllV53TOaMlPIkKsx,145000,4
0.412,0.83,11,-5.196,0,0.0351,0.000113,0.681,0.294,0.656,100.857,audio_features,5VqasdUGMyNpRhMe3S0Opw,spotify:track:5VqasdUGMyNpRhMe3S0Opw,https://api.spotify.com/v1/tracks/5VqasdUGMyNpRhMe3S0Opw,https://api.spotify.com/v1/audio-analysis/5VqasdUGMyNpRhMe3S0Opw,178680,4
