danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.521,0.157,5,-18.095,1,0.034,0.935,0.000382,0.0641,0.649,184.39,audio_features,6Qtngx8oTu8BEfasSIhpEY,spotify:track:6Qtngx8oTu8BEfasSIhpEY,https://api.spotify.com/v1/tracks/6Qtngx8oTu8BEfasSIhpEY,https://api.spotify.com/v1/audio-analysis/6Qtngx8oTu8BEfasSIhpEY,191960,4
0.301,0.498,0,-9.769,1,0.0321,0.0896,0.0774,0.688,0.321,177.546,audio_features,0oV45hcZ8tA1YD4Cp7Fthl,spotify:track:0oV45hcZ8tA1YD4Cp7Fthl,https://api.spotify.com/v1/tracks/0oV45hcZ8tA1YD4Cp7Fthl,https://api.spotify.com/v1/audio-analysis/0oV45hcZ8tA1YD4Cp7Fthl,367987,4
0.623,0.445,7,-11.149,0,0.0275,0.385,0.254,0.176,0.652,125.123,audio_features,0g2d9az1nHhDQ4fecenUB0,spotify:track:0g2d9az1nHhDQ4fecenUB0,https://api.spotify.com/v1/tracks/0g2d9az1nHhDQ4fecenUB0,https://api.spotify.com/v1/audio-analysis/0g2d9az1nHhDQ4fecenUB0,296787,4
0.704,0.328,7,-13.739,1,0.0328,0.435,0.0292,0.102,0.418,122.183,audio_features,3WYW9JpdalkQyvDJLFSpUp,spotify:track:3WYW9JpdalkQyvDJLFSpUp,https://api.spotify.com/v1/tracks/3WYW9JpdalkQyvDJLFSpUp,https://api.spotify.com/v1/audio-analysis/3WYW9JpdalkQyvDJLFSpUp,302653,4
0.529,0.232,2,-15.416,0,0.0332,0.603,0.174,0.205,0.298,137.661,audio_features,4gtjUlg2vc9eY58zW7qDWK,spotify:track:4gtjUlg2vc9eY58zW7qDWK,https://api.spotify.com/v1/tracks/4gtjUlg2vc9eY58zW7qDWK,https://api.spotify.com/v1/audio-analysis/4gtjUlg2vc9eY58zW7qDWK,238853,4
0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,audio_features,0bVtevEgtDIeRjCJbK3Lmv,spotify:track:0bVtevEgtDIeRjCJbK3Lmv,https://api.spotify.com/v1/tracks/0bVtevEgtDIeRjCJbK3Lmv,https://api.spotify.com/v1/audio-analysis/0bVtevEgtDIeRjCJbK3Lmv,272027,4
0.374,0.973,8,-10.098,1,0.128,0.0134,9.84e-06,0.0947,0.218,150.634,audio_features,63HA3dpnOmdDcazJ9sDfrh,spotify:track:63HA3dpnOmdDcazJ9sDfrh,https://api.spotify.com/v1/tracks/63HA3dpnOmdDcazJ9sDfrh,https://api.spotify.com/v1/audio-analysis/63HA3dpnOmdDcazJ9sDfrh,201360,4
0.4,0.992,6,-6.995,1,0.0725,0.107,0.0117,0.179,0.243,149.412,audio_features,2vNw57KPaYDzkyPxXYUORX,spotify:track:2vNw57KPaYDzkyPxXYUORX,https://api.spotify.com/v1/tracks/2vNw57KPaYDzkyPxXYUORX,https://api.spotify.com/v1/audio-analysis/2vNw57KPaYDzkyPxXYUORX,266173,4
0.404,0.964,11,-8.033,1,0.0801,0.0335,0.239,0.356,0.383,140.564,audio_features,0OgjX682GaRCIdbqerNL6g,spotify:track:0OgjX682GaRCIdbqerNL6g,https://api.spotify.com/v1/tracks/0OgjX682GaRCIdbqerNL6g,https://api.spotify.com/v1/audio-analysis/0OgjX682GaRCIdbqerNL6g,260093,4
0.496,0.94,10,-9.284,0,0.038,0.0255,1.76e-06,0.305,0.575,106.102,audio_features,4DnEyHNO8MdhFYFrDq73BV,spotify:track:4DnEyHNO8MdhFYFrDq73BV,https://api.spotify.com/v1/tracks/4DnEyHNO8MdhFYFrDq73BV,https://api.spotify.com/v1/audio-analysis/4DnEyHNO8MdhFYFrDq73BV,225707,4
0.273,0.952,11,-8.762,1,0.0843,0.0169,0.0111,0.142,0.472,100.271,audio_features,3YBZIN3rekqsKxbJc9FZko,spotify:track:3YBZIN3rekqsKxbJc9FZko,https://api.spotify.com/v1/tracks/3YBZIN3rekqsKxbJc9FZko,https://api.spotify.com/v1/audio-analysis/3YBZIN3rekqsKxbJc9FZko,405640,4
0.453,0.935,3,-8.49,1,0.0513,0.167,0.03,0.513,0.308,103.479,audio_features,2dyfo7lqKI7NtSAhUZwnoJ,spotify:track:2dyfo7lqKI7NtSAhUZwnoJ,https://api.spotify.com/v1/tracks/2dyfo7lqKI7NtSAhUZwnoJ,https://api.spotify.com/v1/audio-analysis/2dyfo7lqKI7NtSAhUZwnoJ,218667,4
0.236,0.985,1,-6.945,1,0.101,0.0549,0.00921,0.0757,0.305,170.035,audio_features,3N0QIWlUDUsQJ3UDhKtMRC,spotify:track:3N0QIWlUDUsQJ3UDhKtMRC,https://api.spotify.com/v1/tracks/3N0QIWlUDUsQJ3UDhKtMRC,https://api.spotify.com/v1/audio-analysis/3N0QIWlUDUsQJ3UDhKtMRC,230040,4
0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,audio_features,7o2CTH4ctstm8TNelqjb51,spotify:track:7o2CTH4ctstm8TNelqjb51,https://api.spotify.com/v1/tracks/7o2CTH4ctstm8TNelqjb51,https://api.spotify.com/v1/audio-analysis/7o2CTH4ctstm8TNelqjb51,354520,4
0.412,0.98,8,-7.181,1,0.112,0.0122,0.0166,0.436,0.259,122.129,audio_features,1kuL80G4YwSbuGGNPLRFWF,spotify:track:1kuL80G4YwSbuGGNPLRFWF,https://api.spotify.com/v1/tracks/1kuL80G4YwSbuGGNPLRFWF,https://api.spotify.com/v1/audio-analysis/1kuL80G4YwSbuGGNPLRFWF,195800,4
0.374,0.97,1,-7.324,1,0.0595,0.037,0.212,0.29,0.309,152.183,audio_features,2seAsYG2FiexpXj8UhG9Zk,spotify:track:2seAsYG2FiexpXj8UhG9Zk,https://api.spotify.com/v1/tracks/2seAsYG2FiexpXj8UhG9Zk,https://api.spotify.com/v1/audio-analysis/2seAsYG2FiexpXj8UhG9Zk,205600,4
