danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.533,0.761,7,-10.632,1,0.0298,0.013,0.829,0.207,0.917,122.777,audio_features,4c6vZqYHFur11FbWATIJ9P,spotify:track:4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/tracks/4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/audio-analysis/4c6vZqYHFur11FbWATIJ9P,162187,4
0.463,0.575,2,-12.363,1,0.0277,0.202,0.0303,0.438,0.828,89.743,audio_features,4ZVSE8iL1xzCigVnN6a1ZZ,spotify:track:4ZVSE8iL1xzCigVnN6a1ZZ,https://api.spotify.com/v1/tracks/4ZVSE8iL1xzCigVnN6a1ZZ,https://api.spotify.com/v1/audio-analysis/4ZVSE8iL1xzCigVnN6a1ZZ,171587,4
0.502,0.878,0,-12.781,1,0.0347,0.0486,0.312,0.124,0.924,92.086,audio_features,5uusrkeD1zo0ypPw0nnwlU,spotify:track:5uusrkeD1zo0ypPw0nnwlU,https://api.spotify.com/v1/tracks/5uusrkeD1zo0ypPw0nnwlU,https://api.spotify.com/v1/audio-analysis/5uusrkeD1zo0ypPw0nnwlU,104707,4
0.49,0.807,1,-13.591,1,0.0408,0.0156,0.0776,0.853,0.724,98.986,audio_features,781iJBEAU4lkGaREackCQt,spotify:track:781iJBEAU4lkGaREackCQt,https://api.spotify.com/v1/tracks/781iJBEAU4lkGaREackCQt,https://api.spotify.com/v1/audio-analysis/781iJBEAU4lkGaREackCQt,152760,3
0.509,0.738,0,-14.135,1,0.0529,0.106,0.00296,0.138,0.746,180.268,audio_features,44pzGpP60lXjGwdRFUlJ09,spotify:track:44pzGpP60lXjGwdRFUlJ09,https://api.spotify.com/v1/tracks/44pzGpP60lXjGwdRFUlJ09,https://api.spotify.com/v1/audio-analysis/44pzGpP60lXjGwdRFUlJ09,128453,4
0.717,0.254,9,-19.652,0,0.071,0.171,3.15e-05,0.568,0.735,117.162,audio_features,6QE18sXp0RPP1zgsb6hKdK,spotify:track:6QE18sXp0RPP1zgsb6hKdK,https://api.spotify.com/v1/tracks/6QE18sXp0RPP1zgsb6hKdK,https://api.spotify.com/v1/audio-analysis/6QE18sXp0RPP1zgsb6hKdK,143520,4
0.432,0.929,4,-12.308,1,0.0469,0.109,0.00523,0.323,0.574,97.978,audio_features,1q0aIctdliNJ4BoN2TBVEz,spotify:track:1q0aIctdliNJ4BoN2TBVEz,https://api.spotify.com/v1/tracks/1q0aIctdliNJ4BoN2TBVEz,https://api.spotify.com/v1/audio-analysis/1q0aIctdliNJ4BoN2TBVEz,174400,4
0.542,0.512,3,-14.254,1,0.0269,0.00502,0.0166,0.254,0.512,92.94,audio_features,1aZ6pl72V2DsQ3ICJUTa1P,spotify:track:1aZ6pl72V2DsQ3ICJUTa1P,https://api.spotify.com/v1/tracks/1aZ6pl72V2DsQ3ICJUTa1P,https://api.spotify.com/v1/audio-analysis/1aZ6pl72V2DsQ3ICJUTa1P,472013,4
0.586,0.161,4,-21.266,1,0.0274,0.731,0.2,0.111,0.212,72.923,audio_features,0neq0LY91HEy861Zl7Wjnx,spotify:track:0neq0LY91HEy861Zl7Wjnx,https://api.spotify.com/v1/tracks/0neq0LY91HEy861Zl7Wjnx,https://api.spotify.com/v1/audio-analysis/0neq0LY91HEy861Zl7Wjnx,353373,4
0.797,0.413,10,-11.847,0,0.0413,0.829,0.527,0.0553,0.971,127.458,audio_features,29I70EU7kr0sRRZa1Iho6x,spotify:track:29I70EU7kr0sRRZa1Iho6x,https://api.spotify.com/v1/tracks/29I70EU7kr0sRRZa1Iho6x,https://api.spotify.com/v1/audio-analysis/29I70EU7kr0sRRZa1Iho6x,107053,4
0.416,0.65,8,-12.638,1,0.0456,0.0841,0.018,0.147,0.512,147.298,audio_features,02dh5KXfNptEQ2SMdeheLi,spotify:track:02dh5KXfNptEQ2SMdeheLi,https://api.spotify.com/v1/tracks/02dh5KXfNptEQ2SMdeheLi,https://api.spotify.com/v1/audio-analysis/02dh5KXfNptEQ2SMdeheLi,195400,4
