danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.688,0.322,1,-9.462,1,0.491,0.0164,7.95e-05,0.138,0.16,77.421,audio_features,4pC9ESy6yI5nCswyzMnqZ2,spotify:track:4pC9ESy6yI5nCswyzMnqZ2,https://api.spotify.com/v1/tracks/4pC9ESy6yI5nCswyzMnqZ2,https://api.spotify.com/v1/audio-analysis/4pC9ESy6yI5nCswyzMnqZ2,188333,4
0.36,0.484,1,-9.266,0,0.0493,0.188,0.0135,0.235,0.0394,114.956,audio_features,2XeAa7vHBKgy2ZXilp0bwW,spotify:track:2XeAa7vHBKgy2ZXilp0bwW,https://api.spotify.com/v1/tracks/2XeAa7vHBKgy2ZXilp0bwW,https://api.spotify.com/v1/audio-analysis/2XeAa7vHBKgy2ZXilp0bwW,217222,4
0.74,0.501,1,-6.338,1,0.0732,0.0267,0.0,0.112,0.139,83.523,audio_features,3qXY1fCjuOtrRwTw3TlNq9,spotify:track:3qXY1fCjuOtrRwTw3TlNq9,https://api.spotify.com/v1/tracks/3qXY1fCjuOtrRwTw3TlNq9,https://api.spotify.com/v1/audio-analysis/3qXY1fCjuOtrRwTw3TlNq9,231221,4
0.733,0.743,4,-4.248,0,0.0526,0.00121,0.0,0.133,0.14,157.976,audio_features,7i90gGCWr0SYebyDFhFWTG,spotify:track:7i90gGCWr0SYebyDFhFWTG,https://api.spotify.com/v1/tracks/7i90gGCWr0SYebyDFhFWTG,https://api.spotify.com/v1/audio-analysis/7i90gGCWr0SYebyDFhFWTG,170792,4
0.69,0.645,0,-4.804,1,0.0416,0.0551,2.03e-06,0.101,0.423,135.052,audio_features,3eQBv5ZCC5qwPX6jA8DEWN,spotify:track:3eQBv5ZCC5qwPX6jA8DEWN,https://api.spotify.com/v1/tracks/3eQBv5ZCC5qwPX6jA8DEWN,https://api.spotify.com/v1/audio-analysis/3eQBv5ZCC5qwPX6jA8DEWN,188833,4
0.65,0.248,7,-19.636,1,0.77,0.94,0.0,0.264,0.629,85.247,audio_features,1tBSlbF7zosNBiztCxWgbT,spotify:track:1tBSlbF7zosNBiztCxWgbT,https://api.spotify.com/v1/tracks/1tBSlbF7zosNBiztCxWgbT,https://api.spotify.com/v1/audio-analysis/1tBSlbF7zosNBiztCxWgbT,133251,4
0.676,0.715,7,-8.61,0,0.111,0.451,0.0,0.197,0.424,169.911,audio_features,40Yi3c0drMYGHHuSD8RjB2,spotify:track:40Yi3c0drMYGHHuSD8RjB2,https://api.spotify.com/v1/tracks/40Yi3c0drMYGHHuSD8RjB2,https://api.spotify.com/v1/audio-analysis/40Yi3c0drMYGHHuSD8RjB2,180750,4
0.474,0.498,0,-7.368,1,0.0743,0.0121,1.92e-05,0.114,0.108,84.809,audio_features,1mmLTBh0PRiJTBiNTPkxwI,spotify:track:1mmLTBh0PRiJTBiNTPkxwI,https://api.spotify.com/v1/tracks/1mmLTBh0PRiJTBiNTPkxwI,https://api.spotify.com/v1/audio-analysis/1mmLTBh0PRiJTBiNTPkxwI,217488,4
0.626,0.463,7,-7.559,0,0.122,0.62,6.89e-06,0.177,0.0743,144.986,audio_features,1wSAAx6UHuQurUBHGM95og,spotify:track:1wSAAx6UHuQurUBHGM95og,https://api.spotify.com/v1/tracks/1wSAAx6UHuQurUBHGM95og,https://api.spotify.com/v1/audio-analysis/1wSAAx6UHuQurUBHGM95og,214728,4
0.555,0.445,11,-15.265,0,0.917,0.852,0.0,0.351,0.777,70.574,audio_features,5FL40LYPncy7E9qvVcYQIT,spotify:track:5FL40LYPncy7E9qvVcYQIT,https://api.spotify.com/v1/tracks/5FL40LYPncy7E9qvVcYQIT,https://api.spotify.com/v1/audio-analysis/5FL40LYPncy7E9qvVcYQIT,89310,3
0.69,0.719,7,-6.112,1,0.0501,0.0051,3.98e-06,0.215,0.317,90.013,audio_features,71lUo7jfoQE9xAj3uhMTcP,spotify:track:71lUo7jfoQE9xAj3uhMTcP,https://api.spotify.com/v1/tracks/71lUo7jfoQE9xAj3uhMTcP,https://api.spotify.com/v1/audio-analysis/71lUo7jfoQE9xAj3uhMTcP,171830,4
0.705,0.626,0,-6.63,1,0.237,0.0195,0.0,0.0994,0.33,164.931,audio_features,6xv4aWLRdyL7pkZg6rW0CB,spotify:track:6xv4aWLRdyL7pkZg6rW0CB,https://api.spotify.com/v1/tracks/6xv4aWLRdyL7pkZg6rW0CB,https://api.spotify.com/v1/audio-analysis/6xv4aWLRdyL7pkZg6rW0CB,212204,4
0.704,0.596,10,-6.465,1,0.076,0.126,0.0,0.127,0.491,82.968,audio_features,7EIZVgi0kgoIo1IxfYk5V7,spotify:track:7EIZVgi0kgoIo1IxfYk5V7,https://api.spotify.com/v1/tracks/7EIZVgi0kgoIo1IxfYk5V7,https://api.spotify.com/v1/audio-analysis/7EIZVgi0kgoIo1IxfYk5V7,208188,4
0.52,0.272,0,-13.839,0,0.0803,0.988,0.0276,0.102,0.527,96.529,audio_features,1LI4T7pWYCFxmOC1qsi4aJ,spotify:track:1LI4T7pWYCFxmOC1qsi4aJ,https://api.spotify.com/v1/tracks/1LI4T7pWYCFxmOC1qsi4aJ,https://api.spotify.com/v1/audio-analysis/1LI4T7pWYCFxmOC1qsi4aJ,190998,4
0.701,0.736,9,-5.73,1,0.0476,0.242,0.0,0.158,0.554,145.01,audio_features,2Zgq6fv2KSsgNRczQ4MAhk,spotify:track:2Zgq6fv2KSsgNRczQ4MAhk,https://api.spotify.com/v1/tracks/2Zgq6fv2KSsgNRczQ4MAhk,https://api.spotify.com/v1/audio-analysis/2Zgq6fv2KSsgNRczQ4MAhk,173678,4
0.704,0.509,4,-6.606,0,0.0415,0.118,0.0,0.105,0.157,76.998,audio_features,0j5LSlKl7W7Gtf0fsLao4v,spotify:track:0j5LSlKl7W7Gtf0fsLao4v,https://api.spotify.com/v1/tracks/0j5LSlKl7W7Gtf0fsLao4v,https://api.spotify.com/v1/audio-analysis/0j5LSlKl7W7Gtf0fsLao4v,187212,4
0.607,0.778,9,-6.289,1,0.0648,0.227,0.0,0.0949,0.243,140.0,audio_features,3XiK4UCAjX9VeDzBA83vCX,spotify:track:3XiK4UCAjX9VeDzBA83vCX,https://api.spotify.com/v1/tracks/3XiK4UCAjX9VeDzBA83vCX,https://api.spotify.com/v1/audio-analysis/3XiK4UCAjX9VeDzBA83vCX,226149,4
0.62,0.614,6,-5.878,0,0.0459,0.107,0.0,0.227,0.197,150.074,audio_features,6crFDy7jfw10pZ9fwLBvQM,spotify:track:6crFDy7jfw10pZ9fwLBvQM,https://api.spotify.com/v1/tracks/6crFDy7jfw10pZ9fwLBvQM,https://api.spotify.com/v1/audio-analysis/6crFDy7jfw10pZ9fwLBvQM,230094,4
0.642,0.451,7,-7.863,0,0.134,0.623,3.83e-05,0.119,0.05,145.092,audio_features,2jiHrhIE1dVG1IQP3JKL4b,spotify:track:2jiHrhIE1dVG1IQP3JKL4b,https://api.spotify.com/v1/tracks/2jiHrhIE1dVG1IQP3JKL4b,https://api.spotify.com/v1/audio-analysis/2jiHrhIE1dVG1IQP3JKL4b,134689,4
0.567,0.61,5,-7.031,1,0.0357,0.0166,0.0,0.114,0.203,142.203,audio_features,20tBFkhQTOeDuprFvjcSDw,spotify:track:20tBFkhQTOeDuprFvjcSDw,https://api.spotify.com/v1/tracks/20tBFkhQTOeDuprFvjcSDw,https://api.spotify.com/v1/audio-analysis/20tBFkhQTOeDuprFvjcSDw,189740,4
0.947,0.605,10,-8.621,0,0.346,0.0748,7.54e-06,0.0901,0.656,129.988,audio_features,6BczFLHW9aIf9aWn5NFuNL,spotify:track:6BczFLHW9aIf9aWn5NFuNL,https://api.spotify.com/v1/tracks/6BczFLHW9aIf9aWn5NFuNL,https://api.spotify.com/v1/audio-analysis/6BczFLHW9aIf9aWn5NFuNL,133613,4
0.646,0.597,1,-6.045,1,0.401,0.11,0.0,0.0958,0.6,88.506,audio_features,70pwY1UfPmSVE3ybPjFy0p,spotify:track:70pwY1UfPmSVE3ybPjFy0p,https://api.spotify.com/v1/tracks/70pwY1UfPmSVE3ybPjFy0p,https://api.spotify.com/v1/audio-analysis/70pwY1UfPmSVE3ybPjFy0p,184893,4
0.765,0.552,10,-8.064,0,0.167,0.207,0.0,0.157,0.308,144.945,audio_features,7gOet4GlrG2zqDrFN4s7BL,spotify:track:7gOet4GlrG2zqDrFN4s7BL,https://api.spotify.com/v1/tracks/7gOet4GlrG2zqDrFN4s7BL,https://api.spotify.com/v1/audio-analysis/7gOet4GlrG2zqDrFN4s7BL,132414,4
0.63,0.549,1,-6.446,1,0.192,0.34,2.14e-06,0.23,0.164,85.376,audio_features,2BRr0ntp8d0aA0g9eSqjEO,spotify:track:2BRr0ntp8d0aA0g9eSqjEO,https://api.spotify.com/v1/tracks/2BRr0ntp8d0aA0g9eSqjEO,https://api.spotify.com/v1/audio-analysis/2BRr0ntp8d0aA0g9eSqjEO,146857,4
0.707,0.504,1,-8.344,0,0.284,0.262,0.0,0.367,0.262,154.898,audio_features,7iwL50OPaepy1thqwLBbju,spotify:track:7iwL50OPaepy1thqwLBbju,https://api.spotify.com/v1/tracks/7iwL50OPaepy1thqwLBbju,https://api.spotify.com/v1/audio-analysis/7iwL50OPaepy1thqwLBbju,134710,4
0.724,0.509,1,-8.241,1,0.151,0.134,0.0,0.109,0.131,89.621,audio_features,1nj0HdEmZOBA4EDhmyRu7O,spotify:track:1nj0HdEmZOBA4EDhmyRu7O,https://api.spotify.com/v1/tracks/1nj0HdEmZOBA4EDhmyRu7O,https://api.spotify.com/v1/audio-analysis/1nj0HdEmZOBA4EDhmyRu7O,158212,4
0.803,0.495,11,-5.724,1,0.321,0.121,0.0,0.104,0.628,80.972,audio_features,15OlC497ScJt9N2BS8lOev,spotify:track:15OlC497ScJt9N2BS8lOev,https://api.spotify.com/v1/tracks/15OlC497ScJt9N2BS8lOev,https://api.spotify.com/v1/audio-analysis/15OlC497ScJt9N2BS8lOev,195154,4
0.861,0.665,1,-5.58,1,0.11,0.00337,0.0,0.149,0.542,114.937,audio_features,6XZV5Kkm3UIYMVmwDPQSSi,spotify:track:6XZV5Kkm3UIYMVmwDPQSSi,https://api.spotify.com/v1/tracks/6XZV5Kkm3UIYMVmwDPQSSi,https://api.spotify.com/v1/audio-analysis/6XZV5Kkm3UIYMVmwDPQSSi,118049,4
0.826,0.521,10,-6.451,0,0.42,0.0179,0.0,0.115,0.691,160.012,audio_features,4bqHrVnT6l6xb9WRS5LXB8,spotify:track:4bqHrVnT6l6xb9WRS5LXB8,https://api.spotify.com/v1/tracks/4bqHrVnT6l6xb9WRS5LXB8,https://api.spotify.com/v1/audio-analysis/4bqHrVnT6l6xb9WRS5LXB8,187816,4
0.75,0.524,2,-8.109,1,0.274,0.114,1.05e-05,0.494,0.285,83.531,audio_features,1v73j3z9Vf7F0bsYy4wY5j,spotify:track:1v73j3z9Vf7F0bsYy4wY5j,https://api.spotify.com/v1/tracks/1v73j3z9Vf7F0bsYy4wY5j,https://api.spotify.com/v1/audio-analysis/1v73j3z9Vf7F0bsYy4wY5j,120740,4
0.778,0.517,6,-8.758,0,0.272,0.17,0.0,0.109,0.672,95.009,audio_features,2qAvdJPxFojgSzjBPK0LeG,spotify:track:2qAvdJPxFojgSzjBPK0LeG,https://api.spotify.com/v1/tracks/2qAvdJPxFojgSzjBPK0LeG,https://api.spotify.com/v1/audio-analysis/2qAvdJPxFojgSzjBPK0LeG,192000,4
0.819,0.486,7,-8.026,1,0.0563,0.18,0.0,0.18,0.27,124.006,audio_features,3m0EzzJ9pUgV69AmKgjias,spotify:track:3m0EzzJ9pUgV69AmKgjias,https://api.spotify.com/v1/tracks/3m0EzzJ9pUgV69AmKgjias,https://api.spotify.com/v1/audio-analysis/3m0EzzJ9pUgV69AmKgjias,173157,4
0.848,0.69,7,-7.166,1,0.233,0.163,0.000451,0.115,0.424,140.042,audio_features,6YCR7Fre2dwAMQEle9VpjO,spotify:track:6YCR7Fre2dwAMQEle9VpjO,https://api.spotify.com/v1/tracks/6YCR7Fre2dwAMQEle9VpjO,https://api.spotify.com/v1/audio-analysis/6YCR7Fre2dwAMQEle9VpjO,123401,4
0.881,0.499,1,-7.11,1,0.109,0.0787,2.75e-05,0.129,0.173,128.874,audio_features,5W8e3IcYB6w6uVApLvyTlv,spotify:track:5W8e3IcYB6w6uVApLvyTlv,https://api.spotify.com/v1/tracks/5W8e3IcYB6w6uVApLvyTlv,https://api.spotify.com/v1/audio-analysis/5W8e3IcYB6w6uVApLvyTlv,216996,4
0.618,0.489,1,-8.7,1,0.565,0.429,0.000237,0.111,0.157,147.349,audio_features,3dXASoAYcTE9VFtaOcTs7m,spotify:track:3dXASoAYcTE9VFtaOcTs7m,https://api.spotify.com/v1/tracks/3dXASoAYcTE9VFtaOcTs7m,https://api.spotify.com/v1/audio-analysis/3dXASoAYcTE9VFtaOcTs7m,162191,4
0.898,0.58,8,-7.632,0,0.26,0.0101,0.0,0.169,0.661,84.018,audio_features,4heBcjj4Lw3X2sQVFNbLbz,spotify:track:4heBcjj4Lw3X2sQVFNbLbz,https://api.spotify.com/v1/tracks/4heBcjj4Lw3X2sQVFNbLbz,https://api.spotify.com/v1/audio-analysis/4heBcjj4Lw3X2sQVFNbLbz,204286,4
