danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artists,titles
0.606,0.0157,9,-28.185,1,0.0683,0.996,0.942,0.0898,0.0639,47.745,audio_features,6DRCugEZcKbSOK9OT5cNvM,spotify:track:6DRCugEZcKbSOK9OT5cNvM,https://api.spotify.com/v1/tracks/6DRCugEZcKbSOK9OT5cNvM,https://api.spotify.com/v1/audio-analysis/6DRCugEZcKbSOK9OT5cNvM,175285,4,Alvize Fantacone,Fiore
0.289,0.015,1,-32.188,1,0.0609,0.994,0.908,0.103,0.259,61.393,audio_features,3CQN71R8GSjtdBKodHBai2,spotify:track:3CQN71R8GSjtdBKodHBai2,https://api.spotify.com/v1/tracks/3CQN71R8GSjtdBKodHBai2,https://api.spotify.com/v1/audio-analysis/3CQN71R8GSjtdBKodHBai2,195500,4,Lo Mimieux,Lämna
0.384,0.0178,5,-33.397,0,0.0314,0.994,0.939,0.114,0.164,61.485,audio_features,7Ifj1BA2mFHr1FmCxV9p1M,spotify:track:7Ifj1BA2mFHr1FmCxV9p1M,https://api.spotify.com/v1/tracks/7Ifj1BA2mFHr1FmCxV9p1M,https://api.spotify.com/v1/audio-analysis/7Ifj1BA2mFHr1FmCxV9p1M,144555,4,Niall Byrne,Howthian
0.359,0.0445,7,-27.939,1,0.0453,0.995,0.9,0.0811,0.14,79.215,audio_features,3qbkko1sBm8hOhRg2T6OBV,spotify:track:3qbkko1sBm8hOhRg2T6OBV,https://api.spotify.com/v1/tracks/3qbkko1sBm8hOhRg2T6OBV,https://api.spotify.com/v1/audio-analysis/3qbkko1sBm8hOhRg2T6OBV,180115,3,Luna Bauer,Mécanique
0.348,0.00533,6,-37.7,0,0.0415,0.986,0.898,0.108,0.216,103.431,audio_features,7nbupE7oWrRG33GgnIbF7C,spotify:track:7nbupE7oWrRG33GgnIbF7C,https://api.spotify.com/v1/tracks/7nbupE7oWrRG33GgnIbF7C,https://api.spotify.com/v1/audio-analysis/7nbupE7oWrRG33GgnIbF7C,198585,4,Nils Frahm,Late
0.462,0.168,5,-24.302,1,0.0279,0.995,0.938,0.0927,0.385,136.538,audio_features,6t1T3fMWfv5svT4ZTsBnBY,spotify:track:6t1T3fMWfv5svT4ZTsBnBY,https://api.spotify.com/v1/tracks/6t1T3fMWfv5svT4ZTsBnBY,https://api.spotify.com/v1/audio-analysis/6t1T3fMWfv5svT4ZTsBnBY,195997,4,Ever So Blue,Verses
0.249,0.0134,0,-31.505,1,0.0374,0.991,0.865,0.088,0.12,94.519,audio_features,6S7OE2VPyGAEMVotv5jEz1,spotify:track:6S7OE2VPyGAEMVotv5jEz1,https://api.spotify.com/v1/tracks/6S7OE2VPyGAEMVotv5jEz1,https://api.spotify.com/v1/audio-analysis/6S7OE2VPyGAEMVotv5jEz1,231509,1,Torsten Hugo,Veleta
0.395,0.114,5,-28.329,0,0.0328,0.994,0.908,0.0969,0.115,96.927,audio_features,3tFmZIO4nrqHC5oPumnSnO,spotify:track:3tFmZIO4nrqHC5oPumnSnO,https://api.spotify.com/v1/tracks/3tFmZIO4nrqHC5oPumnSnO,https://api.spotify.com/v1/audio-analysis/3tFmZIO4nrqHC5oPumnSnO,137931,1,Franco Robert,Cronopio
0.436,0.235,7,-27.379,1,0.0346,0.981,0.938,0.11,0.529,162.754,audio_features,2aWlN3NzJxxY8AXlYYDj8S,spotify:track:2aWlN3NzJxxY8AXlYYDj8S,https://api.spotify.com/v1/tracks/2aWlN3NzJxxY8AXlYYDj8S,https://api.spotify.com/v1/audio-analysis/2aWlN3NzJxxY8AXlYYDj8S,135625,4,Justine Nova,Gouttes de pluie
0.408,0.0534,8,-21.926,1,0.0327,0.978,0.958,0.0976,0.266,105.196,audio_features,5jKUoCq3PWz3bpB1X5dIon,spotify:track:5jKUoCq3PWz3bpB1X5dIon,https://api.spotify.com/v1/tracks/5jKUoCq3PWz3bpB1X5dIon,https://api.spotify.com/v1/audio-analysis/5jKUoCq3PWz3bpB1X5dIon,160500,4,Kye Wood,Insomnia
0.322,0.00757,1,-29.678,1,0.0353,0.994,0.887,0.0963,0.0686,66.356,audio_features,1rmTdklw8wgOStLgI4B25Q,spotify:track:1rmTdklw8wgOStLgI4B25Q,https://api.spotify.com/v1/tracks/1rmTdklw8wgOStLgI4B25Q,https://api.spotify.com/v1/audio-analysis/1rmTdklw8wgOStLgI4B25Q,165311,3,Gaétan Buisson,La consolation
0.475,0.0435,7,-24.419,1,0.0522,0.994,0.949,0.0977,0.448,61.326,audio_features,2oXoqsL0WnuxFnX3fpGsSz,spotify:track:2oXoqsL0WnuxFnX3fpGsSz,https://api.spotify.com/v1/tracks/2oXoqsL0WnuxFnX3fpGsSz,https://api.spotify.com/v1/audio-analysis/2oXoqsL0WnuxFnX3fpGsSz,123704,1,Michèle Lefurgey,Chalet
0.258,0.0594,2,-30.063,0,0.0405,0.989,0.927,0.0939,0.0476,184.172,audio_features,5MLvV7ovcz6rGBGgYQc6dV,spotify:track:5MLvV7ovcz6rGBGgYQc6dV,https://api.spotify.com/v1/tracks/5MLvV7ovcz6rGBGgYQc6dV,https://api.spotify.com/v1/audio-analysis/5MLvV7ovcz6rGBGgYQc6dV,177620,3,Akira Kosemura,Roses In Monochrome
0.327,0.03,0,-27.1,1,0.0356,0.987,0.869,0.1,0.109,85.579,audio_features,2wUWi9sqWy1gKsCkxGYKVT,spotify:track:2wUWi9sqWy1gKsCkxGYKVT,https://api.spotify.com/v1/tracks/2wUWi9sqWy1gKsCkxGYKVT,https://api.spotify.com/v1/audio-analysis/2wUWi9sqWy1gKsCkxGYKVT,141333,4,Nadia Oak,Eunoia
0.367,0.043,0,-23.35,1,0.0424,0.988,0.921,0.138,0.0778,136.026,audio_features,78FM8RL21qznI4xA2Yqtix,spotify:track:78FM8RL21qznI4xA2Yqtix,https://api.spotify.com/v1/tracks/78FM8RL21qznI4xA2Yqtix,https://api.spotify.com/v1/audio-analysis/78FM8RL21qznI4xA2Yqtix,149078,3,Dario Crisman,After The Rain
0.48,0.135,1,-30.453,1,0.0536,0.962,0.902,0.105,0.13,93.947,audio_features,3poVmAGCtZCM3Y0iRO1zWA,spotify:track:3poVmAGCtZCM3Y0iRO1zWA,https://api.spotify.com/v1/tracks/3poVmAGCtZCM3Y0iRO1zWA,https://api.spotify.com/v1/audio-analysis/3poVmAGCtZCM3Y0iRO1zWA,176750,1,Hazel Adams,Hideaway
0.543,0.0666,11,-23.158,1,0.038,0.99,0.921,0.109,0.256,134.053,audio_features,3tDmQa16JU8ORtzOwEsqei,spotify:track:3tDmQa16JU8ORtzOwEsqei,https://api.spotify.com/v1/tracks/3tDmQa16JU8ORtzOwEsqei,https://api.spotify.com/v1/audio-analysis/3tDmQa16JU8ORtzOwEsqei,214615,3,Józef Gatysik,Yet To Come
0.529,0.0144,5,-29.174,1,0.0727,0.996,0.959,0.084,0.189,128.109,audio_features,2BBaNuc6B84qcMe0Mg9teB,spotify:track:2BBaNuc6B84qcMe0Mg9teB,https://api.spotify.com/v1/tracks/2BBaNuc6B84qcMe0Mg9teB,https://api.spotify.com/v1/audio-analysis/2BBaNuc6B84qcMe0Mg9teB,113655,3,Karen LeFrak,Purity (Single)
0.53,0.0763,10,-26.919,1,0.0311,0.989,0.922,0.106,0.329,109.971,audio_features,6Pko3DcmXsGbMOeiiYNVF7,spotify:track:6Pko3DcmXsGbMOeiiYNVF7,https://api.spotify.com/v1/tracks/6Pko3DcmXsGbMOeiiYNVF7,https://api.spotify.com/v1/audio-analysis/6Pko3DcmXsGbMOeiiYNVF7,159057,4,Shel Alyse,Ljóma
0.359,0.0916,0,-30.869,1,0.0336,0.989,0.861,0.111,0.213,103.664,audio_features,43xkjr0u5DBR3NfkrCQdHo,spotify:track:43xkjr0u5DBR3NfkrCQdHo,https://api.spotify.com/v1/tracks/43xkjr0u5DBR3NfkrCQdHo,https://api.spotify.com/v1/audio-analysis/43xkjr0u5DBR3NfkrCQdHo,221000,4,Nicola Casalino,La Gondola
0.439,0.0359,10,-27.508,1,0.0577,0.996,0.94,0.107,0.0775,107.353,audio_features,14sKAbkXofaqoVmEP52Ire,spotify:track:14sKAbkXofaqoVmEP52Ire,https://api.spotify.com/v1/tracks/14sKAbkXofaqoVmEP52Ire,https://api.spotify.com/v1/audio-analysis/14sKAbkXofaqoVmEP52Ire,152138,4,Muriël Bostdorp,Nocturne
0.602,0.0818,7,-28.352,0,0.0405,0.984,0.918,0.105,0.217,111.771,audio_features,0mdIhRa6uUwlHmEuUuvuKA,spotify:track:0mdIhRa6uUwlHmEuUuvuKA,https://api.spotify.com/v1/tracks/0mdIhRa6uUwlHmEuUuvuKA,https://api.spotify.com/v1/audio-analysis/0mdIhRa6uUwlHmEuUuvuKA,193250,4,Franz Ewer,Quiet
0.516,0.0213,1,-33.477,1,0.0392,0.986,0.956,0.145,0.0481,82.577,audio_features,5CBDOzmi9RXYOWi7YMrU9e,spotify:track:5CBDOzmi9RXYOWi7YMrU9e,https://api.spotify.com/v1/tracks/5CBDOzmi9RXYOWi7YMrU9e,https://api.spotify.com/v1/audio-analysis/5CBDOzmi9RXYOWi7YMrU9e,121250,3,Hideyuki Hashimoto,Echo
0.433,0.0339,11,-27.0,0,0.0428,0.992,0.926,0.0989,0.248,108.709,audio_features,4Z3FuHB9SiTfOENBGlSxvI,spotify:track:4Z3FuHB9SiTfOENBGlSxvI,https://api.spotify.com/v1/tracks/4Z3FuHB9SiTfOENBGlSxvI,https://api.spotify.com/v1/audio-analysis/4Z3FuHB9SiTfOENBGlSxvI,155733,3,Phileas Galle,In Reform
0.31,0.154,11,-23.038,1,0.0381,0.994,0.921,0.108,0.304,95.64,audio_features,6mGpPGoeT3WnR6od1vAw0H,spotify:track:6mGpPGoeT3WnR6od1vAw0H,https://api.spotify.com/v1/tracks/6mGpPGoeT3WnR6od1vAw0H,https://api.spotify.com/v1/audio-analysis/6mGpPGoeT3WnR6od1vAw0H,159033,4,R Eugene,Fleeting Glance
0.232,0.0612,7,-29.921,1,0.0395,0.985,0.944,0.11,0.13,135.159,audio_features,3J8dqKlO2trb3uRGhcx3ok,spotify:track:3J8dqKlO2trb3uRGhcx3ok,https://api.spotify.com/v1/tracks/3J8dqKlO2trb3uRGhcx3ok,https://api.spotify.com/v1/audio-analysis/3J8dqKlO2trb3uRGhcx3ok,179951,4,Mauvais Roger,Le Bonheur
0.537,0.0314,0,-27.678,1,0.0409,0.995,0.939,0.115,0.151,72.52,audio_features,1dsYQlcWbdFTeS7Ncdyx3m,spotify:track:1dsYQlcWbdFTeS7Ncdyx3m,https://api.spotify.com/v1/tracks/1dsYQlcWbdFTeS7Ncdyx3m,https://api.spotify.com/v1/audio-analysis/1dsYQlcWbdFTeS7Ncdyx3m,147122,4,April Baxter,Enchanted
0.465,0.0655,5,-30.723,1,0.0699,0.975,0.898,0.104,0.054,59.008,audio_features,3fQkbH0ruZuTFHcvuejlZh,spotify:track:3fQkbH0ruZuTFHcvuejlZh,https://api.spotify.com/v1/tracks/3fQkbH0ruZuTFHcvuejlZh,https://api.spotify.com/v1/audio-analysis/3fQkbH0ruZuTFHcvuejlZh,184250,3,Ima Rayner,Waves
0.448,0.166,5,-19.624,1,0.0379,0.979,0.914,0.113,0.351,109.479,audio_features,5LHsps6yM7U1ogxSQpEsxM,spotify:track:5LHsps6yM7U1ogxSQpEsxM,https://api.spotify.com/v1/tracks/5LHsps6yM7U1ogxSQpEsxM,https://api.spotify.com/v1/audio-analysis/5LHsps6yM7U1ogxSQpEsxM,155125,4,Barry Hudson-Taylor,Postcards
0.289,0.0982,9,-23.597,0,0.0364,0.995,0.936,0.0918,0.106,84.064,audio_features,1Y9CNCm8icZUaMtQV29NpC,spotify:track:1Y9CNCm8icZUaMtQV29NpC,https://api.spotify.com/v1/tracks/1Y9CNCm8icZUaMtQV29NpC,https://api.spotify.com/v1/audio-analysis/1Y9CNCm8icZUaMtQV29NpC,159242,4,Thomas Preber,Lonely Leslie
0.307,0.00229,1,-34.977,1,0.0519,0.992,0.931,0.098,0.281,67.775,audio_features,5RWA30VaTsYkFrkzxKL3aK,spotify:track:5RWA30VaTsYkFrkzxKL3aK,https://api.spotify.com/v1/tracks/5RWA30VaTsYkFrkzxKL3aK,https://api.spotify.com/v1/audio-analysis/5RWA30VaTsYkFrkzxKL3aK,283280,5,Ludovico Einaudi,Luminous
0.498,0.0431,4,-25.72,1,0.0388,0.995,0.931,0.109,0.338,104.592,audio_features,0rZYsX5OgshLXSj4zumlxx,spotify:track:0rZYsX5OgshLXSj4zumlxx,https://api.spotify.com/v1/tracks/0rZYsX5OgshLXSj4zumlxx,https://api.spotify.com/v1/audio-analysis/0rZYsX5OgshLXSj4zumlxx,171452,3,Keiko Ishida,Maiestas
0.336,0.0343,9,-26.76,1,0.0357,0.916,0.9,0.0992,0.291,77.125,audio_features,2ElVZ4JztgEiG6vfb0ZdB2,spotify:track:2ElVZ4JztgEiG6vfb0ZdB2,https://api.spotify.com/v1/tracks/2ElVZ4JztgEiG6vfb0ZdB2,https://api.spotify.com/v1/audio-analysis/2ElVZ4JztgEiG6vfb0ZdB2,140544,4,William Cas,Drifting Sand
0.506,0.184,8,-22.348,0,0.0311,0.988,0.932,0.0939,0.331,107.332,audio_features,79q3lBKpjZLlfgfybAIRaO,spotify:track:79q3lBKpjZLlfgfybAIRaO,https://api.spotify.com/v1/tracks/79q3lBKpjZLlfgfybAIRaO,https://api.spotify.com/v1/audio-analysis/79q3lBKpjZLlfgfybAIRaO,147599,1,Esperanza,Autumn Leaf
0.381,0.0218,2,-27.422,1,0.046,0.994,0.941,0.079,0.34,134.062,audio_features,4QMnY8yCam7Gjuo3DdRMA7,spotify:track:4QMnY8yCam7Gjuo3DdRMA7,https://api.spotify.com/v1/tracks/4QMnY8yCam7Gjuo3DdRMA7,https://api.spotify.com/v1/audio-analysis/4QMnY8yCam7Gjuo3DdRMA7,170500,4,Javi Lobe,Time Of Loneliness
0.358,0.0321,6,-26.901,1,0.0426,0.993,0.915,0.109,0.141,142.416,audio_features,4bGa4NtNALvGtaGqumTjM7,spotify:track:4bGa4NtNALvGtaGqumTjM7,https://api.spotify.com/v1/tracks/4bGa4NtNALvGtaGqumTjM7,https://api.spotify.com/v1/audio-analysis/4bGa4NtNALvGtaGqumTjM7,197333,4,Franz Gordon,Once Before
0.543,0.0421,7,-24.46,1,0.0418,0.995,0.942,0.102,0.318,54.835,audio_features,2vsAgLO9cV6kTOXYiPHSKN,spotify:track:2vsAgLO9cV6kTOXYiPHSKN,https://api.spotify.com/v1/tracks/2vsAgLO9cV6kTOXYiPHSKN,https://api.spotify.com/v1/audio-analysis/2vsAgLO9cV6kTOXYiPHSKN,105722,5,Louis Mercier,Ceci n'est pas une Valse
0.365,0.0282,1,-31.059,1,0.0373,0.993,0.937,0.116,0.466,86.109,audio_features,69cCYMgf3Hk9BzbYLmzY7V,spotify:track:69cCYMgf3Hk9BzbYLmzY7V,https://api.spotify.com/v1/tracks/69cCYMgf3Hk9BzbYLmzY7V,https://api.spotify.com/v1/audio-analysis/69cCYMgf3Hk9BzbYLmzY7V,119000,3,Medéa Bokor,Cavtat
0.561,0.0332,0,-25.577,1,0.0808,0.995,0.938,0.105,0.438,75.817,audio_features,6yfuxuWZNEnwOykWXStzxY,spotify:track:6yfuxuWZNEnwOykWXStzxY,https://api.spotify.com/v1/tracks/6yfuxuWZNEnwOykWXStzxY,https://api.spotify.com/v1/audio-analysis/6yfuxuWZNEnwOykWXStzxY,134427,3,Nolan Khan,Verträumt
0.409,0.0276,0,-28.76,1,0.0392,0.995,0.938,0.107,0.323,66.873,audio_features,6FiFFLgiC4yfPfTCXWIKtT,spotify:track:6FiFFLgiC4yfPfTCXWIKtT,https://api.spotify.com/v1/tracks/6FiFFLgiC4yfPfTCXWIKtT,https://api.spotify.com/v1/audio-analysis/6FiFFLgiC4yfPfTCXWIKtT,124000,4,Alfred Janders,Apelblom
0.381,0.0862,0,-28.015,0,0.0384,0.97,0.816,0.112,0.427,115.123,audio_features,5Sr5Tz8xszf0Wpk12w4117,spotify:track:5Sr5Tz8xszf0Wpk12w4117,https://api.spotify.com/v1/tracks/5Sr5Tz8xszf0Wpk12w4117,https://api.spotify.com/v1/audio-analysis/5Sr5Tz8xszf0Wpk12w4117,136000,4,Matti Bye,Ocean
0.236,0.056,1,-31.629,0,0.0437,0.992,0.926,0.0975,0.184,211.567,audio_features,1BfkOTr6W7SyXsfappHLHy,spotify:track:1BfkOTr6W7SyXsfappHLHy,https://api.spotify.com/v1/tracks/1BfkOTr6W7SyXsfappHLHy,https://api.spotify.com/v1/audio-analysis/1BfkOTr6W7SyXsfappHLHy,206868,4,Rick Gallagher Project,Goodwill
0.381,0.0265,7,-27.661,1,0.0357,0.996,0.942,0.0968,0.173,91.599,audio_features,2P9eiPf0MsHHCkf3FKNqEs,spotify:track:2P9eiPf0MsHHCkf3FKNqEs,https://api.spotify.com/v1/tracks/2P9eiPf0MsHHCkf3FKNqEs,https://api.spotify.com/v1/audio-analysis/2P9eiPf0MsHHCkf3FKNqEs,187588,4,Maru Gomes,Verba Aymara
0.376,0.042,8,-30.049,1,0.0288,0.976,0.822,0.105,0.351,88.685,audio_features,4ODEul9zEesE2R8wMUs8eh,spotify:track:4ODEul9zEesE2R8wMUs8eh,https://api.spotify.com/v1/tracks/4ODEul9zEesE2R8wMUs8eh,https://api.spotify.com/v1/audio-analysis/4ODEul9zEesE2R8wMUs8eh,153000,4,Simeon Walker,Gleam
0.3,0.013,3,-34.049,1,0.0358,0.99,0.929,0.114,0.208,90.631,audio_features,7HqxTwva2cSMSbLDAEzaI5,spotify:track:7HqxTwva2cSMSbLDAEzaI5,https://api.spotify.com/v1/tracks/7HqxTwva2cSMSbLDAEzaI5,https://api.spotify.com/v1/audio-analysis/7HqxTwva2cSMSbLDAEzaI5,167142,4,Abelin Lagarde,Lumière Du Matin
0.29,0.0197,5,-24.45,1,0.0443,0.994,0.903,0.111,0.319,58.217,audio_features,5NZHO5vtIllEHntPiTwfwd,spotify:track:5NZHO5vtIllEHntPiTwfwd,https://api.spotify.com/v1/tracks/5NZHO5vtIllEHntPiTwfwd,https://api.spotify.com/v1/audio-analysis/5NZHO5vtIllEHntPiTwfwd,183500,3,Eugène Arnaud,Se Réveiller
0.388,0.0356,3,-27.984,1,0.0373,0.995,0.955,0.11,0.18,98.216,audio_features,26RTd4wqzRGUAAC2XoOAa4,spotify:track:26RTd4wqzRGUAAC2XoOAa4,https://api.spotify.com/v1/tracks/26RTd4wqzRGUAAC2XoOAa4,https://api.spotify.com/v1/audio-analysis/26RTd4wqzRGUAAC2XoOAa4,120000,4,Keiko Ishida,A Winged Time
0.574,0.0652,5,-27.136,0,0.0343,0.975,0.908,0.117,0.3,95.023,audio_features,7hoho5MSIQZfluHupiNuq1,spotify:track:7hoho5MSIQZfluHupiNuq1,https://api.spotify.com/v1/tracks/7hoho5MSIQZfluHupiNuq1,https://api.spotify.com/v1/audio-analysis/7hoho5MSIQZfluHupiNuq1,136500,4,Elfrieda,Heartfelt
0.443,0.0472,5,-27.348,1,0.0386,0.993,0.94,0.124,0.446,116.125,audio_features,7GzMpKkrr5zwsmtTIQk2EC,spotify:track:7GzMpKkrr5zwsmtTIQk2EC,https://api.spotify.com/v1/tracks/7GzMpKkrr5zwsmtTIQk2EC,https://api.spotify.com/v1/audio-analysis/7GzMpKkrr5zwsmtTIQk2EC,136952,5,Clémentine Poirier,Minuit
0.508,0.103,10,-25.424,1,0.0459,0.985,0.917,0.105,0.23,75.802,audio_features,5E4oJrbejeFfWF1nPjmxVw,spotify:track:5E4oJrbejeFfWF1nPjmxVw,https://api.spotify.com/v1/tracks/5E4oJrbejeFfWF1nPjmxVw,https://api.spotify.com/v1/audio-analysis/5E4oJrbejeFfWF1nPjmxVw,185503,4,Elias Braun,Bye Again
0.451,0.0662,0,-30.736,1,0.037,0.989,0.925,0.103,0.102,93.768,audio_features,1wVGlAEohNLnz29Iojl2BI,spotify:track:1wVGlAEohNLnz29Iojl2BI,https://api.spotify.com/v1/tracks/1wVGlAEohNLnz29Iojl2BI,https://api.spotify.com/v1/audio-analysis/1wVGlAEohNLnz29Iojl2BI,133875,3,Sanna Aalto,Peace
0.345,0.0842,9,-34.408,1,0.0262,0.97,0.909,0.119,0.437,110.606,audio_features,33hF3bkcfz7bWyyjkCJHAg,spotify:track:33hF3bkcfz7bWyyjkCJHAg,https://api.spotify.com/v1/tracks/33hF3bkcfz7bWyyjkCJHAg,https://api.spotify.com/v1/audio-analysis/33hF3bkcfz7bWyyjkCJHAg,206500,4,Tamara Blake,Summer Rain
0.385,0.0447,9,-27.466,0,0.0412,0.993,0.939,0.0804,0.191,79.853,audio_features,4OfvGX9v55SOo2HvLcaqJF,spotify:track:4OfvGX9v55SOo2HvLcaqJF,https://api.spotify.com/v1/tracks/4OfvGX9v55SOo2HvLcaqJF,https://api.spotify.com/v1/audio-analysis/4OfvGX9v55SOo2HvLcaqJF,192269,4,Bodi Lukasz,Tristesse
0.332,0.023,8,-31.915,1,0.0336,0.991,0.938,0.138,0.478,128.664,audio_features,7hta6fLLGXkCqGbAougUv0,spotify:track:7hta6fLLGXkCqGbAougUv0,https://api.spotify.com/v1/tracks/7hta6fLLGXkCqGbAougUv0,https://api.spotify.com/v1/audio-analysis/7hta6fLLGXkCqGbAougUv0,172266,3,Edvard Kravchuk,Instant
0.398,0.0836,11,-25.478,0,0.0397,0.995,0.892,0.0969,0.187,108.119,audio_features,0WlrMzNOlzqiMXvkTNaefs,spotify:track:0WlrMzNOlzqiMXvkTNaefs,https://api.spotify.com/v1/tracks/0WlrMzNOlzqiMXvkTNaefs,https://api.spotify.com/v1/audio-analysis/0WlrMzNOlzqiMXvkTNaefs,159446,3,Keiko Ishida,Imagery Noir
0.503,0.0164,2,-28.316,1,0.0595,0.993,0.921,0.0854,0.0652,123.126,audio_features,2kH0QJEGGbAdcb0EbShEwG,spotify:track:2kH0QJEGGbAdcb0EbShEwG,https://api.spotify.com/v1/tracks/2kH0QJEGGbAdcb0EbShEwG,https://api.spotify.com/v1/audio-analysis/2kH0QJEGGbAdcb0EbShEwG,159013,4,Víkingur Ólafsson,Sleep for Mama (Icelandic Folk Song)
0.419,0.00988,6,-28.722,1,0.0395,0.991,0.854,0.0888,0.249,95.894,audio_features,4C4B9L1O7JCiDSniF64rbJ,spotify:track:4C4B9L1O7JCiDSniF64rbJ,https://api.spotify.com/v1/tracks/4C4B9L1O7JCiDSniF64rbJ,https://api.spotify.com/v1/audio-analysis/4C4B9L1O7JCiDSniF64rbJ,237250,4,Lydia Barnes,Like A Whisper
0.508,0.172,1,-25.538,1,0.0441,0.983,0.93,0.104,0.255,114.931,audio_features,0xczKUSyVIfX9rekmTBkbv,spotify:track:0xczKUSyVIfX9rekmTBkbv,https://api.spotify.com/v1/tracks/0xczKUSyVIfX9rekmTBkbv,https://api.spotify.com/v1/audio-analysis/0xczKUSyVIfX9rekmTBkbv,145927,4,Ivan Blois,Serenade
0.33,0.0576,4,-23.233,1,0.0387,0.995,0.912,0.097,0.086,69.092,audio_features,2V1y8aiJS9HMFqh51dNVs4,spotify:track:2V1y8aiJS9HMFqh51dNVs4,https://api.spotify.com/v1/tracks/2V1y8aiJS9HMFqh51dNVs4,https://api.spotify.com/v1/audio-analysis/2V1y8aiJS9HMFqh51dNVs4,208625,5,Lílian Pinto,primeiro verão
0.316,0.0617,5,-28.556,0,0.0496,0.995,0.93,0.116,0.19,70.132,audio_features,0fHo89AiSS0X3ycHHKnIoU,spotify:track:0fHo89AiSS0X3ycHHKnIoU,https://api.spotify.com/v1/tracks/0fHo89AiSS0X3ycHHKnIoU,https://api.spotify.com/v1/audio-analysis/0fHo89AiSS0X3ycHHKnIoU,152069,3,Michiel Borstlap,Water
0.364,0.0393,4,-28.813,1,0.0374,0.995,0.865,0.0897,0.195,95.027,audio_features,424kxlBHkHVxwwMkDlPp1s,spotify:track:424kxlBHkHVxwwMkDlPp1s,https://api.spotify.com/v1/tracks/424kxlBHkHVxwwMkDlPp1s,https://api.spotify.com/v1/audio-analysis/424kxlBHkHVxwwMkDlPp1s,147702,4,Maru Gomes,Esthetic
0.304,0.0219,9,-30.35,1,0.0324,0.987,0.91,0.109,0.231,104.09,audio_features,1kjxU1Z1omaqsaS7qh3ZhQ,spotify:track:1kjxU1Z1omaqsaS7qh3ZhQ,https://api.spotify.com/v1/tracks/1kjxU1Z1omaqsaS7qh3ZhQ,https://api.spotify.com/v1/audio-analysis/1kjxU1Z1omaqsaS7qh3ZhQ,182832,4,Selma India,Je Suis Paix
0.479,0.0431,0,-28.446,1,0.0378,0.996,0.94,0.0914,0.172,95.694,audio_features,0i5RkqFU2XfihIcxTxG3h1,spotify:track:0i5RkqFU2XfihIcxTxG3h1,https://api.spotify.com/v1/tracks/0i5RkqFU2XfihIcxTxG3h1,https://api.spotify.com/v1/audio-analysis/0i5RkqFU2XfihIcxTxG3h1,177882,3,Biba Dupont,Home full of solipsism
0.45,0.0897,1,-29.047,1,0.036,0.981,0.935,0.1,0.368,64.067,audio_features,4qoa4ULtvmDz6JjGdiPqj0,spotify:track:4qoa4ULtvmDz6JjGdiPqj0,https://api.spotify.com/v1/tracks/4qoa4ULtvmDz6JjGdiPqj0,https://api.spotify.com/v1/audio-analysis/4qoa4ULtvmDz6JjGdiPqj0,120875,4,Frode Gjermundsen,Kveld
0.35,0.0922,8,-26.764,1,0.0426,0.993,0.975,0.109,0.445,119.252,audio_features,7f6YYO3XtJgWiddeVqnhI0,spotify:track:7f6YYO3XtJgWiddeVqnhI0,https://api.spotify.com/v1/tracks/7f6YYO3XtJgWiddeVqnhI0,https://api.spotify.com/v1/audio-analysis/7f6YYO3XtJgWiddeVqnhI0,174353,3,Luna Bauer,Lady Ground
0.317,0.0349,8,-30.853,1,0.037,0.993,0.806,0.117,0.12,74.547,audio_features,2QV0SPhmLDd9jqshZRnLY5,spotify:track:2QV0SPhmLDd9jqshZRnLY5,https://api.spotify.com/v1/tracks/2QV0SPhmLDd9jqshZRnLY5,https://api.spotify.com/v1/audio-analysis/2QV0SPhmLDd9jqshZRnLY5,117625,4,James Quinn,A Gentle Sunlight
0.371,0.0146,5,-27.549,1,0.0436,0.994,0.947,0.13,0.118,113.826,audio_features,2vevoLZEoZTCAYsvc1TDnq,spotify:track:2vevoLZEoZTCAYsvc1TDnq,https://api.spotify.com/v1/tracks/2vevoLZEoZTCAYsvc1TDnq,https://api.spotify.com/v1/audio-analysis/2vevoLZEoZTCAYsvc1TDnq,194948,4,Rosa Monteiro,Velez-Malaga
0.422,0.113,11,-25.987,1,0.0315,0.992,0.911,0.0944,0.129,88.503,audio_features,28UjsaXCQ8GO4WrphLTN8s,spotify:track:28UjsaXCQ8GO4WrphLTN8s,https://api.spotify.com/v1/tracks/28UjsaXCQ8GO4WrphLTN8s,https://api.spotify.com/v1/audio-analysis/28UjsaXCQ8GO4WrphLTN8s,128750,4,Bodor Vencel,Egy másik nap
0.383,0.034,6,-27.922,1,0.0352,0.996,0.945,0.0971,0.39,89.198,audio_features,2bVLBwc3GD5lu9EKJIIGNR,spotify:track:2bVLBwc3GD5lu9EKJIIGNR,https://api.spotify.com/v1/tracks/2bVLBwc3GD5lu9EKJIIGNR,https://api.spotify.com/v1/audio-analysis/2bVLBwc3GD5lu9EKJIIGNR,155500,4,our distant worlds,wandering bird
