danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.658,0.947,0,-6.922,0,0.0445,0.252,0.13,0.142,0.412,139.997,audio_features,2EhlTKxStybQpKktuuanws,spotify:track:2EhlTKxStybQpKktuuanws,https://api.spotify.com/v1/tracks/2EhlTKxStybQpKktuuanws,https://api.spotify.com/v1/audio-analysis/2EhlTKxStybQpKktuuanws,199680,4
0.52,0.805,8,-5.254,1,0.0726,0.0618,0.00258,0.208,0.525,154.843,audio_features,0McxF8eId0vNfcOig2RoZ6,spotify:track:0McxF8eId0vNfcOig2RoZ6,https://api.spotify.com/v1/tracks/0McxF8eId0vNfcOig2RoZ6,https://api.spotify.com/v1/audio-analysis/0McxF8eId0vNfcOig2RoZ6,185067,4
0.545,0.989,9,-5.843,1,0.0595,9.18e-05,0.709,0.592,0.377,134.642,audio_features,1g88xYcD9XzOyS8tLPMqrb,spotify:track:1g88xYcD9XzOyS8tLPMqrb,https://api.spotify.com/v1/tracks/1g88xYcD9XzOyS8tLPMqrb,https://api.spotify.com/v1/audio-analysis/1g88xYcD9XzOyS8tLPMqrb,246000,4
0.119,0.32,0,-11.974,0,0.0385,0.652,0.0369,0.0661,0.0354,85.728,audio_features,2HrO27fbdV3nH2ciJAvmmv,spotify:track:2HrO27fbdV3nH2ciJAvmmv,https://api.spotify.com/v1/tracks/2HrO27fbdV3nH2ciJAvmmv,https://api.spotify.com/v1/audio-analysis/2HrO27fbdV3nH2ciJAvmmv,258013,4
0.63,0.974,5,-5.562,0,0.0556,0.00391,0.846,0.141,0.946,159.836,audio_features,5bBDVe7GOHzEAupJMObIgT,spotify:track:5bBDVe7GOHzEAupJMObIgT,https://api.spotify.com/v1/tracks/5bBDVe7GOHzEAupJMObIgT,https://api.spotify.com/v1/audio-analysis/5bBDVe7GOHzEAupJMObIgT,392000,4
0.501,0.903,0,-4.751,1,0.0659,0.0353,0.0508,0.0714,0.562,170.014,audio_features,5CFoz42VjWav4Aal9yAc1W,spotify:track:5CFoz42VjWav4Aal9yAc1W,https://api.spotify.com/v1/tracks/5CFoz42VjWav4Aal9yAc1W,https://api.spotify.com/v1/audio-analysis/5CFoz42VjWav4Aal9yAc1W,181493,4
0.472,0.923,11,-5.642,0,0.0722,0.019,0.0256,0.308,0.469,167.97,audio_features,2PDHn2jsphHNkaUNDPPrmn,spotify:track:2PDHn2jsphHNkaUNDPPrmn,https://api.spotify.com/v1/tracks/2PDHn2jsphHNkaUNDPPrmn,https://api.spotify.com/v1/audio-analysis/2PDHn2jsphHNkaUNDPPrmn,358627,4
0.492,0.901,2,-7.03,1,0.045,0.00139,0.0486,0.186,0.104,143.014,audio_features,2zhGnnDewN4kBsVzbqjBtX,spotify:track:2zhGnnDewN4kBsVzbqjBtX,https://api.spotify.com/v1/tracks/2zhGnnDewN4kBsVzbqjBtX,https://api.spotify.com/v1/audio-analysis/2zhGnnDewN4kBsVzbqjBtX,208933,4
0.745,0.871,5,-2.758,1,0.455,0.19,0.0,0.14,0.701,162.93,audio_features,5E9rFVAGmdtA7ueCNqLlmW,spotify:track:5E9rFVAGmdtA7ueCNqLlmW,https://api.spotify.com/v1/tracks/5E9rFVAGmdtA7ueCNqLlmW,https://api.spotify.com/v1/audio-analysis/5E9rFVAGmdtA7ueCNqLlmW,91813,4
0.451,0.895,0,-5.925,1,0.117,0.00289,0.429,0.227,0.205,150.039,audio_features,5W9IkUZUbvmo1WnhMarDRd,spotify:track:5W9IkUZUbvmo1WnhMarDRd,https://api.spotify.com/v1/tracks/5W9IkUZUbvmo1WnhMarDRd,https://api.spotify.com/v1/audio-analysis/5W9IkUZUbvmo1WnhMarDRd,195200,4
