danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.668,0.798,11,-5.701,1,0.0334,0.00305,0.0144,0.277,0.575,133.928,audio_features,4JLBDUYSaOMPYND0iWeSWQ,spotify:track:4JLBDUYSaOMPYND0iWeSWQ,https://api.spotify.com/v1/tracks/4JLBDUYSaOMPYND0iWeSWQ,https://api.spotify.com/v1/audio-analysis/4JLBDUYSaOMPYND0iWeSWQ,215280,4
0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,audio_features,0Oqc0kKFsQ6MhFOLBNZIGX,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/tracks/0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/audio-analysis/0Oqc0kKFsQ6MhFOLBNZIGX,202193,4
0.293,0.196,2,-12.276,0,0.0371,0.864,7.35e-06,0.0681,0.418,160.047,audio_features,1SH0BnKkEtLh8IcZnci79y,spotify:track:1SH0BnKkEtLh8IcZnci79y,https://api.spotify.com/v1/tracks/1SH0BnKkEtLh8IcZnci79y,https://api.spotify.com/v1/audio-analysis/1SH0BnKkEtLh8IcZnci79y,185307,3
0.465,0.67,1,-6.57,1,0.297,0.0181,0.0,0.519,0.553,83.772,audio_features,0jdcdrTpIzIZGBqBvkgEaC,spotify:track:0jdcdrTpIzIZGBqBvkgEaC,https://api.spotify.com/v1/tracks/0jdcdrTpIzIZGBqBvkgEaC,https://api.spotify.com/v1/audio-analysis/0jdcdrTpIzIZGBqBvkgEaC,165550,4
0.712,0.759,11,-5.397,1,0.334,0.0161,0.0808,0.217,0.738,79.102,audio_features,3WQlJpaUUbGtUqAskvGA7c,spotify:track:3WQlJpaUUbGtUqAskvGA7c,https://api.spotify.com/v1/tracks/3WQlJpaUUbGtUqAskvGA7c,https://api.spotify.com/v1/audio-analysis/3WQlJpaUUbGtUqAskvGA7c,249333,4
0.725,0.79,3,-4.773,0,0.327,0.346,0.0,0.195,0.815,157.99,audio_features,6FiySur7YZL0Kff2YVGsEB,spotify:track:6FiySur7YZL0Kff2YVGsEB,https://api.spotify.com/v1/tracks/6FiySur7YZL0Kff2YVGsEB,https://api.spotify.com/v1/audio-analysis/6FiySur7YZL0Kff2YVGsEB,159086,4
0.753,0.777,11,-5.701,0,0.32,0.0725,0.000714,0.125,0.669,157.148,audio_features,3zpGLSQ8QbbUnNjweWPLMD,spotify:track:3zpGLSQ8QbbUnNjweWPLMD,https://api.spotify.com/v1/tracks/3zpGLSQ8QbbUnNjweWPLMD,https://api.spotify.com/v1/audio-analysis/3zpGLSQ8QbbUnNjweWPLMD,171453,4
0.718,0.596,11,-8.195,0,0.053,0.073,0.0,0.0796,0.475,87.977,audio_features,5FkBoG7xkb0pPkaO8rS5td,spotify:track:5FkBoG7xkb0pPkaO8rS5td,https://api.spotify.com/v1/tracks/5FkBoG7xkb0pPkaO8rS5td,https://api.spotify.com/v1/audio-analysis/5FkBoG7xkb0pPkaO8rS5td,173066,4
0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,audio_features,4SqWKzw0CbA05TGszDgMlc,spotify:track:4SqWKzw0CbA05TGszDgMlc,https://api.spotify.com/v1/tracks/4SqWKzw0CbA05TGszDgMlc,https://api.spotify.com/v1/audio-analysis/4SqWKzw0CbA05TGszDgMlc,160240,4
0.793,0.308,0,-10.414,0,0.0466,0.613,1.68e-05,0.0953,0.46,135.143,audio_features,7Fege3yv4dvehB3NdRBGwI,spotify:track:7Fege3yv4dvehB3NdRBGwI,https://api.spotify.com/v1/tracks/7Fege3yv4dvehB3NdRBGwI,https://api.spotify.com/v1/audio-analysis/7Fege3yv4dvehB3NdRBGwI,200000,4
0.886,0.651,8,-6.413,1,0.222,0.188,0.0,0.11,0.476,81.985,audio_features,4v1TTTCadimzZkTuDTnYBc,spotify:track:4v1TTTCadimzZkTuDTnYBc,https://api.spotify.com/v1/tracks/4v1TTTCadimzZkTuDTnYBc,https://api.spotify.com/v1/audio-analysis/4v1TTTCadimzZkTuDTnYBc,143415,4
0.686,0.794,7,-6.136,0,0.0385,0.27,2.25e-05,0.125,0.532,140.952,audio_features,5o5akY9xnEk6lpMkD8RwD9,spotify:track:5o5akY9xnEk6lpMkD8RwD9,https://api.spotify.com/v1/tracks/5o5akY9xnEk6lpMkD8RwD9,https://api.spotify.com/v1/audio-analysis/5o5akY9xnEk6lpMkD8RwD9,241893,3
0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,audio_features,1wVuPmvt6AWvTL5W2GJnzZ,spotify:track:1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/tracks/1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/audio-analysis/1wVuPmvt6AWvTL5W2GJnzZ,217867,4
0.659,0.628,0,-8.685,0,0.179,0.186,0.0,0.105,0.262,94.05,audio_features,3JA9Jsuxr4xgHXEawAdCp4,spotify:track:3JA9Jsuxr4xgHXEawAdCp4,https://api.spotify.com/v1/tracks/3JA9Jsuxr4xgHXEawAdCp4,https://api.spotify.com/v1/audio-analysis/3JA9Jsuxr4xgHXEawAdCp4,219427,4
