danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.535,0.858,10,-11.109,1,0.0453,0.101,2.18e-06,0.141,0.926,95.792,audio_features,0kpmeoNfuZ0cys5tCEBCXZ,spotify:track:0kpmeoNfuZ0cys5tCEBCXZ,https://api.spotify.com/v1/tracks/0kpmeoNfuZ0cys5tCEBCXZ,https://api.spotify.com/v1/audio-analysis/0kpmeoNfuZ0cys5tCEBCXZ,142093,4
0.36,0.909,8,-6.827,1,0.0663,0.000347,3.28e-05,0.282,0.647,155.293,audio_features,0T702y9ndzZTnPq1bqiAM2,spotify:track:0T702y9ndzZTnPq1bqiAM2,https://api.spotify.com/v1/tracks/0T702y9ndzZTnPq1bqiAM2,https://api.spotify.com/v1/audio-analysis/0T702y9ndzZTnPq1bqiAM2,217387,4
0.581,0.495,5,-10.233,1,0.0434,0.62,0.0205,0.157,0.532,92.846,audio_features,4ZHPfdvTgCDGIeP8fAUVpG,spotify:track:4ZHPfdvTgCDGIeP8fAUVpG,https://api.spotify.com/v1/tracks/4ZHPfdvTgCDGIeP8fAUVpG,https://api.spotify.com/v1/audio-analysis/4ZHPfdvTgCDGIeP8fAUVpG,186627,4
0.647,0.783,6,-7.713,0,0.0548,0.0404,0.124,0.0635,0.924,112.373,audio_features,7bkMwQHz07hXH9hszEBZah,spotify:track:7bkMwQHz07hXH9hszEBZah,https://api.spotify.com/v1/tracks/7bkMwQHz07hXH9hszEBZah,https://api.spotify.com/v1/audio-analysis/7bkMwQHz07hXH9hszEBZah,190773,4
0.471,0.955,7,-5.219,1,0.121,0.00485,1.44e-06,0.162,0.35,139.266,audio_features,617ahruubznvqzv7Nas3QX,spotify:track:617ahruubznvqzv7Nas3QX,https://api.spotify.com/v1/tracks/617ahruubznvqzv7Nas3QX,https://api.spotify.com/v1/audio-analysis/617ahruubznvqzv7Nas3QX,232746,4
0.526,0.829,11,-7.456,0,0.104,0.00862,0.72,0.134,0.802,161.828,audio_features,2AMpUK6zPcSecPvDWpuAHs,spotify:track:2AMpUK6zPcSecPvDWpuAHs,https://api.spotify.com/v1/tracks/2AMpUK6zPcSecPvDWpuAHs,https://api.spotify.com/v1/audio-analysis/2AMpUK6zPcSecPvDWpuAHs,196480,4
0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,audio_features,1K1TFdBh7NrDyKiwiJEmsy,spotify:track:1K1TFdBh7NrDyKiwiJEmsy,https://api.spotify.com/v1/tracks/1K1TFdBh7NrDyKiwiJEmsy,https://api.spotify.com/v1/audio-analysis/1K1TFdBh7NrDyKiwiJEmsy,238107,4
0.35,0.51,0,-12.275,1,0.0367,0.0471,0.000596,0.0835,0.275,184.431,audio_features,60BmSp4whSDDysRNgkKdqd,spotify:track:60BmSp4whSDDysRNgkKdqd,https://api.spotify.com/v1/tracks/60BmSp4whSDDysRNgkKdqd,https://api.spotify.com/v1/audio-analysis/60BmSp4whSDDysRNgkKdqd,238627,4
0.637,0.689,7,-14.014,1,0.039,0.017,3.72e-05,0.0738,0.815,150.057,audio_features,3ey3YMZLdl1tQjbz7EJkKG,spotify:track:3ey3YMZLdl1tQjbz7EJkKG,https://api.spotify.com/v1/tracks/3ey3YMZLdl1tQjbz7EJkKG,https://api.spotify.com/v1/audio-analysis/3ey3YMZLdl1tQjbz7EJkKG,233800,4
0.793,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,audio_features,1RSy7B2vfPi84N80QJ6frX,spotify:track:1RSy7B2vfPi84N80QJ6frX,https://api.spotify.com/v1/tracks/1RSy7B2vfPi84N80QJ6frX,https://api.spotify.com/v1/audio-analysis/1RSy7B2vfPi84N80QJ6frX,450800,4
0.456,0.874,7,-5.69,1,0.0825,0.000841,0.0234,0.192,0.579,166.863,audio_features,3qoASpDMcnnaWxgRzvIeD5,spotify:track:3qoASpDMcnnaWxgRzvIeD5,https://api.spotify.com/v1/tracks/3qoASpDMcnnaWxgRzvIeD5,https://api.spotify.com/v1/audio-analysis/3qoASpDMcnnaWxgRzvIeD5,199773,4
0.726,0.537,0,-8.896,1,0.114,0.316,0.0,0.0707,0.882,96.889,audio_features,7jIAttgQTpLDoNtykIQXjH,spotify:track:7jIAttgQTpLDoNtykIQXjH,https://api.spotify.com/v1/tracks/7jIAttgQTpLDoNtykIQXjH,https://api.spotify.com/v1/audio-analysis/7jIAttgQTpLDoNtykIQXjH,145707,4
0.436,0.728,1,-7.299,0,0.0305,0.0463,9.05e-05,0.115,0.65,137.525,audio_features,56aPHyy70SdIBYWEdV0cEi,spotify:track:56aPHyy70SdIBYWEdV0cEi,https://api.spotify.com/v1/tracks/56aPHyy70SdIBYWEdV0cEi,https://api.spotify.com/v1/audio-analysis/56aPHyy70SdIBYWEdV0cEi,186533,4
0.429,0.936,4,-6.162,0,0.055,0.00148,0.0,0.177,0.689,151.287,audio_features,00cn1ynXQhURwsgv69fN0b,spotify:track:00cn1ynXQhURwsgv69fN0b,https://api.spotify.com/v1/tracks/00cn1ynXQhURwsgv69fN0b,https://api.spotify.com/v1/audio-analysis/00cn1ynXQhURwsgv69fN0b,204333,4
