danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.797,0.881,2,-3.592,1,0.19,0.0525,3.82e-05,0.0948,0.485,135.962,audio_features,2l9m4igR1iU8tqTgVWtjwp,spotify:track:2l9m4igR1iU8tqTgVWtjwp,https://api.spotify.com/v1/tracks/2l9m4igR1iU8tqTgVWtjwp,https://api.spotify.com/v1/audio-analysis/2l9m4igR1iU8tqTgVWtjwp,149305,4
0.629,0.723,9,-5.289,1,0.133,0.000623,0.0,0.14,0.32,76.54,audio_features,7aZrmPqodHy4qlKeyjAgDQ,spotify:track:7aZrmPqodHy4qlKeyjAgDQ,https://api.spotify.com/v1/tracks/7aZrmPqodHy4qlKeyjAgDQ,https://api.spotify.com/v1/audio-analysis/7aZrmPqodHy4qlKeyjAgDQ,125498,4
0.535,0.819,8,-6.792,1,0.455,0.584,0.0,0.16,0.581,150.451,audio_features,6AshXllQhobwSXsdpgp41w,spotify:track:6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/tracks/6AshXllQhobwSXsdpgp41w,https://api.spotify.com/v1/audio-analysis/6AshXllQhobwSXsdpgp41w,225000,4
0.601,0.938,1,-4.382,1,0.282,0.0225,0.0,0.0508,0.762,87.129,audio_features,14246VCxRDGZHqlMlqWSz4,spotify:track:14246VCxRDGZHqlMlqWSz4,https://api.spotify.com/v1/tracks/14246VCxRDGZHqlMlqWSz4,https://api.spotify.com/v1/audio-analysis/14246VCxRDGZHqlMlqWSz4,190261,4
0.65,0.656,10,-6.162,1,0.0534,0.013,0.0851,0.128,0.314,180.004,audio_features,6Z0zJY87dFeKzT1TcLlZyX,spotify:track:6Z0zJY87dFeKzT1TcLlZyX,https://api.spotify.com/v1/tracks/6Z0zJY87dFeKzT1TcLlZyX,https://api.spotify.com/v1/audio-analysis/6Z0zJY87dFeKzT1TcLlZyX,138667,4
0.713,0.57,2,-8.126,1,0.113,0.0425,0.0,0.131,0.155,159.99,audio_features,3zDMTxEANpj6hedyCrHXBg,spotify:track:3zDMTxEANpj6hedyCrHXBg,https://api.spotify.com/v1/tracks/3zDMTxEANpj6hedyCrHXBg,https://api.spotify.com/v1/audio-analysis/3zDMTxEANpj6hedyCrHXBg,168000,4
0.776,0.574,11,-7.061,0,0.234,0.0986,0.0,0.254,0.611,129.04,audio_features,5HZ5NjyJVMaboBgG6uQMpK,spotify:track:5HZ5NjyJVMaboBgG6uQMpK,https://api.spotify.com/v1/tracks/5HZ5NjyJVMaboBgG6uQMpK,https://api.spotify.com/v1/audio-analysis/5HZ5NjyJVMaboBgG6uQMpK,192757,4
0.902,0.48,1,-9.412,1,0.264,0.000937,2.92e-06,0.408,0.462,140.023,audio_features,1ZTOr7I40ziaQb1vvCM3Ar,spotify:track:1ZTOr7I40ziaQb1vvCM3Ar,https://api.spotify.com/v1/tracks/1ZTOr7I40ziaQb1vvCM3Ar,https://api.spotify.com/v1/audio-analysis/1ZTOr7I40ziaQb1vvCM3Ar,222830,4
0.567,0.618,5,-7.526,0,0.303,0.000283,0.0,0.198,0.231,134.948,audio_features,0LOjQgoiOJNn4wlZO6VaL4,spotify:track:0LOjQgoiOJNn4wlZO6VaL4,https://api.spotify.com/v1/tracks/0LOjQgoiOJNn4wlZO6VaL4,https://api.spotify.com/v1/audio-analysis/0LOjQgoiOJNn4wlZO6VaL4,208000,4
0.854,0.475,6,-6.793,0,0.268,0.411,0.0,0.0835,0.572,141.035,audio_features,7mJFpjuA85IyMmsHflTwX3,spotify:track:7mJFpjuA85IyMmsHflTwX3,https://api.spotify.com/v1/tracks/7mJFpjuA85IyMmsHflTwX3,https://api.spotify.com/v1/audio-analysis/7mJFpjuA85IyMmsHflTwX3,197449,4
