danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.654,0.965,7,-3.85,1,0.0559,0.222,0.333,0.0825,0.848,122.911,audio_features,30lSYnB1aJjmxuJFXhJuhD,spotify:track:30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/tracks/30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/audio-analysis/30lSYnB1aJjmxuJFXhJuhD,182827,4
0.606,0.815,2,-9.377,0,0.0485,0.104,0.00566,0.0515,0.877,129.34,audio_features,1WPqawIF9HCKfSOt7mN6X0,spotify:track:1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/tracks/1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/audio-analysis/1WPqawIF9HCKfSOt7mN6X0,181640,4
0.476,0.585,11,-14.211,0,0.0478,0.107,1.43e-05,0.149,0.523,110.275,audio_features,2zyTP97uGsIc1C4KNNEkyn,spotify:track:2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/tracks/2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/audio-analysis/2zyTP97uGsIc1C4KNNEkyn,230507,4
0.638,0.28,9,-16.516,1,0.0673,0.417,0.439,0.0611,0.734,154.955,audio_features,39CyGKIFqMzSuynOR8uilD,spotify:track:39CyGKIFqMzSuynOR8uilD,https://api.spotify.com/v1/tracks/39CyGKIFqMzSuynOR8uilD,https://api.spotify.com/v1/audio-analysis/39CyGKIFqMzSuynOR8uilD,278867,4
0.779,0.776,2,-7.393,1,0.138,0.552,0.000108,0.0998,0.761,119.899,audio_features,01MOVvCmPmnLbAePdB3N1t,spotify:track:01MOVvCmPmnLbAePdB3N1t,https://api.spotify.com/v1/tracks/01MOVvCmPmnLbAePdB3N1t,https://api.spotify.com/v1/audio-analysis/01MOVvCmPmnLbAePdB3N1t,240160,4
0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,audio_features,1OppEieGNdItZbE14gLBEv,spotify:track:1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/tracks/1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/audio-analysis/1OppEieGNdItZbE14gLBEv,167933,4
0.583,0.457,9,-11.166,0,0.0419,0.0635,5.48e-06,0.0716,0.612,126.555,audio_features,6qbtTps7ZebLrWtqtu1joj,spotify:track:6qbtTps7ZebLrWtqtu1joj,https://api.spotify.com/v1/tracks/6qbtTps7ZebLrWtqtu1joj,https://api.spotify.com/v1/audio-analysis/6qbtTps7ZebLrWtqtu1joj,160240,4
0.727,0.387,1,-12.333,1,0.0412,0.248,0.0102,0.0625,0.966,160.395,audio_features,0CcL4kSHKIEwF3IW0BGgb6,spotify:track:0CcL4kSHKIEwF3IW0BGgb6,https://api.spotify.com/v1/tracks/0CcL4kSHKIEwF3IW0BGgb6,https://api.spotify.com/v1/audio-analysis/0CcL4kSHKIEwF3IW0BGgb6,150400,4
0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991,audio_features,7tqhbajSfrz2F7E1Z75ASX,spotify:track:7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/tracks/7tqhbajSfrz2F7E1Z75ASX,https://api.spotify.com/v1/audio-analysis/7tqhbajSfrz2F7E1Z75ASX,151667,4
0.744,0.611,0,-6.386,1,0.0333,0.0723,0.000532,0.0692,0.961,114.991,audio_features,5AoTuHE5P5bvC7BBppYnja,spotify:track:5AoTuHE5P5bvC7BBppYnja,https://api.spotify.com/v1/tracks/5AoTuHE5P5bvC7BBppYnja,https://api.spotify.com/v1/audio-analysis/5AoTuHE5P5bvC7BBppYnja,142187,4
