danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.781,0.669,10,-12.677,0,0.0553,0.419,0.913,0.112,0.192,122.007,audio_features,2CYsjZ2oxUK9KhKqEAMTsL,spotify:track:2CYsjZ2oxUK9KhKqEAMTsL,https://api.spotify.com/v1/tracks/2CYsjZ2oxUK9KhKqEAMTsL,https://api.spotify.com/v1/audio-analysis/2CYsjZ2oxUK9KhKqEAMTsL,414335,4
0.767,0.7,7,-8.167,1,0.0468,0.102,0.909,0.141,0.589,132.043,audio_features,4n2gEtt5HWKGERlbGDj3Dz,spotify:track:4n2gEtt5HWKGERlbGDj3Dz,https://api.spotify.com/v1/tracks/4n2gEtt5HWKGERlbGDj3Dz,https://api.spotify.com/v1/audio-analysis/4n2gEtt5HWKGERlbGDj3Dz,222452,4
0.731,0.723,7,-8.656,1,0.0453,0.00126,0.847,0.0816,0.183,124.989,audio_features,5Hlih3YcEpzFASL9hv6KsU,spotify:track:5Hlih3YcEpzFASL9hv6KsU,https://api.spotify.com/v1/tracks/5Hlih3YcEpzFASL9hv6KsU,https://api.spotify.com/v1/audio-analysis/5Hlih3YcEpzFASL9hv6KsU,461500,4
0.807,0.912,6,-7.919,0,0.0448,0.181,0.858,0.0957,0.0979,122.004,audio_features,6k0BfmLZYYo1aeL7fokcKx,spotify:track:6k0BfmLZYYo1aeL7fokcKx,https://api.spotify.com/v1/tracks/6k0BfmLZYYo1aeL7fokcKx,https://api.spotify.com/v1/audio-analysis/6k0BfmLZYYo1aeL7fokcKx,389459,4
0.729,0.66,7,-10.518,1,0.0486,0.0019,0.901,0.112,0.202,125.005,audio_features,6ZRwn9JqdtRQyrHT0tKIgy,spotify:track:6ZRwn9JqdtRQyrHT0tKIgy,https://api.spotify.com/v1/tracks/6ZRwn9JqdtRQyrHT0tKIgy,https://api.spotify.com/v1/audio-analysis/6ZRwn9JqdtRQyrHT0tKIgy,493440,4
0.777,0.911,4,-5.674,0,0.0672,0.000673,0.787,0.0802,0.901,123.99,audio_features,1p2lHnoRzhlBqPqQN2XKEE,spotify:track:1p2lHnoRzhlBqPqQN2XKEE,https://api.spotify.com/v1/tracks/1p2lHnoRzhlBqPqQN2XKEE,https://api.spotify.com/v1/audio-analysis/1p2lHnoRzhlBqPqQN2XKEE,210000,4
0.723,0.89,10,-4.843,1,0.0394,0.00899,0.606,0.075,0.943,125.991,audio_features,2c8WUPaH87mh35xf8i0SwG,spotify:track:2c8WUPaH87mh35xf8i0SwG,https://api.spotify.com/v1/tracks/2c8WUPaH87mh35xf8i0SwG,https://api.spotify.com/v1/audio-analysis/2c8WUPaH87mh35xf8i0SwG,214199,4
0.897,0.592,9,-4.899,1,0.0551,0.00596,0.199,0.0874,0.628,124.007,audio_features,4diYc4BmafdpQiixJ6zVBI,spotify:track:4diYc4BmafdpQiixJ6zVBI,https://api.spotify.com/v1/tracks/4diYc4BmafdpQiixJ6zVBI,https://api.spotify.com/v1/audio-analysis/4diYc4BmafdpQiixJ6zVBI,248710,4
0.677,0.878,2,-7.719,1,0.0445,0.0132,0.774,0.109,0.177,124.013,audio_features,0B4XSKCFYzkfLXdX5cHE41,spotify:track:0B4XSKCFYzkfLXdX5cHE41,https://api.spotify.com/v1/tracks/0B4XSKCFYzkfLXdX5cHE41,https://api.spotify.com/v1/audio-analysis/0B4XSKCFYzkfLXdX5cHE41,279127,4
0.829,0.499,6,-8.837,1,0.0562,0.0504,0.874,0.0849,0.589,124.99,audio_features,5Qa6eTk3GHcaPtnK7282q3,spotify:track:5Qa6eTk3GHcaPtnK7282q3,https://api.spotify.com/v1/tracks/5Qa6eTk3GHcaPtnK7282q3,https://api.spotify.com/v1/audio-analysis/5Qa6eTk3GHcaPtnK7282q3,354625,4
0.795,0.831,3,-7.933,0,0.0522,0.067,0.882,0.138,0.242,129.013,audio_features,0LjpThe4YPL9VG0MFozbwE,spotify:track:0LjpThe4YPL9VG0MFozbwE,https://api.spotify.com/v1/tracks/0LjpThe4YPL9VG0MFozbwE,https://api.spotify.com/v1/audio-analysis/0LjpThe4YPL9VG0MFozbwE,211039,4
0.678,0.901,7,-8.83,1,0.0438,0.00168,0.899,0.109,0.0338,123.98,audio_features,3jAPlfftOtKBgrJ722luE3,spotify:track:3jAPlfftOtKBgrJ722luE3,https://api.spotify.com/v1/tracks/3jAPlfftOtKBgrJ722luE3,https://api.spotify.com/v1/audio-analysis/3jAPlfftOtKBgrJ722luE3,313809,4
0.817,0.645,10,-6.937,0,0.0484,0.00183,0.916,0.0791,0.484,120.0,audio_features,5zb4897baRg1VyAWz8Eza6,spotify:track:5zb4897baRg1VyAWz8Eza6,https://api.spotify.com/v1/tracks/5zb4897baRg1VyAWz8Eza6,https://api.spotify.com/v1/audio-analysis/5zb4897baRg1VyAWz8Eza6,416503,4
0.618,0.855,2,-8.136,1,0.0555,0.031,0.885,0.167,0.0383,123.978,audio_features,3WXPhg7PtSheH2ZYzWBKTu,spotify:track:3WXPhg7PtSheH2ZYzWBKTu,https://api.spotify.com/v1/tracks/3WXPhg7PtSheH2ZYzWBKTu,https://api.spotify.com/v1/audio-analysis/3WXPhg7PtSheH2ZYzWBKTu,178548,4
0.821,0.575,11,-12.323,0,0.0665,0.309,0.761,0.107,0.119,124.998,audio_features,0VKIilt1Z8oJQ7isTytBDc,spotify:track:0VKIilt1Z8oJQ7isTytBDc,https://api.spotify.com/v1/tracks/0VKIilt1Z8oJQ7isTytBDc,https://api.spotify.com/v1/audio-analysis/0VKIilt1Z8oJQ7isTytBDc,420434,4
0.724,0.599,11,-15.969,0,0.0497,0.0388,0.848,0.107,0.231,119.998,audio_features,2W3XpXYmotMsZ2aN1224Gw,spotify:track:2W3XpXYmotMsZ2aN1224Gw,https://api.spotify.com/v1/tracks/2W3XpXYmotMsZ2aN1224Gw,https://api.spotify.com/v1/audio-analysis/2W3XpXYmotMsZ2aN1224Gw,390223,4
0.808,0.64,7,-10.059,1,0.0528,0.00258,0.921,0.117,0.159,122.008,audio_features,6ygqPGxC6v9Bhx1o9Y8laL,spotify:track:6ygqPGxC6v9Bhx1o9Y8laL,https://api.spotify.com/v1/tracks/6ygqPGxC6v9Bhx1o9Y8laL,https://api.spotify.com/v1/audio-analysis/6ygqPGxC6v9Bhx1o9Y8laL,410315,4
0.802,0.652,10,-10.989,0,0.0891,0.000921,0.9,0.0911,0.23,121.015,audio_features,1a7In4lqS3IWpl5BC9W4lZ,spotify:track:1a7In4lqS3IWpl5BC9W4lZ,https://api.spotify.com/v1/tracks/1a7In4lqS3IWpl5BC9W4lZ,https://api.spotify.com/v1/audio-analysis/1a7In4lqS3IWpl5BC9W4lZ,340815,4
