danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.785,0.764,4,-5.279,0,0.04,0.149,0.813,0.204,0.96,93.987,audio_features,2M7fA5L6zH9oxq53WsaYB4,spotify:track:2M7fA5L6zH9oxq53WsaYB4,https://api.spotify.com/v1/tracks/2M7fA5L6zH9oxq53WsaYB4,https://api.spotify.com/v1/audio-analysis/2M7fA5L6zH9oxq53WsaYB4,262991,4
0.802,0.839,1,-9.795,0,0.07,0.00148,0.938,0.106,0.275,129.983,audio_features,28a79mD2Tkuz5gz7gEVxaJ,spotify:track:28a79mD2Tkuz5gz7gEVxaJ,https://api.spotify.com/v1/tracks/28a79mD2Tkuz5gz7gEVxaJ,https://api.spotify.com/v1/audio-analysis/28a79mD2Tkuz5gz7gEVxaJ,465312,4
0.763,0.916,7,-7.775,1,0.0574,0.000616,0.607,0.11,0.196,123.983,audio_features,2S07r08uP4VjkbEkHgt3ot,spotify:track:2S07r08uP4VjkbEkHgt3ot,https://api.spotify.com/v1/tracks/2S07r08uP4VjkbEkHgt3ot,https://api.spotify.com/v1/audio-analysis/2S07r08uP4VjkbEkHgt3ot,431282,4
0.775,0.748,9,-9.772,1,0.0545,0.0374,3.7e-05,0.118,0.869,123.012,audio_features,0WPXGCkKq22GxsAewHK7jL,spotify:track:0WPXGCkKq22GxsAewHK7jL,https://api.spotify.com/v1/tracks/0WPXGCkKq22GxsAewHK7jL,https://api.spotify.com/v1/audio-analysis/0WPXGCkKq22GxsAewHK7jL,281815,4
0.719,0.85,11,-5.69,1,0.046,0.00373,0.744,0.142,0.497,111.02,audio_features,35F0oHYXTobbacYZZkvaZT,spotify:track:35F0oHYXTobbacYZZkvaZT,https://api.spotify.com/v1/tracks/35F0oHYXTobbacYZZkvaZT,https://api.spotify.com/v1/audio-analysis/35F0oHYXTobbacYZZkvaZT,141304,4
0.758,0.942,1,-6.389,1,0.0916,0.00429,0.839,0.375,0.377,139.838,audio_features,5c3ZNT6iY8Kz6nHBATTeRs,spotify:track:5c3ZNT6iY8Kz6nHBATTeRs,https://api.spotify.com/v1/tracks/5c3ZNT6iY8Kz6nHBATTeRs,https://api.spotify.com/v1/audio-analysis/5c3ZNT6iY8Kz6nHBATTeRs,134840,4
0.405,0.8,6,-8.32,0,0.0552,0.00113,0.00115,0.105,0.353,136.083,audio_features,2nl2twiYDrw6PAT4cy2Uev,spotify:track:2nl2twiYDrw6PAT4cy2Uev,https://api.spotify.com/v1/tracks/2nl2twiYDrw6PAT4cy2Uev,https://api.spotify.com/v1/audio-analysis/2nl2twiYDrw6PAT4cy2Uev,210450,4
0.772,0.887,11,-9.11,1,0.0475,5.7e-05,0.387,0.476,0.774,124.185,audio_features,25cVyUYzONCdHUeFWKbOol,spotify:track:25cVyUYzONCdHUeFWKbOol,https://api.spotify.com/v1/tracks/25cVyUYzONCdHUeFWKbOol,https://api.spotify.com/v1/audio-analysis/25cVyUYzONCdHUeFWKbOol,272419,4
0.806,0.826,6,-12.77,1,0.0789,0.000764,0.867,0.119,0.427,125.327,audio_features,7nQaBI1NTv5kpPyeMruTTK,spotify:track:7nQaBI1NTv5kpPyeMruTTK,https://api.spotify.com/v1/tracks/7nQaBI1NTv5kpPyeMruTTK,https://api.spotify.com/v1/audio-analysis/7nQaBI1NTv5kpPyeMruTTK,295911,4
0.736,0.845,1,-12.017,1,0.0377,0.00548,0.901,0.111,0.198,128.009,audio_features,2vfSCFvMbpf4hwxt22Wx7b,spotify:track:2vfSCFvMbpf4hwxt22Wx7b,https://api.spotify.com/v1/tracks/2vfSCFvMbpf4hwxt22Wx7b,https://api.spotify.com/v1/audio-analysis/2vfSCFvMbpf4hwxt22Wx7b,393740,4
0.689,0.964,7,-13.107,1,0.0715,0.148,0.838,0.128,0.462,123.696,audio_features,1AJjf493QWymMyQmDXj6fK,spotify:track:1AJjf493QWymMyQmDXj6fK,https://api.spotify.com/v1/tracks/1AJjf493QWymMyQmDXj6fK,https://api.spotify.com/v1/audio-analysis/1AJjf493QWymMyQmDXj6fK,370306,3
0.775,0.509,4,-11.356,0,0.0391,0.55,0.0252,0.0768,0.708,99.972,audio_features,3kEA66ZM9mCxwhynOxgsLh,spotify:track:3kEA66ZM9mCxwhynOxgsLh,https://api.spotify.com/v1/tracks/3kEA66ZM9mCxwhynOxgsLh,https://api.spotify.com/v1/audio-analysis/3kEA66ZM9mCxwhynOxgsLh,322933,4
0.718,0.783,10,-7.189,0,0.0408,0.0483,0.00124,0.387,0.504,106.671,audio_features,2VpWQNy9Ywa6rIPX4l54A2,spotify:track:2VpWQNy9Ywa6rIPX4l54A2,https://api.spotify.com/v1/tracks/2VpWQNy9Ywa6rIPX4l54A2,https://api.spotify.com/v1/audio-analysis/2VpWQNy9Ywa6rIPX4l54A2,262507,4
