danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.639,0.769,1,-5.077,1,0.0383,0.000701,0.742,0.0553,0.177,123.983,audio_features,0pIiCv0GdhtsOjCJ5Y7zHj,spotify:track:0pIiCv0GdhtsOjCJ5Y7zHj,https://api.spotify.com/v1/tracks/0pIiCv0GdhtsOjCJ5Y7zHj,https://api.spotify.com/v1/audio-analysis/0pIiCv0GdhtsOjCJ5Y7zHj,176492,4
0.759,0.837,7,-4.71,1,0.045,0.00039,0.895,0.0839,0.703,125.041,audio_features,1mcKSOFFc19eci3MVpMLEu,spotify:track:1mcKSOFFc19eci3MVpMLEu,https://api.spotify.com/v1/tracks/1mcKSOFFc19eci3MVpMLEu,https://api.spotify.com/v1/audio-analysis/1mcKSOFFc19eci3MVpMLEu,156613,4
0.694,0.778,1,-7.845,1,0.0607,0.00389,0.583,0.0414,0.117,125.996,audio_features,3ghh31Rw2k1AOeGPgfoxtr,spotify:track:3ghh31Rw2k1AOeGPgfoxtr,https://api.spotify.com/v1/tracks/3ghh31Rw2k1AOeGPgfoxtr,https://api.spotify.com/v1/audio-analysis/3ghh31Rw2k1AOeGPgfoxtr,358095,4
0.693,0.911,10,-10.002,0,0.0539,0.00355,0.577,0.35,0.147,126.327,audio_features,5ukTUKLwsaThljUaV6IVAs,spotify:track:5ukTUKLwsaThljUaV6IVAs,https://api.spotify.com/v1/tracks/5ukTUKLwsaThljUaV6IVAs,https://api.spotify.com/v1/audio-analysis/5ukTUKLwsaThljUaV6IVAs,225400,4
0.702,0.912,9,-8.687,0,0.0652,0.0773,0.309,0.0926,0.957,128.018,audio_features,33tYADyL2aZctrvR59K1bQ,spotify:track:33tYADyL2aZctrvR59K1bQ,https://api.spotify.com/v1/tracks/33tYADyL2aZctrvR59K1bQ,https://api.spotify.com/v1/audio-analysis/33tYADyL2aZctrvR59K1bQ,200551,4
0.842,0.673,9,-6.068,1,0.068,0.0307,0.0197,0.058,0.354,128.99,audio_features,5WoBAyXaOnKEfvsZocrPeT,spotify:track:5WoBAyXaOnKEfvsZocrPeT,https://api.spotify.com/v1/tracks/5WoBAyXaOnKEfvsZocrPeT,https://api.spotify.com/v1/audio-analysis/5WoBAyXaOnKEfvsZocrPeT,186047,4
0.667,0.98,5,-4.07,0,0.0603,0.00321,0.706,0.113,0.86,125.995,audio_features,1pvvg93oaSTKKCUzeEWYwo,spotify:track:1pvvg93oaSTKKCUzeEWYwo,https://api.spotify.com/v1/tracks/1pvvg93oaSTKKCUzeEWYwo,https://api.spotify.com/v1/audio-analysis/1pvvg93oaSTKKCUzeEWYwo,200000,4
0.735,0.949,9,-3.734,1,0.084,0.00212,0.561,0.347,0.557,125.03,audio_features,2ZDssPiWL5pxRB03Ll9WWy,spotify:track:2ZDssPiWL5pxRB03Ll9WWy,https://api.spotify.com/v1/tracks/2ZDssPiWL5pxRB03Ll9WWy,https://api.spotify.com/v1/audio-analysis/2ZDssPiWL5pxRB03Ll9WWy,176720,4
0.745,0.848,0,-5.577,0,0.03,0.00495,0.00599,0.401,0.637,127.009,audio_features,2Zp0oCiV6xQZjLHUzrTJxv,spotify:track:2Zp0oCiV6xQZjLHUzrTJxv,https://api.spotify.com/v1/tracks/2Zp0oCiV6xQZjLHUzrTJxv,https://api.spotify.com/v1/audio-analysis/2Zp0oCiV6xQZjLHUzrTJxv,164878,4
0.806,0.598,0,-9.106,0,0.0373,0.0917,0.00352,0.317,0.264,124.003,audio_features,1XfkucWcvN121yy1b2MoD5,spotify:track:1XfkucWcvN121yy1b2MoD5,https://api.spotify.com/v1/tracks/1XfkucWcvN121yy1b2MoD5,https://api.spotify.com/v1/audio-analysis/1XfkucWcvN121yy1b2MoD5,190208,4
0.796,0.735,8,-8.001,1,0.0735,4.63e-05,0.91,0.0944,0.323,128.999,audio_features,2bJI1RpSdjVhTdtcwdP7IN,spotify:track:2bJI1RpSdjVhTdtcwdP7IN,https://api.spotify.com/v1/tracks/2bJI1RpSdjVhTdtcwdP7IN,https://api.spotify.com/v1/audio-analysis/2bJI1RpSdjVhTdtcwdP7IN,348953,4
0.792,0.627,11,-10.23,0,0.0744,0.0119,0.818,0.106,0.411,124.963,audio_features,4FtepXAk5Z9HkL4MsK9cWD,spotify:track:4FtepXAk5Z9HkL4MsK9cWD,https://api.spotify.com/v1/tracks/4FtepXAk5Z9HkL4MsK9cWD,https://api.spotify.com/v1/audio-analysis/4FtepXAk5Z9HkL4MsK9cWD,235200,4
0.624,0.888,3,-5.909,0,0.0474,0.0975,0.313,0.0899,0.278,126.081,audio_features,18KVIouF8klKE9HdqdpUxd,spotify:track:18KVIouF8klKE9HdqdpUxd,https://api.spotify.com/v1/tracks/18KVIouF8klKE9HdqdpUxd,https://api.spotify.com/v1/audio-analysis/18KVIouF8klKE9HdqdpUxd,226667,4
0.728,0.887,0,-6.315,1,0.258,0.00047,0.0625,0.118,0.588,125.073,audio_features,4FvJTqvTXr0e4reHF6CKH8,spotify:track:4FvJTqvTXr0e4reHF6CKH8,https://api.spotify.com/v1/tracks/4FvJTqvTXr0e4reHF6CKH8,https://api.spotify.com/v1/audio-analysis/4FvJTqvTXr0e4reHF6CKH8,218880,4
0.597,0.707,7,-9.176,1,0.0455,0.0013,0.91,0.0858,0.594,125.007,audio_features,1u2jnokwA7wxow0gZ64Fvh,spotify:track:1u2jnokwA7wxow0gZ64Fvh,https://api.spotify.com/v1/tracks/1u2jnokwA7wxow0gZ64Fvh,https://api.spotify.com/v1/audio-analysis/1u2jnokwA7wxow0gZ64Fvh,421703,4
0.861,0.998,10,-6.256,0,0.202,0.0496,0.0581,0.0342,0.0629,125.983,audio_features,59ujQJCSRNgLtKQ1ly3b7c,spotify:track:59ujQJCSRNgLtKQ1ly3b7c,https://api.spotify.com/v1/tracks/59ujQJCSRNgLtKQ1ly3b7c,https://api.spotify.com/v1/audio-analysis/59ujQJCSRNgLtKQ1ly3b7c,215000,4
0.849,0.912,11,-6.364,0,0.321,0.15,5.92e-05,0.198,0.541,128.03,audio_features,1xZOYV0Z6i7z0nAnyL1zmT,spotify:track:1xZOYV0Z6i7z0nAnyL1zmT,https://api.spotify.com/v1/tracks/1xZOYV0Z6i7z0nAnyL1zmT,https://api.spotify.com/v1/audio-analysis/1xZOYV0Z6i7z0nAnyL1zmT,214687,4
0.761,0.862,5,-5.942,0,0.267,0.0119,0.0052,0.0866,0.629,121.201,audio_features,12gAkxV6EmdMJwQI7an4am,spotify:track:12gAkxV6EmdMJwQI7an4am,https://api.spotify.com/v1/tracks/12gAkxV6EmdMJwQI7an4am,https://api.spotify.com/v1/audio-analysis/12gAkxV6EmdMJwQI7an4am,199789,4
0.794,0.957,7,-4.404,1,0.0417,0.00255,0.701,0.0477,0.354,123.981,audio_features,1G4FRQ4zQRgewsYvJhT7Rn,spotify:track:1G4FRQ4zQRgewsYvJhT7Rn,https://api.spotify.com/v1/tracks/1G4FRQ4zQRgewsYvJhT7Rn,https://api.spotify.com/v1/audio-analysis/1G4FRQ4zQRgewsYvJhT7Rn,211452,4
0.768,0.947,7,-6.128,1,0.156,0.0492,0.148,0.198,0.549,122.011,audio_features,1TvazP1ZwXFtJnkO3FcGsD,spotify:track:1TvazP1ZwXFtJnkO3FcGsD,https://api.spotify.com/v1/tracks/1TvazP1ZwXFtJnkO3FcGsD,https://api.spotify.com/v1/audio-analysis/1TvazP1ZwXFtJnkO3FcGsD,194754,4
0.609,0.875,6,-6.129,0,0.136,0.0494,0.00772,0.668,0.627,123.024,audio_features,1eDPYu9rkdLeISfortZO3h,spotify:track:1eDPYu9rkdLeISfortZO3h,https://api.spotify.com/v1/tracks/1eDPYu9rkdLeISfortZO3h,https://api.spotify.com/v1/audio-analysis/1eDPYu9rkdLeISfortZO3h,166750,4
0.789,0.825,0,-8.868,0,0.0461,0.0185,0.89,0.122,0.962,124.016,audio_features,0LxjmUMsrqHYgritE654Zx,spotify:track:0LxjmUMsrqHYgritE654Zx,https://api.spotify.com/v1/tracks/0LxjmUMsrqHYgritE654Zx,https://api.spotify.com/v1/audio-analysis/0LxjmUMsrqHYgritE654Zx,203226,4
0.766,0.886,7,-5.163,1,0.0566,0.00824,0.725,0.305,0.748,126.015,audio_features,3PkiB253ErJjaAfsiDm7Kk,spotify:track:3PkiB253ErJjaAfsiDm7Kk,https://api.spotify.com/v1/tracks/3PkiB253ErJjaAfsiDm7Kk,https://api.spotify.com/v1/audio-analysis/3PkiB253ErJjaAfsiDm7Kk,210705,4
