danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,audio_features,4iG2gAwKXsOcijVaVXzRPW,spotify:track:4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000,3
0.644,0.808,5,-7.268,1,0.0513,0.0467,0.187,0.0652,0.175,174.98,audio_features,4G21jWo0Cm6lOIUNnZ2mUI,spotify:track:4G21jWo0Cm6lOIUNnZ2mUI,https://api.spotify.com/v1/tracks/4G21jWo0Cm6lOIUNnZ2mUI,https://api.spotify.com/v1/audio-analysis/4G21jWo0Cm6lOIUNnZ2mUI,266507,4
0.526,0.895,5,-5.407,0,0.0543,0.0603,1.3e-06,0.582,0.655,101.016,audio_features,3PbsDnKdrZY0ttX7VE9s5R,spotify:track:3PbsDnKdrZY0ttX7VE9s5R,https://api.spotify.com/v1/tracks/3PbsDnKdrZY0ttX7VE9s5R,https://api.spotify.com/v1/audio-analysis/3PbsDnKdrZY0ttX7VE9s5R,277467,4
0.49,0.963,1,-3.755,0,0.148,0.00052,0.00281,0.055,0.317,152.029,audio_features,3GNTPWY8u9WBdTrf6Jx5f6,spotify:track:3GNTPWY8u9WBdTrf6Jx5f6,https://api.spotify.com/v1/tracks/3GNTPWY8u9WBdTrf6Jx5f6,https://api.spotify.com/v1/audio-analysis/3GNTPWY8u9WBdTrf6Jx5f6,216613,4
0.456,0.802,9,-4.025,0,0.0477,0.000697,0.000934,0.474,0.461,150.029,audio_features,1YhzlKAGZCgFmu3maqDQtl,spotify:track:1YhzlKAGZCgFmu3maqDQtl,https://api.spotify.com/v1/tracks/1YhzlKAGZCgFmu3maqDQtl,https://api.spotify.com/v1/audio-analysis/1YhzlKAGZCgFmu3maqDQtl,254480,4
0.631,0.865,9,-3.439,0,0.0465,0.0697,2.64e-06,0.266,0.436,116.98,audio_features,4CqwfZVFedGhoVnYeAiaRH,spotify:track:4CqwfZVFedGhoVnYeAiaRH,https://api.spotify.com/v1/tracks/4CqwfZVFedGhoVnYeAiaRH,https://api.spotify.com/v1/audio-analysis/4CqwfZVFedGhoVnYeAiaRH,232360,4
0.466,0.837,0,-3.752,1,0.037,0.000348,7.83e-05,0.408,0.16,119.873,audio_features,0x7L1Jp3nvOeaKVg0GGSyt,spotify:track:0x7L1Jp3nvOeaKVg0GGSyt,https://api.spotify.com/v1/tracks/0x7L1Jp3nvOeaKVg0GGSyt,https://api.spotify.com/v1/audio-analysis/0x7L1Jp3nvOeaKVg0GGSyt,225253,4
0.729,0.865,7,-6.006,1,0.05,0.0858,0.0,0.0764,0.709,95.003,audio_features,6S8QauFt4SrZbEDD4gzlCd,spotify:track:6S8QauFt4SrZbEDD4gzlCd,https://api.spotify.com/v1/tracks/6S8QauFt4SrZbEDD4gzlCd,https://api.spotify.com/v1/audio-analysis/6S8QauFt4SrZbEDD4gzlCd,259813,4
0.48,0.929,0,-4.082,1,0.0476,0.000304,0.0,0.366,0.799,125.321,audio_features,6fcZNs8sOkLwMK2NPzfVWC,spotify:track:6fcZNs8sOkLwMK2NPzfVWC,https://api.spotify.com/v1/tracks/6fcZNs8sOkLwMK2NPzfVWC,https://api.spotify.com/v1/audio-analysis/6fcZNs8sOkLwMK2NPzfVWC,217733,4
0.49,0.956,1,-4.556,0,0.0407,0.00466,6.15e-06,0.242,0.577,160.028,audio_features,5dvBeCMTzUNjyWIcuykzyh,spotify:track:5dvBeCMTzUNjyWIcuykzyh,https://api.spotify.com/v1/tracks/5dvBeCMTzUNjyWIcuykzyh,https://api.spotify.com/v1/audio-analysis/5dvBeCMTzUNjyWIcuykzyh,217707,4
0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,audio_features,2DFRFqWNahKtFD112H2iEZ,spotify:track:2DFRFqWNahKtFD112H2iEZ,https://api.spotify.com/v1/tracks/2DFRFqWNahKtFD112H2iEZ,https://api.spotify.com/v1/audio-analysis/2DFRFqWNahKtFD112H2iEZ,213173,4
0.167,0.921,6,-4.881,0,0.061,0.000141,0.0716,0.239,0.315,168.225,audio_features,2YIOkqKgg3jZEFoL5qcEPT,spotify:track:2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/tracks/2YIOkqKgg3jZEFoL5qcEPT,https://api.spotify.com/v1/audio-analysis/2YIOkqKgg3jZEFoL5qcEPT,262227,4
0.693,0.528,7,-10.855,1,0.0365,0.0714,0.0015,0.671,0.905,145.157,audio_features,7cDbqFvw45zdLHGltdb1g9,spotify:track:7cDbqFvw45zdLHGltdb1g9,https://api.spotify.com/v1/tracks/7cDbqFvw45zdLHGltdb1g9,https://api.spotify.com/v1/audio-analysis/7cDbqFvw45zdLHGltdb1g9,222107,4
