danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.644,0.73,1,-6.565,1,0.0287,0.00215,0.00178,0.233,0.695,116.981,audio_features,2073QOEC8rBtSyTsRyaWiP,spotify:track:2073QOEC8rBtSyTsRyaWiP,https://api.spotify.com/v1/tracks/2073QOEC8rBtSyTsRyaWiP,https://api.spotify.com/v1/audio-analysis/2073QOEC8rBtSyTsRyaWiP,352004,4
0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,audio_features,4BY4V1T0RJK1HmD2Q0ClyK,spotify:track:4BY4V1T0RJK1HmD2Q0ClyK,https://api.spotify.com/v1/tracks/4BY4V1T0RJK1HmD2Q0ClyK,https://api.spotify.com/v1/audio-analysis/4BY4V1T0RJK1HmD2Q0ClyK,251267,4
0.638,0.535,9,-7.792,0,0.0415,0.623,0.0391,0.0837,0.504,84.947,audio_features,6zfczP87XO2SxWlQtnjFNa,spotify:track:6zfczP87XO2SxWlQtnjFNa,https://api.spotify.com/v1/tracks/6zfczP87XO2SxWlQtnjFNa,https://api.spotify.com/v1/audio-analysis/6zfczP87XO2SxWlQtnjFNa,277653,4
0.339,0.829,9,-7.239,1,0.058,0.00737,1.26e-05,0.0596,0.5,162.794,audio_features,0SVvyfRMFMRJzc0L2odX20,spotify:track:0SVvyfRMFMRJzc0L2odX20,https://api.spotify.com/v1/tracks/0SVvyfRMFMRJzc0L2odX20,https://api.spotify.com/v1/audio-analysis/0SVvyfRMFMRJzc0L2odX20,244507,4
0.318,0.918,2,-6.289,1,0.0374,0.0559,0.297,0.659,0.602,120.567,audio_features,34OYZJDVLJC0HS401190FN,spotify:track:34OYZJDVLJC0HS401190FN,https://api.spotify.com/v1/tracks/34OYZJDVLJC0HS401190FN,https://api.spotify.com/v1/audio-analysis/34OYZJDVLJC0HS401190FN,404413,4
0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,audio_features,6dux5viG3Ku3IefPx3gFNT,spotify:track:6dux5viG3Ku3IefPx3gFNT,https://api.spotify.com/v1/tracks/6dux5viG3Ku3IefPx3gFNT,https://api.spotify.com/v1/audio-analysis/6dux5viG3Ku3IefPx3gFNT,252819,4
0.755,0.482,0,-12.729,1,0.03,0.891,0.818,0.1,0.48,109.354,audio_features,0Cr3j6qhDItBeFbAzdXtN2,spotify:track:0Cr3j6qhDItBeFbAzdXtN2,https://api.spotify.com/v1/tracks/0Cr3j6qhDItBeFbAzdXtN2,https://api.spotify.com/v1/audio-analysis/0Cr3j6qhDItBeFbAzdXtN2,177093,4
0.631,0.515,5,-9.038,1,0.0245,0.0339,0.00124,0.116,0.381,154.935,audio_features,1SN1gifVAKecU85lZggS8k,spotify:track:1SN1gifVAKecU85lZggS8k,https://api.spotify.com/v1/tracks/1SN1gifVAKecU85lZggS8k,https://api.spotify.com/v1/audio-analysis/1SN1gifVAKecU85lZggS8k,282853,4
0.627,0.959,7,-4.744,1,0.0298,0.316,0.00576,0.112,0.397,109.981,audio_features,4yYvWFUWMaKMXtoJKJnmZk,spotify:track:4yYvWFUWMaKMXtoJKJnmZk,https://api.spotify.com/v1/tracks/4yYvWFUWMaKMXtoJKJnmZk,https://api.spotify.com/v1/audio-analysis/4yYvWFUWMaKMXtoJKJnmZk,235293,4
0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.759,audio_features,61qxP4Vs5DVX0Ic4GnBklu,spotify:track:61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/tracks/61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/audio-analysis/61qxP4Vs5DVX0Ic4GnBklu,262520,4
0.821,0.666,3,-7.747,0,0.0469,0.649,0.0288,0.114,0.695,99.998,audio_features,2Y28HmBMyRrCgL0PTbkP7O,spotify:track:2Y28HmBMyRrCgL0PTbkP7O,https://api.spotify.com/v1/tracks/2Y28HmBMyRrCgL0PTbkP7O,https://api.spotify.com/v1/audio-analysis/2Y28HmBMyRrCgL0PTbkP7O,251423,4
0.646,0.63,8,-10.748,0,0.0435,0.00462,0.27,0.122,0.164,109.018,audio_features,1jy7SkRcmBCTcv4ZMtwz29,spotify:track:1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/tracks/1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/audio-analysis/1jy7SkRcmBCTcv4ZMtwz29,283067,4
0.596,0.769,8,-8.033,1,0.0368,0.126,0.924,0.221,0.334,134.887,audio_features,7fmqJC1yi3tyys0l72F9Ya,spotify:track:7fmqJC1yi3tyys0l72F9Ya,https://api.spotify.com/v1/tracks/7fmqJC1yi3tyys0l72F9Ya,https://api.spotify.com/v1/audio-analysis/7fmqJC1yi3tyys0l72F9Ya,163292,4
0.672,0.865,2,-4.83,1,0.0362,0.0401,2.31e-06,0.0996,0.886,119.997,audio_features,1f36D2fxgU2Mk1TxS7WhjG,spotify:track:1f36D2fxgU2Mk1TxS7WhjG,https://api.spotify.com/v1/tracks/1f36D2fxgU2Mk1TxS7WhjG,https://api.spotify.com/v1/audio-analysis/1f36D2fxgU2Mk1TxS7WhjG,161293,4
