danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.822,0.295,8,-16.412,0,0.0759,0.148,0.875,0.121,0.277,105.015,audio_features,4wYiqFMQiGnUseioUWrdWU,spotify:track:4wYiqFMQiGnUseioUWrdWU,https://api.spotify.com/v1/tracks/4wYiqFMQiGnUseioUWrdWU,https://api.spotify.com/v1/audio-analysis/4wYiqFMQiGnUseioUWrdWU,384000,4
0.714,0.747,10,-10.452,0,0.0454,0.0617,0.887,0.14,0.332,120.011,audio_features,0LlGYQSAJZI5QrR5hblT6s,spotify:track:0LlGYQSAJZI5QrR5hblT6s,https://api.spotify.com/v1/tracks/0LlGYQSAJZI5QrR5hblT6s,https://api.spotify.com/v1/audio-analysis/0LlGYQSAJZI5QrR5hblT6s,308500,4
0.6,0.777,10,-10.521,0,0.0408,0.0361,0.833,0.0807,0.0749,119.991,audio_features,1HxnvdlGxXDrCv8O0bdBuh,spotify:track:1HxnvdlGxXDrCv8O0bdBuh,https://api.spotify.com/v1/tracks/1HxnvdlGxXDrCv8O0bdBuh,https://api.spotify.com/v1/audio-analysis/1HxnvdlGxXDrCv8O0bdBuh,317771,4
0.65,0.753,4,-8.79,0,0.0466,0.0268,0.855,0.103,0.381,121.949,audio_features,7mdgRb5f7pg3gKOO9jXe0v,spotify:track:7mdgRb5f7pg3gKOO9jXe0v,https://api.spotify.com/v1/tracks/7mdgRb5f7pg3gKOO9jXe0v,https://api.spotify.com/v1/audio-analysis/7mdgRb5f7pg3gKOO9jXe0v,206557,4
0.718,0.471,10,-11.393,0,0.0515,0.155,0.712,0.174,0.214,125.002,audio_features,35vMyIh6E7NZ50YtYb2Kxc,spotify:track:35vMyIh6E7NZ50YtYb2Kxc,https://api.spotify.com/v1/tracks/35vMyIh6E7NZ50YtYb2Kxc,https://api.spotify.com/v1/audio-analysis/35vMyIh6E7NZ50YtYb2Kxc,630337,4
0.796,0.806,10,-8.739,0,0.0415,0.0101,0.878,0.094,0.122,122.027,audio_features,07ikk7X8EDJJk9T8H3XN8e,spotify:track:07ikk7X8EDJJk9T8H3XN8e,https://api.spotify.com/v1/tracks/07ikk7X8EDJJk9T8H3XN8e,https://api.spotify.com/v1/audio-analysis/07ikk7X8EDJJk9T8H3XN8e,409658,4
0.658,0.662,2,-9.836,1,0.0333,0.242,0.00954,0.156,0.148,125.015,audio_features,4oxWMQjQLpDZ3UOS0km3JB,spotify:track:4oxWMQjQLpDZ3UOS0km3JB,https://api.spotify.com/v1/tracks/4oxWMQjQLpDZ3UOS0km3JB,https://api.spotify.com/v1/audio-analysis/4oxWMQjQLpDZ3UOS0km3JB,354043,4
0.965,0.377,10,-9.252,0,0.43,0.00381,0.929,0.108,0.195,103.005,audio_features,07ysv62qaOQmIEIvcIX2Wr,spotify:track:07ysv62qaOQmIEIvcIX2Wr,https://api.spotify.com/v1/tracks/07ysv62qaOQmIEIvcIX2Wr,https://api.spotify.com/v1/audio-analysis/07ysv62qaOQmIEIvcIX2Wr,431657,4
0.747,0.822,11,-11.146,1,0.0403,0.000213,0.835,0.131,0.0622,122.986,audio_features,3DSz44pPAfri3xhLvoGLaY,spotify:track:3DSz44pPAfri3xhLvoGLaY,https://api.spotify.com/v1/tracks/3DSz44pPAfri3xhLvoGLaY,https://api.spotify.com/v1/audio-analysis/3DSz44pPAfri3xhLvoGLaY,439224,4
0.695,0.579,2,-9.226,1,0.132,0.0514,0.204,0.0782,0.284,189.991,audio_features,2SHbl5MEmDxbXsG0QdDlc0,spotify:track:2SHbl5MEmDxbXsG0QdDlc0,https://api.spotify.com/v1/tracks/2SHbl5MEmDxbXsG0QdDlc0,https://api.spotify.com/v1/audio-analysis/2SHbl5MEmDxbXsG0QdDlc0,356621,4
0.741,0.92,7,-7.506,1,0.0398,0.00162,0.865,0.0305,0.226,120.002,audio_features,6SFGnnxX5VUgpZJiGSKjx7,spotify:track:6SFGnnxX5VUgpZJiGSKjx7,https://api.spotify.com/v1/tracks/6SFGnnxX5VUgpZJiGSKjx7,https://api.spotify.com/v1/audio-analysis/6SFGnnxX5VUgpZJiGSKjx7,276595,4
0.718,0.838,11,-9.84,0,0.0391,0.24,0.814,0.0856,0.422,119.988,audio_features,4GGVpoLeVtvzJZyhV6J307,spotify:track:4GGVpoLeVtvzJZyhV6J307,https://api.spotify.com/v1/tracks/4GGVpoLeVtvzJZyhV6J307,https://api.spotify.com/v1/audio-analysis/4GGVpoLeVtvzJZyhV6J307,200317,4
0.764,0.525,4,-11.592,0,0.0546,0.013,0.754,0.0495,0.286,121.003,audio_features,3yL5YfL6YOdycAQ9fDn0dq,spotify:track:3yL5YfL6YOdycAQ9fDn0dq,https://api.spotify.com/v1/tracks/3yL5YfL6YOdycAQ9fDn0dq,https://api.spotify.com/v1/audio-analysis/3yL5YfL6YOdycAQ9fDn0dq,391314,4
