danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.803,0.549,1,-7.613,0,0.0476,0.0317,0.0207,0.328,0.566,129.392,audio_features,6dO3t1e3pb7sxyDQbDyVNX,spotify:track:6dO3t1e3pb7sxyDQbDyVNX,https://api.spotify.com/v1/tracks/6dO3t1e3pb7sxyDQbDyVNX,https://api.spotify.com/v1/audio-analysis/6dO3t1e3pb7sxyDQbDyVNX,288306,4
0.438,0.6,1,-9.963,1,0.0389,0.009,0.703,0.112,0.159,130.999,audio_features,0iGooa2YKPoK5lwTLzJIcS,spotify:track:0iGooa2YKPoK5lwTLzJIcS,https://api.spotify.com/v1/tracks/0iGooa2YKPoK5lwTLzJIcS,https://api.spotify.com/v1/audio-analysis/0iGooa2YKPoK5lwTLzJIcS,422350,4
0.668,0.575,4,-10.619,0,0.0632,0.277,0.133,0.0607,0.688,155.009,audio_features,1GYYbzYsWYn3epskOuuZCb,spotify:track:1GYYbzYsWYn3epskOuuZCb,https://api.spotify.com/v1/tracks/1GYYbzYsWYn3epskOuuZCb,https://api.spotify.com/v1/audio-analysis/1GYYbzYsWYn3epskOuuZCb,218045,4
0.891,0.528,6,-9.808,0,0.129,0.0875,0.91,0.11,0.758,125.955,audio_features,5meimDAMBvCXe38w7pP2Xl,spotify:track:5meimDAMBvCXe38w7pP2Xl,https://api.spotify.com/v1/tracks/5meimDAMBvCXe38w7pP2Xl,https://api.spotify.com/v1/audio-analysis/5meimDAMBvCXe38w7pP2Xl,338435,4
0.791,0.535,5,-12.054,0,0.0461,0.0868,0.758,0.179,0.363,125.008,audio_features,7z2oL4N6nkOY39PXLASCpO,spotify:track:7z2oL4N6nkOY39PXLASCpO,https://api.spotify.com/v1/tracks/7z2oL4N6nkOY39PXLASCpO,https://api.spotify.com/v1/audio-analysis/7z2oL4N6nkOY39PXLASCpO,338162,4
0.583,0.542,8,-14.645,0,0.0503,0.653,0.884,0.117,0.286,130.006,audio_features,66KnxPOG7pEbzqyKhLaIE0,spotify:track:66KnxPOG7pEbzqyKhLaIE0,https://api.spotify.com/v1/tracks/66KnxPOG7pEbzqyKhLaIE0,https://api.spotify.com/v1/audio-analysis/66KnxPOG7pEbzqyKhLaIE0,374360,4
0.575,0.742,0,-10.435,0,0.033,0.000572,0.808,0.0854,0.756,129.994,audio_features,0OoKXdfk3QPuvxSneVaafd,spotify:track:0OoKXdfk3QPuvxSneVaafd,https://api.spotify.com/v1/tracks/0OoKXdfk3QPuvxSneVaafd,https://api.spotify.com/v1/audio-analysis/0OoKXdfk3QPuvxSneVaafd,355016,4
0.451,0.933,9,-4.743,1,0.058,0.000897,0.000431,0.29,0.431,126.94,audio_features,5tMvBAxxchFuqu5FQw5su9,spotify:track:5tMvBAxxchFuqu5FQw5su9,https://api.spotify.com/v1/tracks/5tMvBAxxchFuqu5FQw5su9,https://api.spotify.com/v1/audio-analysis/5tMvBAxxchFuqu5FQw5su9,253027,4
0.72,0.746,0,-7.503,1,0.0717,0.367,0.0502,0.122,0.261,127.991,audio_features,0SyMK2z60yrbb5O6E2aAVB,spotify:track:0SyMK2z60yrbb5O6E2aAVB,https://api.spotify.com/v1/tracks/0SyMK2z60yrbb5O6E2aAVB,https://api.spotify.com/v1/audio-analysis/0SyMK2z60yrbb5O6E2aAVB,220265,4
0.622,0.743,5,-12.829,1,0.046,0.00106,0.837,0.0926,0.641,140.054,audio_features,2zRLRKxFMITfCr98R2JJra,spotify:track:2zRLRKxFMITfCr98R2JJra,https://api.spotify.com/v1/tracks/2zRLRKxFMITfCr98R2JJra,https://api.spotify.com/v1/audio-analysis/2zRLRKxFMITfCr98R2JJra,341140,4
0.68,0.55,7,-5.586,0,0.0348,0.0733,0.000579,0.104,0.233,129.931,audio_features,6XxLyQcf5medRSvuMo2B50,spotify:track:6XxLyQcf5medRSvuMo2B50,https://api.spotify.com/v1/tracks/6XxLyQcf5medRSvuMo2B50,https://api.spotify.com/v1/audio-analysis/6XxLyQcf5medRSvuMo2B50,177077,4
0.734,0.746,10,-7.98,0,0.0389,0.00571,0.0967,0.047,0.84,120.21,audio_features,1m0akpyYwBiadi2dT2CAW7,spotify:track:1m0akpyYwBiadi2dT2CAW7,https://api.spotify.com/v1/tracks/1m0akpyYwBiadi2dT2CAW7,https://api.spotify.com/v1/audio-analysis/1m0akpyYwBiadi2dT2CAW7,400007,4
0.577,0.89,6,-9.099,1,0.0442,0.0298,0.899,0.123,0.691,130.496,audio_features,3T0tLrPm0YCCp3TeExkpcL,spotify:track:3T0tLrPm0YCCp3TeExkpcL,https://api.spotify.com/v1/tracks/3T0tLrPm0YCCp3TeExkpcL,https://api.spotify.com/v1/audio-analysis/3T0tLrPm0YCCp3TeExkpcL,420265,4
0.69,0.895,7,-5.681,1,0.0651,0.00101,0.845,0.1,0.0841,118.002,audio_features,59TZo847aYM3kwvBHfPmVS,spotify:track:59TZo847aYM3kwvBHfPmVS,https://api.spotify.com/v1/tracks/59TZo847aYM3kwvBHfPmVS,https://api.spotify.com/v1/audio-analysis/59TZo847aYM3kwvBHfPmVS,497486,4
0.589,0.656,8,-9.823,1,0.0306,0.0396,0.00302,0.215,0.631,134.01,audio_features,0WC0j1iLJRkb6P041h4jiU,spotify:track:0WC0j1iLJRkb6P041h4jiU,https://api.spotify.com/v1/tracks/0WC0j1iLJRkb6P041h4jiU,https://api.spotify.com/v1/audio-analysis/0WC0j1iLJRkb6P041h4jiU,251827,4
0.768,0.722,10,-6.642,0,0.0461,0.0621,0.873,0.114,0.532,130.0,audio_features,7b3mCV1ihCCAsPlXLLA7zb,spotify:track:7b3mCV1ihCCAsPlXLLA7zb,https://api.spotify.com/v1/tracks/7b3mCV1ihCCAsPlXLLA7zb,https://api.spotify.com/v1/audio-analysis/7b3mCV1ihCCAsPlXLLA7zb,199069,4
0.74,0.932,8,-7.36,1,0.0402,0.372,0.91,0.168,0.0322,129.999,audio_features,1VwVBoAHTtKYAqv4Qw1sWN,spotify:track:1VwVBoAHTtKYAqv4Qw1sWN,https://api.spotify.com/v1/tracks/1VwVBoAHTtKYAqv4Qw1sWN,https://api.spotify.com/v1/audio-analysis/1VwVBoAHTtKYAqv4Qw1sWN,372925,4
0.515,0.97,7,-6.782,1,0.0482,0.000221,0.835,0.0896,0.31,134.997,audio_features,3EdqsQhgHfL5flGckIFukU,spotify:track:3EdqsQhgHfL5flGckIFukU,https://api.spotify.com/v1/tracks/3EdqsQhgHfL5flGckIFukU,https://api.spotify.com/v1/audio-analysis/3EdqsQhgHfL5flGckIFukU,336182,4
0.684,0.691,4,-8.905,0,0.0522,0.000453,0.867,0.0593,0.554,124.007,audio_features,38G8I0Ittq7orJRhE3AanT,spotify:track:38G8I0Ittq7orJRhE3AanT,https://api.spotify.com/v1/tracks/38G8I0Ittq7orJRhE3AanT,https://api.spotify.com/v1/audio-analysis/38G8I0Ittq7orJRhE3AanT,330458,4
0.563,0.462,9,-16.399,1,0.0422,0.789,0.909,0.109,0.275,128.01,audio_features,7tX0JrCDjtYJRKjeFz7SNH,spotify:track:7tX0JrCDjtYJRKjeFz7SNH,https://api.spotify.com/v1/tracks/7tX0JrCDjtYJRKjeFz7SNH,https://api.spotify.com/v1/audio-analysis/7tX0JrCDjtYJRKjeFz7SNH,301840,4
0.745,0.879,4,-7.452,0,0.0521,0.000596,0.88,0.0736,0.249,133.978,audio_features,4hmKziZXTpDbqBqW7hZW7V,spotify:track:4hmKziZXTpDbqBqW7hZW7V,https://api.spotify.com/v1/tracks/4hmKziZXTpDbqBqW7hZW7V,https://api.spotify.com/v1/audio-analysis/4hmKziZXTpDbqBqW7hZW7V,412771,4
0.553,0.92,0,-7.783,0,0.051,0.151,0.75,0.191,0.294,130.068,audio_features,76rWWUIdZ3QonRhUOzLjvS,spotify:track:76rWWUIdZ3QonRhUOzLjvS,https://api.spotify.com/v1/tracks/76rWWUIdZ3QonRhUOzLjvS,https://api.spotify.com/v1/audio-analysis/76rWWUIdZ3QonRhUOzLjvS,390857,4
