id,title,artists,pp_artist
5E89Izp4YhPyNShoxiOJ1u,Rock & Roll Band,['Boston'],Boston
6pmUP0u4DeG2Et6PEmf9rR,Botten Upp,['LBSB'],LBSB
0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord - Remastered 2014,['George Harrison'],George Harrison
6NFyWDv5CjfwuzoCkw47Xf,Delicate,['Taylor Swift'],Taylor Swift
2llFDgJC0eK16DMiMWWOJr,Summer Girl,['Stereos'],Stereos
70pcoJOB5eNbAA7m7BVWEO,Dear God - Live Acoustic,['Hunter Hayes'],Hunter Hayes
0sxvPuybHVMwEvCSfbJDM6,I Can Be Somebody (feat. Erin McCarley),"['Deorro', 'Erin McCarley']",Deorro / Erin McCarley
2pKK3g5EmarYZdHJjy2VgS,"10,000 Summers",['No Devotion'],No Devotion
0gENjASIsFnZQI8ZLcFX8R,Guala (feat. THIRTYRACK),"['G-Eazy', 'Carnage', 'THIRTY RACK']",G-Eazy / Carnage / THIRTY RACK
5pRElcsPZrgZXkoON2o5Go,Comatose,['Skillet'],Skillet
3c06k9x6MHHdPQi3ix68yF,Daydream,"[""The Lovin' Spoonful""]",The Lovin' Spoonful
5QEJbqvNNkFWzyF1l8d2Ci,In The Still Of The Nite,['The Five Satins'],The Five Satins
0yi1iSwJo4IwSpXFOyH2bx,High Dive,['Andrew McMahon in the Wilderness'],Andrew McMahon in the Wilderness
1yckLYhD232gkDZG86QhAn,Light In Your Eyes,['Blessid Union Of Souls'],Blessid Union Of Souls
3izNaTiYdotdPL0Bs76JqO,My Girl,['Dylan Scott'],Dylan Scott
2YLFmboPnTRcQcuZGJY8S6,It's Not My Time,['3 Doors Down'],3 Doors Down
1UrXZTePVdef2KZe5nRwY9,Chills,['Down With Webster'],Down With Webster
1TEXhp3NMV9U3xvWFZy5Xq,Solo,['Iyaz'],Iyaz
3xZjvDDUsaboSugOseTF7E,Rock 'n' Roll (Part 1),['Gary Glitter'],Gary Glitter
2UIuYNBg8r5pkoG2MjdLZT,No Leaf Clover - Live,['Metallica'],Metallica
2op0kDNARK2VHWHntEeH4g,Just To See You Smile,['Tim McGraw'],Tim McGraw
6XcfKZvJio9Z0fQy11GnNX,broken,['lovelytheband'],lovelytheband
2GZwgQ3MVzyXWA8BaBLFds,Left To Pay,"['Anki', 'Micah Martin']",Anki / Micah Martin
28Y1KafA5vES5TEk88aw26,I Won't Lie,['Go Radio'],Go Radio
5k6V2PTv6fuU1l9kZuW5MJ,Shotgun Rider,['Tim McGraw'],Tim McGraw
75EMWwi1hS5iYCVpsQIAtc,We Don't Know,['Pop Culture'],Pop Culture
5mqEL5pgnDCcWtTWpAofIV,Promise,['Eve 6'],Eve 6
3nkW3TPQjBip1lER4h78NX,papercuts,['Machine Gun Kelly'],Machine Gun Kelly
3hDKkdszJgxq6j1SXjYmaX,Used To Be,['GASHI'],GASHI
2EiYIBGH83p6ORjs14Rdgy,The Rockafeller Skank - Remastered Version,['Fatboy Slim'],Fatboy Slim
3aohkQG8yID1le9n0iW7KX,Panic Attacks (feat. Yoshi Flower),"['Elohim', 'Yoshi Flower']",Elohim / Yoshi Flower
7By3CLD775ZS7cTA9zyg3k,Jumping Rooftops,['Angels & Airwaves'],Angels & Airwaves
2OPVeSxpMjnm2upktuGSlb,My Ding-A-Ling,['Dave Bartholomew'],Dave Bartholomew
5zmFKotNwxzx2QHWpxLuTg,The Man Who Can't Be Moved - Acoustic,['The Script'],The Script
1RtmrL2cKTcOgvblNiy3Nx,Forget Me Not,['Brian Fallon'],Brian Fallon
18N6aJBQnf7todQ60WSN58,Whatcha Gonna Do?,['Chilliwack'],Chilliwack
58dRbjabfppvKsQlV0timz,Beer In Mexico,['Kenny Chesney'],Kenny Chesney
7ezGYRSrMOywKamZ0LPVwR,Looking Up,['SafetySuit'],SafetySuit
5y74w1TrYCWA171jy3rK3u,Sleepy Maggie,['Ashley MacIsaac'],Ashley MacIsaac
55loC3HUNHhEGnpZf65Kd8,Pardon Me - Acoustic,['Incubus'],Incubus
2kulOHR2XY6YDZCWXb38hn,Wanna Be Startin' Somethin',['Michael Jackson'],Michael Jackson
2ghaMjxKML8JBE94YqB2zz,Ave Maria + Intro,"['Eleven', 'Chris Cornell']",Eleven / Chris Cornell
2lsyJjGLPT5OqIll2R9Pln,Son of a Preacher Man - 2018 Mono Remaster,['Aretha Franklin'],Aretha Franklin
6HjtZWIo0bh0KLD8Tq4ujR,DotA - Radio Edit,['Basshunter'],Basshunter
0FuUWzH4oDWA8jVm2Y7Eeb,A Point Between Extremes,['This Beautiful Republic'],This Beautiful Republic
64nufOFI9wEAWW5IQcKLat,What Does It Take,['Honeymoon Suite'],Honeymoon Suite
5IdhZAuFEkkx7xJPJSeGKV,Macaulay Culkin,"['C-Lance', 'Chris Webby', 'Merkules']",C-Lance / Chris Webby / Merkules
2rGgjcjiq1JKRISnDuqlTA,It Goes Like This,['Thomas Rhett'],Thomas Rhett
6XHAFJ1zHEUpuhxHU5cunK,Alone - Thomas Newson Remix,"['Armin van Buuren', 'Thomas Newson', 'Lauren Evans']",Armin van Buuren / Thomas Newson / Lauren Evans
623lYBOJ7bLwh1bu3yeN5V,God Bless The U.S.A.,['Lee Greenwood'],Lee Greenwood
1Up4RdOBpChNDytatxKDXP,The Best Of Me,['The Starting Line'],The Starting Line
0C59wtUVqkxMt5otVtXhZd,Foxtrot Uniform Charlie Kilo - The Jason Nevins Mix,"['Bloodhound Gang', 'Jason Nevins']",Bloodhound Gang / Jason Nevins
3O0e0LHTpza0rYVDbZfQ4r,Can We Pretend (feat. Cash Cash),"['P!nk', 'Cash Cash']",P!nk / Cash Cash
7b4yGtR0rujvLi5EBfKKJ2,Take Me Home Tonight,['Eddie Money'],Eddie Money
3J19l4hOfwFFIF715BwVcG,Anthem for the Year 2000,['Silverchair'],Silverchair
1pOIpxfrQ8AszXZdKR3aH3,Gangsta Gangsta,['N.W.A.'],N.W.A.
2LAlaunA4DD79pSEwE1qUK,Do Right,"[""Jimmie's Chicken Shack""]",Jimmie's Chicken Shack
1elGwF4VwkwglV4nCBPJtv,Now We Are Free,"['Lisa Gerrard', 'Klaus Badelt', 'Hans Zimmer', 'Gavin Greenaway', 'The Lyndhurst Orchestra']",Lisa Gerrard / Klaus Badelt / Hans Zimmer / Gavin Greenaway / The Lyndhurst Orchestra
01u6AEzGbGbQyYVdxajxqk,Don't Be Cruel,['Elvis Presley'],Elvis Presley
4NAm3aWUkQlQcAll13HVEt,Check,['zebrahead'],zebrahead
78iH5IwI3tw7LzEddH29Cw,Solo,['Balancing the Different'],Balancing the Different
6ucR4KfvsBFWCMVFDvyKKl,Apologize,"['Timbaland', 'OneRepublic']",Timbaland / OneRepublic
4hWVIT9a3Jb2IGJY70U9ya,Yo Quiero - Finale Version,['Jacob Forever'],Jacob Forever
3KyDvRT8RdsBcRkvKmy4M2,Blown Wide Open,['Big Wreck'],Big Wreck
7vGo6GXSO3A7YO7zZSHt0F,Bang the Drum All Day,['Todd Rundgren'],Todd Rundgren
5W04joH7VXgHjdNugoWmOB,Little Wonders - Radio Version,['Rob Thomas'],Rob Thomas
2VarpyoSpCPNKI56WSAEMN,Because Of You,['Ne-Yo'],Ne-Yo
1gFovJQ7w2We3AoU3ybhzU,Hey Mama,['Kanye West'],Kanye West
1XJ4l8UpL7YvTwW0i6zUWA,"Come On, Let's Go - Single Version",['Ritchie Valens'],Ritchie Valens
2oyurtUQ8Uhiat3ULHJ4ZS,Polynesia,['Nora En Pure'],Nora En Pure
7j74lucZ59vqN67Ipe2ZcY,Maneater,['Daryl Hall & John Oates'],Daryl Hall & John Oates
3UrDYCWfY6fTsiA63NNL27,Running on Empty,['Jackson Browne'],Jackson Browne
3EWQsarNCItwHn9hE2MHTn,Last Time for Everything,['Brad Paisley'],Brad Paisley
1JlyC8pOmMLtqmLLr8PC3H,Poquito,"['Rue Melo', 'ESCQ']",Rue Melo / ESCQ
1r6JOvVgGQ2QU2uNrvk98g,Whole Wide World - Recorded at Spotify Studios NYC,['Cage The Elephant'],Cage The Elephant
0TaT50ZZxT4ytZxuqkE3A9,Why Can't This Be Love,['Van Halen'],Van Halen
4c5IlgquDNz6bznV8bWeBU,Money Honey,['State Of Shock'],State Of Shock
6PN7QeNItfzZBpCTQvsLyq,Short Skirt Weather,['Kane Brown'],Kane Brown
5gHeOORcsQSR3XjnbgUySU,Ruby,['Eric Nally'],Eric Nally
69AAlPTBCEeNMNNmcUYAr3,Flapper Girl,['The Lumineers'],The Lumineers
71OIThiJmbKLnqbmNAAREk,"There's No Way - Live from Box Fresh, London, 2018","['Lauv', 'Julia Michaels']",Lauv / Julia Michaels
5dkwiG1BobrRzlumWc8LsC,Coffee Can Money (feat. RUNAGROUND),"['Borgeous', 'MORTEN', 'RUNAGROUND']",Borgeous / MORTEN / RUNAGROUND
4jtxk24eyUY3F9y3ucjxe0,Stay - Rerecorded,['Maurice Williams & The Zodiacs'],Maurice Williams & The Zodiacs
6219uXc4dQq1eu8MsPpoUn,Filthy Rich,['Hey Monea'],Hey Monea
1JJG6Gwz4DIfP7eGO0B3Hb,Tumblr Role Model,['Twenty One Two'],Twenty One Two
0wylmyfSji020alJPVyvqy,No Puedo Más,"['Pitbull', 'Yandel']",Pitbull / Yandel
0QIYINh2AwmOmdu8CRYvlw,Bonfire,['Knife Party'],Knife Party
7BZM804U4rvBklGmZtxZOd,If You're Lucky,['Adam Craig'],Adam Craig
6Ymvlzom4TQeoKqAWsZRD8,Somethin' 'Bout A Truck,['Kip Moore'],Kip Moore
7lg6tqeztFgciW9IOfpl5y,Gut Full,['The Hard Aches'],The Hard Aches
6jiogyKd1hP4voIGtp2oBx,Drunk Girl,['Something Corporate'],Something Corporate
6JikuKcWFuPPC4MyKfvkHQ,Desperate Measures,['Marianas Trench'],Marianas Trench
2XscZ3LMBnM0Kuae8Njdwy,Bad Tattoo,['Hedley'],Hedley
19PzodASoRXuOYKZbIPcN8,Cadillac Ranch,['Nitty Gritty Dirt Band'],Nitty Gritty Dirt Band
7ddJJFmXZ3984IbVEKinp5,Your Call,['Secondhand Serenade'],Secondhand Serenade
30a5lVrFAhiwLtCsCXSQhQ,longwaytoneverland,['Headstones'],Headstones
7al2umgR86au9ri0VazVD9,Treat You Better - Ashworth Remix,"['Shawn Mendes', 'Ashworth']",Shawn Mendes / Ashworth
6Lw8fBb243GTvOiaZlwDcS,Music of the Night,['Ramin Karimloo'],Ramin Karimloo
2GrGIH84wnj40lRD24wO4f,Apple Shampoo,['Forever In Motion'],Forever In Motion
50n7lYWn8MbulfLGf5oSh1,Me With No You,['Bowling For Soup'],Bowling For Soup
4unD2O56RtWAMLuZLWTWbr,"Basket Case - Live at Milton Keynes National Bowl, Milton Keynes, England, 6/18/05",['Green Day'],Green Day
6olKv2HP3XgBpvVxAswowe,Bartender,['Lady A'],Lady A
1CobuGL6ysSrfCE2tWcfFU,The Reason - Acoustic,['Hoobastank'],Hoobastank
1GLM0M9DA62xZsyp2UNq7i,Sugar,"['Peking Duk', 'Jack River']",Peking Duk / Jack River
06O0ARnlFjcI6U2uIe6rMU,Life,['Our Lady Peace'],Our Lady Peace
6e6Kxot9nHyZ4I8GgmGKII,Nothing Can Change This Love,['Sam Cooke'],Sam Cooke
1IqFh00G2kvvMm8pRMpehA,Me and Bobby McGee,['Janis Joplin'],Janis Joplin
05XtssRLI22p8wLFIr7Vrl,Heroes (we could be),"['Alesso', 'Tove Lo']",Alesso / Tove Lo
6PnfLB5Z1DtXFMqhNn6wDY,It Ain't Me - Tiësto's AFTR:HRS Remix,"['Kygo', 'Selena Gomez', 'Tiësto']",Kygo / Selena Gomez / Tiësto
0Ko9gGyOSjYxb71VBZotZW,Boss D.J.,['Sublime'],Sublime
7HtJdBWRJpVVQhDlk6NndR,Brain,['N.E.R.D'],N.E.R.D
6yP3V5FXNNJU8Z441vxhCV,It's Now or Never,['Elvis Presley'],Elvis Presley
1faIgH9AF6629h84H2MTDW,Over You,['Daughtry'],Daughtry
5vYA1mW9g2Coh1HUFUSmlb,3AM,['Matchbox Twenty'],Matchbox Twenty
6MoD8BDFCjoQViGZYuzals,Girls & Boys,['Good Charlotte'],Good Charlotte
3pTS3mMzltILopEbGmF7Lu,Affluenza,['Theory of a Deadman'],Theory of a Deadman
6Zd6gSMyyjSybIw4lK9Ecy,"Somewhere Out There - From ""An American Tail"" Soundtrack","['Linda Ronstadt', 'James Ingram']",Linda Ronstadt / James Ingram
5So6ex89BYa4MwonlVhBjy,No,['Justin Stone'],Justin Stone
64MgjDp6ijaLvS3T83JHX9,That's Amore - Remastered,['Dean Martin'],Dean Martin
7kWeSMXLxUHHOkFxsS0vhP,Some Beach,['Blake Shelton'],Blake Shelton
16Ah4QqH4mgYVXqfC4mdSd,LUV,['Tory Lanez'],Tory Lanez
5DqpGPyXbwqWzpnxdF6lqA,Don't Let the Man Get You Down,['Fatboy Slim'],Fatboy Slim
3DGN3thV6Qw94iRNcnaZ0M,Hard to Handle,['The Black Crowes'],The Black Crowes
480dDrqG7LO6qDaphHeXlM,Invisible Touch - Remastered 2007,['Genesis'],Genesis
53G57YZ1sKWyINQv58WkBR,Young Hollywood,['More Amor'],More Amor
4Z4xFENnvMnRDPpAx5wpaO,Come on Eileen,['Save Ferris'],Save Ferris
3B0tiB2iFKFG3AnnyS1Lu7,Hollywood Whore,['Machine Gun Kelly'],Machine Gun Kelly
5CAmlKbfPdCxitBXPQn2xo,Secret Crowds,['Angels & Airwaves'],Angels & Airwaves
7iMI1Z3h8H5UdKeA3rBqlP,Stuttering,['Fefe Dobson'],Fefe Dobson
0AptaF6VJ7j12o64R4GF4k,Lyin' Eyes - Single Version; 2018 Remaster,['Eagles'],Eagles
3pf2ULNiXoh1alJDbOORUS,Brand New Day,['Forty Foot Echo'],Forty Foot Echo
0USbSAWIlu9vamRIXQp860,Cellar Door,['7 Minutes In Heaven'],7 Minutes In Heaven
57fGFSzxpGVosCuWWJeKTv,Whole Damn Thing,['Chuck Wicks'],Chuck Wicks
7bHpeiCO1IO6hqEZU1UcL4,Call On Me,"['Jah Cure', 'Phyllisia']",Jah Cure / Phyllisia
4huRu55vRtGdCLUeKjpOp5,The Most Beautiful Girl in the World,"[""90's Love Song""]",90's Love Song
0I50uLeLd0TuC4Q6EoBwyt,China White,['MORTEN'],MORTEN
3XG7bMVcMWLIn2k9jLAaAt,King Of The Road,['Roger Miller'],Roger Miller
5j0McHPthKpOXRr3fBq8M0,Love in This Club (feat. Young Jeezy),"['Usher', 'Jeezy']",Usher / Jeezy
2uAXzHvBdMmBU9pSd5Apqs,8 AM,['The Summer Obsession'],The Summer Obsession
3K9QlS0VCtkzUvo0HY75VE,Love Stinks,['The J. Geils Band'],The J. Geils Band
4kYCyBfHfRuKYfaTjhzQj7,Ooh It's Kinda Crazy,['SoulDecision'],SoulDecision
2AARwDC2ylbWF61qXrteHK,Better with You - Acoustic,['Jesse McCartney'],Jesse McCartney
6PrHvlUsnrkh4VnxWNZyMR,Dancing In The Street - Stereo,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
2IJzqbcbQZjcca53yGkX7t,Every Rose Has Its Thorn - Remastered 2003,['Poison'],Poison
5tkcQeBaeM1ZoNs2YUOmnz,Same Damn Life,['Seether'],Seether
0RT1qESYHlNcUJI0Yo5Hzl,21st Century Breakdown,['Green Day'],Green Day
4sgGYHkH0CR3hWQgi9FE1j,Knew It All Along,['Midtown'],Midtown
2Mh0jU5IyRTQfpyMnvki5Z,Let You Go - Radio Edit,"['The Chainsmokers', 'Great Good Fine Ok']",The Chainsmokers / Great Good Fine Ok
2Pq8yUkGmV5MyjzDXTsYav,Cape Cod Kwassa Kwassa,['Vampire Weekend'],Vampire Weekend
1UtrMEXCoaAD2FWR8sU76L,Drunk Last Night,['Eli Young Band'],Eli Young Band
2drECtvbxYpGnvNIWL0c0B,Little Bit O'Soul,['Life of Dillon'],Life of Dillon
78oeeGkqmsr6r6AlW0x69d,Diamonds And Guns,['Transplants'],Transplants
4Ll7abDHuAdqQVn7hC7iFV,Beer In Mexico - Live,['Kenny Chesney'],Kenny Chesney
4zUCwfxmgua9p385u0FSQR,When a Momma's Boy Meets a Daddy's Girl,['Aaron Pritchett'],Aaron Pritchett
